# {"t_start": 1601477631.2518148, "env_id": "Reacher-v2"} 
r,l,t
-66.589467,50,3.970195
-62.757324,50,4.231737
-62.305932,50,4.259389
-54.38796,50,4.288997
-52.275601,50,4.31707
-62.153275,50,4.343737
-56.624436,50,4.370014
-65.003696,50,4.396062
-52.83253,50,4.423138
-60.334444,50,4.450984
-59.938624,50,4.477456
-55.904086,50,4.503716
-52.38408,50,4.531353
-59.036838,50,4.560573
-47.837374,50,4.588181
-57.450426,50,4.614862
-56.804659,50,4.641284
-57.475485,50,4.66745
-57.393069,50,4.693931
-63.695193,50,4.720268
-54.769678,50,4.746835
-60.338627,50,4.773248
-66.984181,50,4.800286
-61.825586,50,4.827571
-63.533983,50,4.854021
-57.139899,50,4.880581
-59.870132,50,4.907094
-47.134508,50,4.934185
-54.610697,50,4.961524
-60.514625,50,4.988976
-61.752974,50,5.015736
-58.39902,50,5.042404
-52.040033,50,5.068637
-61.707594,50,5.094876
-55.233544,50,5.121687
-57.770768,50,5.148292
-65.634818,50,5.175086
-62.288215,50,5.201623
-59.43796,50,5.228032
-61.121881,50,5.254334
-60.766539,50,5.281237
-68.625807,50,5.307584
-51.716176,50,5.568788
-50.339415,50,5.602832
-52.942636,50,5.634697
-61.37528,50,5.661905
-58.34453,50,5.687894
-59.655353,50,5.715521
-57.326601,50,5.743772
-57.523914,50,5.771724
-57.462675,50,5.799997
-56.524543,50,5.827997
-52.959538,50,5.855143
-55.439028,50,5.882264
-63.796835,50,5.910187
-63.495576,50,5.938086
-53.976396,50,5.965826
-61.744025,50,5.996545
-60.049391,50,6.023307
-61.20025,50,6.04982
-63.172814,50,6.076779
-57.15587,50,6.104857
-51.470918,50,6.133778
-60.200051,50,6.161142
-50.560366,50,6.189076
-56.552296,50,6.215614
-58.976641,50,6.243494
-60.633561,50,6.271238
-62.447548,50,6.300257
-60.169242,50,6.328805
-56.757118,50,6.364875
-46.79407,50,6.398089
-55.236102,50,6.424877
-61.847762,50,6.452851
-58.810384,50,6.47849
-68.861033,50,6.504768
-60.17212,50,6.531467
-64.924062,50,6.558216
-55.703656,50,6.588565
-59.664497,50,6.620079
-54.428995,50,6.650607
-56.342816,50,6.680066
-57.858164,50,6.711708
-54.89771,50,6.988941
-60.195731,50,7.024138
-59.164031,50,7.054447
-52.837387,50,7.080913
-54.886164,50,7.108188
-53.613347,50,7.136499
-57.769135,50,7.164919
-53.261927,50,7.192667
-57.524579,50,7.220206
-74.509908,50,7.24854
-51.837644,50,7.275539
-57.509175,50,7.303538
-62.359379,50,7.331401
-65.38946,50,7.359187
-56.452878,50,7.387117
-57.796979,50,7.414377
-58.437791,50,7.441482
-62.887198,50,7.469542
-54.961205,50,7.497051
-61.697955,50,7.524142
-60.497425,50,7.551168
-61.752671,50,7.578776
-58.231267,50,7.60653
-58.285896,50,7.635275
-60.375126,50,7.66201
-57.545782,50,7.689081
-62.814395,50,7.716102
-60.473914,50,7.744312
-57.628659,50,7.771632
-53.657964,50,7.799599
-61.659335,50,7.826895
-66.847701,50,7.854467
-65.492447,50,7.882518
-61.13212,50,7.908937
-52.541427,50,7.938431
-61.054793,50,7.966163
-57.689564,50,7.994546
-50.367647,50,8.020251
-55.39521,50,8.045982
-61.876734,50,8.071662
-63.332155,50,8.097444
-55.063091,50,8.367773
-60.76747,50,8.401207
-62.595563,50,8.430552
-54.94984,50,8.457613
-57.945329,50,8.484449
-57.903253,50,8.511191
-65.269137,50,8.537813
-56.559594,50,8.564641
-59.713168,50,8.591777
-65.307184,50,8.619113
-58.542966,50,8.646558
-64.247187,50,8.673252
-54.953464,50,8.699763
-61.512018,50,8.726437
-55.517322,50,8.753517
-65.501777,50,8.782459
-59.376848,50,8.809541
-62.474311,50,8.838874
-63.319151,50,8.86562
-60.080139,50,8.893244
-49.020259,50,8.91982
-61.297678,50,8.946907
-49.18853,50,8.973975
-54.378336,50,9.000478
-64.186911,50,9.027587
-59.189147,50,9.054049
-66.439075,50,9.080362
-58.743725,50,9.106774
-51.858263,50,9.134078
-58.758754,50,9.161492
-60.917925,50,9.188567
-56.651571,50,9.215072
-56.022296,50,9.24148
-67.621547,50,9.268367
-69.49036,50,9.295219
-60.323212,50,9.321453
-57.293565,50,9.348296
-70.205546,50,9.374888
-61.61942,50,9.403155
-53.775999,50,9.42947
-66.120987,50,9.456673
-58.696751,50,9.765039
-61.45359,50,9.798418
-54.029011,50,9.829288
-59.190341,50,9.856037
-64.315164,50,9.882691
-68.925111,50,9.909405
-59.673024,50,9.937458
-60.717141,50,9.964457
-58.710357,50,9.991494
-58.734586,50,10.017796
-62.379032,50,10.04453
-50.171583,50,10.071137
-55.025416,50,10.097964
-53.108188,50,10.125203
-55.560349,50,10.151822
-64.28212,50,10.178453
-62.055883,50,10.204911
-58.566899,50,10.231994
-58.237889,50,10.258704
-64.977458,50,10.285303
-67.360322,50,10.311995
-60.197119,50,10.337989
-63.619042,50,10.365074
-57.967364,50,10.391371
-52.399201,50,10.418582
-60.128888,50,10.445469
-64.307439,50,10.472298
-56.790505,50,10.499104
-52.59913,50,10.525463
-58.767571,50,10.552063
-58.625991,50,10.58034
-56.796525,50,10.609977
-59.494299,50,10.63969
-59.04358,50,10.669022
-56.941176,50,10.696497
-58.714439,50,10.730882
-58.221131,50,10.759867
-61.321259,50,10.789799
-56.06014,50,10.820351
-60.743076,50,10.848412
-60.541843,50,10.878266
-67.150146,50,11.168997
-51.53569,50,11.204583
-60.310446,50,11.238695
-51.2834,50,11.269112
-59.375564,50,11.299192
-50.719414,50,11.327758
-63.377987,50,11.354337
-55.122892,50,11.381206
-63.39213,50,11.407985
-54.832625,50,11.43501
-57.527132,50,11.462524
-59.216014,50,11.489379
-54.250537,50,11.516285
-43.411198,50,11.542822
-59.278596,50,11.569673
-56.424148,50,11.596223
-56.914147,50,11.623905
-53.057783,50,11.650513
-61.155366,50,11.676957
-57.169959,50,11.703599
-51.547924,50,11.730332
-52.491916,50,11.757388
-54.009698,50,11.784677
-55.790321,50,11.811551
-58.983146,50,11.838451
-54.458201,50,11.865369
-46.137182,50,11.892378
-49.24444,50,11.919383
-56.263435,50,11.947376
-58.593725,50,11.974213
-59.080632,50,12.000975
-58.062179,50,12.027548
-55.464433,50,12.054131
-65.160949,50,12.080851
-58.378281,50,12.107554
-59.12798,50,12.134897
-52.070544,50,12.162153
-58.905654,50,12.188907
-48.020199,50,12.215607
-57.990177,50,12.242091
-59.568258,50,12.26859
-58.932931,50,12.542226
-62.043285,50,12.574813
-54.788611,50,12.606447
-55.083215,50,12.633686
-59.901273,50,12.660351
-61.402214,50,12.686717
-43.967796,50,12.713335
-47.649377,50,12.739735
-50.875326,50,12.766675
-62.915099,50,12.793626
-57.907418,50,12.820284
-63.425119,50,12.847257
-54.172188,50,12.874108
-50.519117,50,12.900756
-54.978993,50,12.930135
-56.790251,50,12.957064
-56.330144,50,12.983962
-53.402648,50,13.010294
-59.812634,50,13.037165
-51.903068,50,13.063513
-51.238313,50,13.090266
-62.731997,50,13.117009
-52.508063,50,13.143951
-58.65263,50,13.17046
-55.090619,50,13.206876
-56.711364,50,13.240063
-56.840849,50,13.272515
-68.790964,50,13.303464
-61.843973,50,13.333656
-50.951506,50,13.361598
-60.758369,50,13.392679
-57.604728,50,13.419246
-53.549767,50,13.448175
-55.812469,50,13.488051
-59.531584,50,13.523865
-58.315786,50,13.563938
-48.79733,50,13.607331
-52.057679,50,13.647793
-52.744533,50,13.687384
-45.356156,50,13.721502
-58.481975,50,13.75514
-57.044986,50,14.060825
-46.566754,50,14.092852
-58.363009,50,14.122238
-61.379057,50,14.148607
-69.212563,50,14.175683
-51.527993,50,14.202106
-41.519187,50,14.228814
-54.249998,50,14.25546
-54.707471,50,14.282063
-61.310087,50,14.308727
-57.887319,50,14.335402
-55.17457,50,14.362231
-47.224783,50,14.389085
-53.541222,50,14.41559
-52.989159,50,14.442551
-51.668615,50,14.46946
-59.620048,50,14.496334
-58.580327,50,14.523165
-56.170914,50,14.549842
-65.147324,50,14.576568
-51.686144,50,14.603444
-49.74705,50,14.630737
-53.534725,50,14.657274
-47.869376,50,14.683965
-51.977336,50,14.710852
-57.975655,50,14.737547
-55.708493,50,14.764209
-61.25586,50,14.791041
-54.606005,50,14.81862
-57.255488,50,14.846277
-57.113964,50,14.874823
-59.012766,50,14.903033
-50.293364,50,14.930804
-57.04556,50,14.958169
-52.690383,50,14.986115
-54.851814,50,15.012516
-50.358592,50,15.039611
-50.139707,50,15.066788
-51.780238,50,15.09369
-53.612815,50,15.120899
-62.476424,50,15.147636
-53.333818,50,15.419737
-52.995012,50,15.45211
-52.182323,50,15.487033
-61.893658,50,15.515367
-57.825066,50,15.542721
-52.067509,50,15.570178
-54.56743,50,15.597345
-52.146404,50,15.624764
-58.429178,50,15.652
-49.722101,50,15.679442
-57.121543,50,15.706264
-57.829909,50,15.73358
-52.675315,50,15.761007
-51.573015,50,15.788537
-44.477673,50,15.81611
-54.226816,50,15.843517
-59.97284,50,15.872441
-55.323193,50,15.900409
-60.158602,50,15.928174
-64.974094,50,15.955797
-57.67677,50,15.983354
-49.791267,50,16.010371
-57.71803,50,16.037808
-55.759795,50,16.064929
-57.473226,50,16.094178
-58.03138,50,16.12991
-46.376162,50,16.163791
-49.806032,50,16.196902
-54.494503,50,16.225369
-56.016674,50,16.254337
-53.496852,50,16.283523
-54.247687,50,16.318899
-56.647751,50,16.352254
-55.464001,50,16.386516
-55.421159,50,16.421666
-49.024759,50,16.45348
-50.958054,50,16.483857
-48.720898,50,16.514438
-54.122698,50,16.541982
-51.373206,50,16.569309
-57.456084,50,16.596455
-53.29418,50,16.871311
-54.81169,50,16.90709
-54.313978,50,16.933993
-47.709231,50,16.961461
-51.971488,50,16.988712
-51.73141,50,17.015748
-52.452438,50,17.043095
-59.095163,50,17.070859
-56.614755,50,17.098012
-56.382872,50,17.12563
-53.088027,50,17.153057
-54.954365,50,17.180767
-53.605546,50,17.208162
-54.622792,50,17.235372
-67.631973,50,17.263399
-59.091602,50,17.291064
-50.772521,50,17.31885
-55.931659,50,17.345876
-53.434261,50,17.373081
-50.144918,50,17.400581
-51.458822,50,17.427591
-46.56989,50,17.455083
-54.038747,50,17.482608
-56.121409,50,17.50987
-54.43638,50,17.537369
-58.010571,50,17.564718
-54.69603,50,17.591797
-50.902864,50,17.619006
-64.766623,50,17.646414
-53.909195,50,17.673765
-49.777384,50,17.701322
-43.689131,50,17.728132
-55.458508,50,17.755343
-58.351204,50,17.782575
-53.121915,50,17.810427
-50.496859,50,17.838383
-49.944835,50,17.866946
-52.370137,50,17.894824
-51.231906,50,17.921979
-56.336063,50,17.949313
-38.184779,50,17.977152
-53.221886,50,18.256938
-48.123227,50,18.293351
-49.511805,50,18.320629
-51.361428,50,18.353358
-47.04469,50,18.383913
-57.771957,50,18.412264
-55.107705,50,18.443509
-44.205287,50,18.471585
-56.280388,50,18.501685
-50.273555,50,18.530958
-51.470392,50,18.558861
-47.487289,50,18.588588
-47.993809,50,18.616143
-46.162038,50,18.64365
-48.101409,50,18.670844
-52.315936,50,18.698482
-54.611332,50,18.725478
-56.422903,50,18.754029
-49.254269,50,18.789133
-46.503907,50,18.824919
-58.910423,50,18.854506
-45.878337,50,18.882789
-53.161906,50,18.911653
-51.591833,50,18.940512
-46.534188,50,18.978753
-53.554973,50,19.008971
-49.619519,50,19.046375
-48.927216,50,19.081899
-50.466621,50,19.115641
-45.412991,50,19.146959
-52.870313,50,19.174445
-51.650821,50,19.202523
-53.987832,50,19.229791
-46.641913,50,19.256792
-50.977935,50,19.284257
-57.312752,50,19.311203
-53.233334,50,19.338721
-53.07979,50,19.365779
-47.867589,50,19.393567
-57.535415,50,19.420821
-49.918782,50,19.448234
-40.414818,50,19.72242
-47.66034,50,19.756226
-50.980302,50,19.78355
-52.417423,50,19.812261
-51.631252,50,19.839513
-54.784097,50,19.866802
-50.99881,50,19.89429
-54.509024,50,19.922506
-59.510257,50,19.950366
-51.553324,50,19.978341
-54.492501,50,20.005746
-50.120807,50,20.033006
-48.466713,50,20.06069
-52.714778,50,20.087996
-50.235196,50,20.115663
-52.91088,50,20.143176
-43.410042,50,20.170456
-52.917894,50,20.197782
-56.804406,50,20.224786
-48.780837,50,20.252261
-51.658754,50,20.27965
-55.465637,50,20.306893
-41.875834,50,20.334509
-51.739181,50,20.362314
-54.113672,50,20.389064
-52.673627,50,20.416087
-48.681788,50,20.443668
-42.810369,50,20.471185
-52.304339,50,20.498652
-61.836159,50,20.525946
-46.518978,50,20.553313
-53.458208,50,20.580531
-50.665563,50,20.608016
-50.156552,50,20.636716
-59.845555,50,20.664102
-51.493583,50,20.691313
-58.066667,50,20.718449
-56.758168,50,20.745659
-52.552714,50,20.772681
-50.018074,50,20.800158
-53.714907,50,20.827643
-54.369217,50,21.102904
-52.976051,50,21.137163
-49.582843,50,21.164601
-50.504591,50,21.191619
-54.109559,50,21.219002
-45.28422,50,21.246348
-46.728733,50,21.27367
-55.389676,50,21.301076
-50.236596,50,21.328117
-51.823794,50,21.354823
-46.867871,50,21.390095
-53.876512,50,21.425337
-46.46291,50,21.458351
-50.326775,50,21.496103
-47.757124,50,21.525198
-50.35564,50,21.55408
-49.875332,50,21.588553
-40.422073,50,21.624197
-53.781546,50,21.657021
-46.941347,50,21.690308
-48.697194,50,21.724071
-52.1921,50,21.758192
-53.818176,50,21.792134
-47.11708,50,21.823918
-53.688397,50,21.855606
-57.722479,50,21.886626
-45.318602,50,21.918974
-51.516358,50,21.950913
-44.397122,50,21.983807
-47.586493,50,22.018286
-52.391441,50,22.049675
-46.233415,50,22.080671
-50.548879,50,22.112074
-51.006555,50,22.143273
-44.527274,50,22.175048
-47.442863,50,22.20605
-49.859302,50,22.238518
-54.373851,50,22.273529
-45.240028,50,22.307089
-60.262392,50,22.339163
-51.440626,50,22.370402
-55.235782,50,22.673755
-48.303922,50,22.708513
-46.297475,50,22.739938
-46.140324,50,22.77173
-54.371211,50,22.803868
-53.47763,50,22.838341
-56.17069,50,22.879696
-50.278226,50,22.914932
-60.142408,50,22.94762
-53.325181,50,22.992269
-51.222334,50,23.034577
-49.881181,50,23.06477
-48.062798,50,23.094376
-38.883371,50,23.126484
-58.236878,50,23.162182
-53.88647,50,23.189774
-45.502593,50,23.217474
-51.313769,50,23.245424
-46.670885,50,23.274951
-52.644881,50,23.303664
-49.422028,50,23.331646
-52.638353,50,23.359464
-50.82373,50,23.390474
-51.919383,50,23.420951
-53.498754,50,23.450972
-50.664681,50,23.480483
-43.731161,50,23.509501
-47.557143,50,23.53807
-50.800319,50,23.567402
-55.177826,50,23.597561
-54.781561,50,23.625273
-53.48422,50,23.654272
-52.82028,50,23.681652
-54.580678,50,23.708948
-55.38647,50,23.736372
-49.338745,50,23.764017
-52.188067,50,23.791566
-48.857541,50,23.819398
-52.707061,50,23.847184
-57.225155,50,23.87452
-52.736723,50,23.903107
-50.624043,50,24.204026
-50.852477,50,24.239392
-49.645121,50,24.275058
-50.011228,50,24.311329
-52.662875,50,24.34476
-46.570374,50,24.378317
-39.747872,50,24.418446
-48.983373,50,24.453967
-44.840998,50,24.491554
-40.369033,50,24.527973
-55.910458,50,24.561253
-47.890799,50,24.598264
-49.367921,50,24.631521
-49.55151,50,24.666518
-48.21726,50,24.696959
-55.215388,50,24.726846
-53.060282,50,24.756624
-50.71138,50,24.787645
-55.750922,50,24.819416
-48.689683,50,24.873353
-49.646855,50,24.920674
-49.451101,50,24.961664
-50.667043,50,24.98889
-48.285759,50,25.016201
-46.342177,50,25.044269
-52.148292,50,25.071717
-51.543787,50,25.098778
-41.575801,50,25.126237
-46.435439,50,25.15352
-44.849618,50,25.180314
-42.777927,50,25.207873
-46.912414,50,25.235089
-44.631726,50,25.262194
-50.16418,50,25.289564
-46.734296,50,25.316483
-53.280662,50,25.343405
-53.465284,50,25.370817
-44.054976,50,25.397665
-48.344676,50,25.425038
-55.921114,50,25.452055
-54.505812,50,25.47937
-53.951607,50,25.788592
-51.719297,50,25.835231
-43.476358,50,25.87511
-47.02433,50,25.918587
-51.929252,50,25.961383
-46.450635,50,26.00529
-47.91727,50,26.042802
-48.511166,50,26.07284
-57.850335,50,26.102221
-48.3284,50,26.131117
-42.481769,50,26.165336
-48.879175,50,26.204233
-47.937955,50,26.243154
-53.566968,50,26.282153
-42.549843,50,26.321582
-48.6755,50,26.358655
-49.33354,50,26.398009
-50.921584,50,26.434287
-51.042877,50,26.462382
-47.945788,50,26.489147
-44.015833,50,26.517406
-46.491947,50,26.546241
-51.574762,50,26.57496
-48.045878,50,26.603883
-53.026274,50,26.633078
-54.800029,50,26.662037
-46.503403,50,26.690668
-53.156899,50,26.723779
-46.730443,50,26.751933
-48.975975,50,26.782716
-48.869413,50,26.813424
-45.672084,50,26.844738
-43.808251,50,26.877056
-50.360333,50,26.906178
-51.975604,50,26.933884
-46.061714,50,26.961652
-52.15196,50,26.988999
-42.797762,50,27.0172
-43.257792,50,27.044719
-48.064736,50,27.072776
-51.242209,50,27.100968
-47.185831,50,27.441365
-55.516831,50,27.482441
-45.100697,50,27.51385
-53.736501,50,27.547208
-49.210104,50,27.575344
-43.19209,50,27.607766
-44.2066,50,27.649034
-47.626857,50,27.688413
-41.764262,50,27.724697
-42.623168,50,27.757098
-50.423324,50,27.785743
-44.463649,50,27.814345
-52.781947,50,27.842356
-48.981185,50,27.869617
-47.772582,50,27.897881
-49.451994,50,27.925276
-50.968655,50,27.952803
-45.09282,50,27.980942
-43.293144,50,28.008462
-52.818702,50,28.036132
-44.352392,50,28.06363
-45.050506,50,28.091296
-43.774451,50,28.119052
-50.087629,50,28.147438
-46.947001,50,28.176366
-46.370611,50,28.203878
-51.424845,50,28.231489
-51.574147,50,28.258823
-44.724466,50,28.286795
-45.78827,50,28.314371
-44.700072,50,28.34253
-49.376677,50,28.370198
-45.129547,50,28.397868
-43.449945,50,28.425844
-41.257824,50,28.45354
-45.80105,50,28.48163
-44.255206,50,28.508904
-34.692876,50,28.536509
-55.146552,50,28.572809
-47.925814,50,28.61125
-48.134026,50,28.648863
-53.106785,50,28.969327
-48.343975,50,29.008327
-44.638646,50,29.040691
-46.264051,50,29.06863
-49.4761,50,29.096226
-46.574893,50,29.124018
-45.883109,50,29.151941
-51.552468,50,29.180571
-44.084505,50,29.20862
-41.192349,50,29.237116
-54.278666,50,29.26599
-41.881568,50,29.295365
-51.877245,50,29.323391
-46.946354,50,29.351578
-46.189199,50,29.379902
-34.159643,50,29.407669
-42.538714,50,29.435392
-46.603707,50,29.46395
-41.605254,50,29.492321
-50.711195,50,29.520296
-44.142734,50,29.548121
-46.407809,50,29.576523
-50.019367,50,29.603963
-42.146665,50,29.632115
-44.611823,50,29.660359
-46.477355,50,29.688534
-44.774344,50,29.716194
-50.088061,50,29.744937
-43.795843,50,29.773911
-41.097261,50,29.810382
-52.711161,50,29.84729
-41.418983,50,29.894683
-51.724543,50,29.938873
-47.388071,50,29.981209
-56.18247,50,30.028453
-47.769504,50,30.073896
-46.871542,50,30.118178
-45.034799,50,30.158193
-51.583163,50,30.188857
-47.203318,50,30.218995
-50.855713,50,30.256287
-43.979381,50,30.584102
-40.03252,50,30.619723
-47.61759,50,30.651702
-41.561324,50,30.679696
-38.199023,50,30.708665
-44.349184,50,30.737035
-50.453751,50,30.764918
-47.86222,50,30.793469
-40.844143,50,30.821245
-39.602363,50,30.849312
-43.01831,50,30.877066
-42.761699,50,30.906061
-48.540047,50,30.933974
-39.114999,50,30.962285
-48.286429,50,30.991436
-43.841077,50,31.019765
-48.886156,50,31.047813
-46.700095,50,31.075755
-45.325897,50,31.103783
-49.978907,50,31.132237
-46.924489,50,31.1597
-46.870446,50,31.187566
-44.63896,50,31.215571
-49.489474,50,31.243894
-46.272082,50,31.272204
-49.341539,50,31.30034
-39.958493,50,31.327949
-47.198458,50,31.356665
-34.335674,50,31.385025
-44.312948,50,31.412257
-45.427101,50,31.439962
-43.244987,50,31.46783
-40.597599,50,31.495149
-40.595788,50,31.523038
-41.671923,50,31.550662
-44.637991,50,31.579428
-43.74483,50,31.607655
-47.853249,50,31.635888
-34.026877,50,31.670297
-50.633254,50,31.711888
-49.610712,50,31.75075
-44.712967,50,32.093828
-45.356405,50,32.133845
-50.784991,50,32.176283
-38.015919,50,32.214596
-43.674436,50,32.252794
-38.137691,50,32.292395
-39.853197,50,32.328762
-45.072485,50,32.361719
-48.360246,50,32.389989
-42.659242,50,32.418469
-44.954293,50,32.447783
-41.397579,50,32.476605
-42.638636,50,32.504474
-39.440976,50,32.534771
-46.958971,50,32.563632
-41.365223,50,32.591648
-49.359278,50,32.620449
-40.866303,50,32.648544
-45.182627,50,32.67786
-47.651927,50,32.706107
-41.633088,50,32.737471
-33.236433,50,32.774377
-42.180818,50,32.815967
-46.313323,50,32.85141
-39.796044,50,32.892328
-35.126478,50,32.927736
-51.701495,50,32.957183
-41.45286,50,32.985433
-33.722309,50,33.013739
-44.741932,50,33.04202
-47.497973,50,33.069887
-47.744811,50,33.097636
-46.695842,50,33.125852
-47.157635,50,33.153473
-43.465932,50,33.181406
-41.617794,50,33.209035
-45.43246,50,33.237624
-44.816662,50,33.265249
-42.673097,50,33.293658
-49.9379,50,33.321285
-50.402627,50,33.350537
-44.125178,50,33.66567
-49.187661,50,33.704285
-40.75015,50,33.736924
-38.02968,50,33.765759
-42.296791,50,33.795289
-46.175916,50,33.826037
-47.572464,50,33.854096
-45.382313,50,33.88672
-55.040328,50,33.919701
-47.588773,50,33.951897
-43.421882,50,33.983451
-42.530009,50,34.013618
-42.989388,50,34.041745
-45.283318,50,34.069534
-43.416016,50,34.097938
-43.49648,50,34.127859
-38.138822,50,34.156339
-45.930297,50,34.189106
-42.192101,50,34.227354
-42.633521,50,34.269583
-40.885954,50,34.310483
-39.990503,50,34.345852
-31.100766,50,34.386654
-38.392955,50,34.422402
-39.010055,50,34.450705
-39.873088,50,34.479742
-42.223588,50,34.508792
-47.471434,50,34.537384
-38.077478,50,34.566199
-36.887468,50,34.594791
-40.414863,50,34.622819
-37.928132,50,34.651106
-43.354784,50,34.67926
-50.777113,50,34.707335
-37.880501,50,34.736459
-40.286868,50,34.764251
-45.963705,50,34.792804
-42.882901,50,34.820608
-41.684741,50,34.850063
-49.522071,50,34.878007
-35.116773,50,34.90653
-42.256597,50,35.218673
-42.127566,50,35.249852
-44.645512,50,35.281965
-38.308703,50,35.310021
-31.329033,50,35.337333
-47.32357,50,35.364819
-43.01847,50,35.392542
-42.56248,50,35.419369
-47.011925,50,35.447018
-38.225084,50,35.47447
-40.12145,50,35.501766
-43.835463,50,35.52931
-36.940196,50,35.55627
-39.822525,50,35.583194
-43.307348,50,35.610477
-44.140668,50,35.638364
-38.87397,50,35.665715
-46.114307,50,35.692788
-42.713356,50,35.719587
-36.210507,50,35.746788
-38.37515,50,35.77362
-40.903202,50,35.801428
-43.041573,50,35.828201
-38.625592,50,35.855349
-40.298963,50,35.882744
-45.742605,50,35.91168
-40.598517,50,35.939132
-46.651835,50,35.967047
-37.828192,50,35.994351
-42.401375,50,36.022095
-41.669382,50,36.049474
-40.833236,50,36.076901
-44.113746,50,36.104029
-45.353236,50,36.131676
-38.211662,50,36.159394
-44.588651,50,36.186207
-36.356416,50,36.213524
-45.637194,50,36.240737
-44.036741,50,36.268218
-36.614051,50,36.296129
-45.139224,50,36.323225
-40.795635,50,36.629646
-48.00742,50,36.671849
-40.55793,50,36.71189
-40.121033,50,36.740024
-39.702584,50,36.766814
-42.563003,50,36.794115
-43.398455,50,36.827845
-41.195561,50,36.854525
-42.600892,50,36.881192
-44.50408,50,36.908418
-39.469517,50,36.935429
-40.146582,50,36.963704
-36.875449,50,36.998621
-37.245919,50,37.038169
-45.572625,50,37.07054
-47.173327,50,37.100876
-42.854354,50,37.129752
-47.806835,50,37.158143
-37.710096,50,37.186044
-40.869229,50,37.221225
-39.164225,50,37.257148
-38.678831,50,37.295302
-42.816255,50,37.331822
-40.407154,50,37.362713
-38.518338,50,37.392645
-41.92415,50,37.418907
-43.442668,50,37.445623
-43.470796,50,37.472273
-36.132893,50,37.498648
-39.778592,50,37.525003
-38.954896,50,37.551284
-44.511893,50,37.577586
-42.232033,50,37.60395
-37.386496,50,37.631761
-47.165231,50,37.659204
-44.602021,50,37.686351
-44.408098,50,37.713683
-38.33542,50,37.741471
-46.57275,50,37.768718
-42.18401,50,37.796291
-37.14037,50,37.823263
-39.098202,50,38.129439
-39.7526,50,38.164627
-35.615846,50,38.191058
-37.435493,50,38.217152
-46.719722,50,38.243745
-41.727871,50,38.270546
-38.507451,50,38.297241
-42.199897,50,38.323977
-44.063676,50,38.35271
-40.072339,50,38.380308
-30.174722,50,38.407709
-37.338229,50,38.434391
-37.20694,50,38.461612
-37.342262,50,38.488223
-43.228097,50,38.51564
-38.266703,50,38.542508
-45.192484,50,38.569034
-44.572634,50,38.595831
-45.449645,50,38.622908
-37.962994,50,38.651179
-36.549437,50,38.678224
-39.005283,50,38.704962
-33.83988,50,38.732792
-51.717544,50,38.759935
-40.700871,50,38.787081
-46.576151,50,38.814091
-45.3712,50,38.840867
-39.298869,50,38.868193
-44.760669,50,38.894858
-40.27255,50,38.922281
-40.040206,50,38.950059
-40.903399,50,38.976715
-39.636284,50,39.003674
-46.190966,50,39.030177
-40.581981,50,39.057502
-41.501883,50,39.084054
-37.70955,50,39.111341
-41.645651,50,39.138311
-41.557525,50,39.165098
-35.56146,50,39.191925
-40.759963,50,39.517138
-41.114183,50,39.561245
-42.62205,50,39.599561
-36.334623,50,39.630054
-33.963578,50,39.65896
-40.210378,50,39.689476
