# {"t_start": 1601478657.5766551, "env_id": "Reacher-v2"} 
r,l,t
-56.300727,50,10.073974
-41.056855,50,10.098668
-57.81726,50,10.122733
-58.484056,50,10.146574
-56.436597,50,10.171206
-54.579235,50,10.195218
-58.402682,50,10.221105
-60.176351,50,10.245318
-53.421576,50,10.272222
-55.642897,50,10.296247
-50.319668,50,10.320285
-53.851627,50,10.344486
-50.529088,50,10.368791
-49.699794,50,10.828357
-45.422926,50,10.862022
-56.120181,50,10.886316
-54.576823,50,10.91026
-60.552229,50,10.934463
-46.534983,50,10.958372
-57.646292,50,10.982689
-60.385634,50,11.006804
-54.905685,50,11.030723
-50.273555,50,11.05452
-48.816337,50,11.078595
-48.110264,50,11.103183
-53.711754,50,11.127479
-52.57485,50,11.151676
-48.997631,50,11.175659
-46.636061,50,11.199689
-48.142002,50,11.223677
-55.043787,50,11.24763
-52.802606,50,11.271633
-50.167761,50,11.29555
-50.399366,50,11.319647
-54.600121,50,11.343499
-59.019129,50,11.367637
-50.959554,50,11.39205
-51.876195,50,11.416956
-51.83297,50,11.440858
-56.039357,50,11.464864
-60.306236,50,11.489093
-53.030366,50,11.513007
-39.782949,50,11.537188
-50.414448,50,11.561119
-51.179646,50,11.585072
-55.884469,50,11.609222
-48.602724,50,11.633001
-59.286291,50,11.656886
-40.706578,50,11.681136
-52.105654,50,11.705199
-47.660489,50,11.729524
-48.166875,50,11.753566
-49.748725,50,11.777512
-49.344146,50,11.801544
-50.220797,50,12.261273
-48.631404,50,12.295456
-54.832101,50,12.319458
-50.02868,50,12.343588
-45.371165,50,12.367592
-56.660368,50,12.391547
-47.486527,50,12.415814
-58.722183,50,12.439663
-48.122518,50,12.463592
-42.83949,50,12.487622
-50.596076,50,12.511592
-43.821625,50,12.53569
-58.829623,50,12.560899
-45.418261,50,12.585154
-49.153869,50,12.60914
-50.49344,50,12.633039
-48.301847,50,12.658155
-59.126368,50,12.681915
-47.421192,50,12.705681
-48.959315,50,12.729923
-50.749347,50,12.75406
-55.800579,50,12.778232
-51.720194,50,12.802189
-46.884003,50,12.826371
-56.397285,50,12.850706
-47.236769,50,12.874934
-55.260403,50,12.898817
-52.377106,50,12.922873
-52.760908,50,12.94686
-40.957815,50,12.970884
-56.5316,50,12.994593
-53.899467,50,13.018646
-56.837354,50,13.042861
-51.129895,50,13.066866
-42.472307,50,13.090934
-55.371279,50,13.11518
-57.578365,50,13.139305
-50.188027,50,13.163214
-55.621427,50,13.187114
-50.182523,50,13.211126
-58.258394,50,13.235456
-48.897604,50,13.694693
-45.905222,50,13.72915
-49.87505,50,13.753111
-50.362136,50,13.777108
-51.153313,50,13.801244
-48.680042,50,13.825123
-44.957626,50,13.849058
-47.731164,50,13.873162
-51.45176,50,13.897142
-49.0407,50,13.921253
-49.091349,50,13.945271
-50.177392,50,13.969398
-52.853864,50,13.99331
-55.664988,50,14.017373
-48.331306,50,14.04124
-46.440142,50,14.06534
-54.862122,50,14.089584
-53.602303,50,14.113973
-55.348186,50,14.138114
-58.893696,50,14.161927
-49.170365,50,14.186
-56.930836,50,14.209841
-48.076459,50,14.233991
-55.544688,50,14.257904
-53.297693,50,14.281938
-49.636067,50,14.305914
-50.776814,50,14.329921
-51.326241,50,14.353971
-48.792764,50,14.378193
-48.602103,50,14.402167
-46.732461,50,14.426323
-49.846142,50,14.450266
-50.962157,50,14.474171
-52.498775,50,14.500732
-55.732072,50,14.524892
-48.838596,50,14.548863
-42.282529,50,14.572817
-56.210796,50,14.596901
-53.013268,50,14.621126
-51.244578,50,14.645147
-53.993361,50,14.669184
-49.106608,50,15.122724
-56.386221,50,15.156591
-49.248546,50,15.183616
-51.001561,50,15.208055
-45.756339,50,15.23231
-51.972417,50,15.256333
-49.114768,50,15.280243
-57.857533,50,15.304359
-49.241654,50,15.328437
-46.464626,50,15.352585
-46.496547,50,15.376477
-54.046338,50,15.4003
-54.980835,50,15.426904
-48.635057,50,15.454149
-47.252986,50,15.47896
-54.613779,50,15.504207
-49.535681,50,15.529494
-51.517304,50,15.553479
-48.561261,50,15.577426
-52.573301,50,15.601976
-47.834862,50,15.625951
-49.081238,50,15.65022
-52.516984,50,15.67434
-50.33756,50,15.69842
-49.165906,50,15.722564
-47.695857,50,15.746802
-58.188502,50,15.770732
-52.721632,50,15.794977
-49.059345,50,15.819101
-52.28936,50,15.842968
-48.671191,50,15.8668
-61.531144,50,15.890838
-51.105391,50,15.914843
-52.022957,50,15.93879
-50.201802,50,15.962582
-52.431206,50,15.986577
-53.77922,50,16.010556
-50.311556,50,16.03454
-58.349356,50,16.05846
-53.499646,50,16.082527
-50.22098,50,16.107939
-49.120657,50,16.570077
-51.808698,50,16.602905
-44.717717,50,16.626593
-42.984419,50,16.650242
-48.305038,50,16.673944
-57.432062,50,16.697687
-58.735543,50,16.721423
-54.889234,50,16.745544
-46.826564,50,16.769531
-54.818454,50,16.793473
-42.944992,50,16.817647
-48.159407,50,16.841676
-52.09488,50,16.865955
-46.089126,50,16.890245
-48.221453,50,16.917826
-56.384386,50,16.942011
-52.445272,50,16.966017
-50.628035,50,16.989864
-63.079188,50,17.013876
-51.46961,50,17.037855
-55.588176,50,17.061961
-50.827742,50,17.08587
-47.298966,50,17.110134
-53.531457,50,17.134166
-54.875843,50,17.158509
-58.679261,50,17.182589
-51.247238,50,17.206706
-45.640136,50,17.230768
-62.186264,50,17.254706
-51.7215,50,17.279289
-49.550354,50,17.303143
-45.247467,50,17.327272
-49.135948,50,17.35153
-47.9541,50,17.375808
-49.28719,50,17.399784
-40.438991,50,17.423646
-52.117,50,17.447708
-50.575275,50,17.471678
-56.662358,50,17.496031
-56.346985,50,17.520507
-48.568538,50,17.544652
-57.346801,50,18.004972
-51.021522,50,18.038437
-56.816563,50,18.062408
-45.621924,50,18.086688
-48.468512,50,18.111019
-41.649302,50,18.134935
-53.202777,50,18.158988
-55.133819,50,18.182881
-53.738534,50,18.206726
-50.883838,50,18.230948
-54.044969,50,18.254778
-49.653265,50,18.278593
-47.595945,50,18.303365
-46.784985,50,18.327138
-52.928847,50,18.351317
-54.177663,50,18.375059
-47.783548,50,18.399247
-50.252197,50,18.423207
-49.639871,50,18.447016
-51.216389,50,18.470954
-50.898576,50,18.495365
-46.333581,50,18.520586
-49.247859,50,18.544644
-51.929313,50,18.568645
-46.261625,50,18.592681
-44.628397,50,18.617218
-48.499103,50,18.641732
-49.515825,50,18.665695
-46.99151,50,18.68964
-47.059634,50,18.713601
-55.54078,50,18.73763
-55.649348,50,18.761509
-41.258937,50,18.785549
-43.103641,50,18.809526
-46.519531,50,18.833595
-53.415898,50,18.857802
-47.893634,50,18.883526
-53.822913,50,18.907657
-49.248415,50,18.931763
-49.877953,50,18.955804
-53.78724,50,18.979879
-50.850356,50,19.445319
-37.94741,50,19.479546
-54.583033,50,19.504069
-56.034565,50,19.527862
-54.175194,50,19.552967
-51.299248,50,19.579943
-47.766989,50,19.606419
-47.310263,50,19.630605
-42.92955,50,19.65611
-49.364077,50,19.685018
-48.120688,50,19.713527
-46.308909,50,19.739043
-49.821111,50,19.766301
-48.619315,50,19.789971
-45.639336,50,19.814004
-53.626687,50,19.837973
-45.800452,50,19.862383
-51.142604,50,19.886471
-46.421931,50,19.910605
-43.640668,50,19.934438
-49.325656,50,19.958476
-54.574037,50,19.982479
-46.902678,50,20.007004
-53.828385,50,20.03093
-56.126713,50,20.054903
-44.194356,50,20.079232
-48.897315,50,20.103576
-54.116053,50,20.127523
-48.588923,50,20.151877
-50.049064,50,20.175838
-53.732735,50,20.19979
-47.291933,50,20.223895
-52.364493,50,20.247926
-39.123023,50,20.277998
-54.978904,50,20.305457
-43.959316,50,20.329402
-45.865005,50,20.353364
-44.621633,50,20.377353
-57.929292,50,20.401352
-47.151157,50,20.425442
-43.719734,50,20.450788
-49.385129,50,20.91785
-47.966376,50,20.949253
-50.482795,50,20.973279
-52.855039,50,20.997
-51.983429,50,21.021323
-53.36945,50,21.045202
-53.139985,50,21.069472
-44.601654,50,21.093415
-43.387522,50,21.117704
-48.767319,50,21.141961
-43.414563,50,21.165907
-40.24696,50,21.190123
-48.536762,50,21.214023
-46.782975,50,21.237856
-49.181259,50,21.261836
-43.721462,50,21.286339
-49.683733,50,21.31004
-44.367012,50,21.334317
-51.251969,50,21.358414
-49.281694,50,21.382119
-48.981334,50,21.40642
-53.352654,50,21.430364
-49.580106,50,21.454607
-48.608712,50,21.478555
-45.815137,50,21.502637
-40.812768,50,21.526807
-54.498139,50,21.550658
-48.884887,50,21.574617
-47.997663,50,21.601831
-40.458622,50,21.625926
-43.230851,50,21.650088
-48.343525,50,21.673999
-46.652235,50,21.698003
-43.239359,50,21.722266
-38.843676,50,21.746838
-53.220024,50,21.770814
-50.594786,50,21.794755
-54.716717,50,21.818677
-48.647625,50,21.842614
-44.695982,50,21.866778
-42.305692,50,21.89055
-45.05214,50,22.370968
-49.186318,50,22.396246
-53.078474,50,22.420022
-45.967192,50,22.443707
-54.129314,50,22.46746
-47.807869,50,22.491184
-41.341794,50,22.515173
-47.278645,50,22.539185
-42.777518,50,22.563197
-46.573701,50,22.587328
-44.437515,50,22.611665
-52.45956,50,22.635782
-41.730642,50,22.660426
-45.156162,50,22.684307
-52.060705,50,22.708471
-43.574644,50,22.732318
-55.40411,50,22.756917
-55.273443,50,22.780822
-57.66297,50,22.804628
-53.28089,50,22.82873
-53.321428,50,22.852724
-48.904783,50,22.876661
-43.02007,50,22.900553
-48.890664,50,22.924512
-51.658278,50,22.948726
-41.412625,50,22.972705
-47.317849,50,22.996676
-45.180772,50,23.020705
-54.681666,50,23.044598
-46.419849,50,23.068809
-48.802182,50,23.093081
-51.357223,50,23.11726
-44.480351,50,23.141006
-36.923574,50,23.16501
-50.224699,50,23.188834
-52.59585,50,23.212831
-46.197395,50,23.237013
-52.975484,50,23.261314
-38.485567,50,23.285348
-45.702361,50,23.309224
-39.287133,50,23.333265
-48.574967,50,23.802112
-40.001087,50,23.826283
-41.441023,50,23.84989
-40.555473,50,23.873803
-42.556623,50,23.897322
-45.497029,50,23.921121
-44.003772,50,23.945256
-44.405963,50,23.969069
-44.872114,50,23.993004
-48.577231,50,24.017221
-50.604485,50,24.041204
-47.455082,50,24.065385
-45.798314,50,24.089425
-48.751129,50,24.113436
-53.385173,50,24.137561
-47.396376,50,24.161606
-44.366222,50,24.185742
-50.38676,50,24.20967
-53.396078,50,24.233655
-51.14247,50,24.257973
-50.767301,50,24.282032
-42.865986,50,24.306445
-44.102501,50,24.330414
-46.797809,50,24.354498
-49.339033,50,24.378646
-44.643109,50,24.402693
-44.247978,50,24.426789
-51.162763,50,24.451022
-47.831413,50,24.474909
-41.190083,50,24.498972
-50.267541,50,24.522978
-40.386497,50,24.546917
-52.816039,50,24.570999
-48.762166,50,24.595119
-41.479702,50,24.619249
-48.501035,50,24.645033
-57.5477,50,24.669039
-41.499663,50,24.693044
-44.924753,50,24.716952
-52.906298,50,24.740917
-44.890388,50,24.764834
-43.871975,50,25.234686
-44.935781,50,25.2589
-42.837949,50,25.282579
-48.684098,50,25.306383
-47.973524,50,25.329903
-49.123081,50,25.353643
-45.441052,50,25.377829
-42.65026,50,25.401726
-50.953125,50,25.425762
-45.070993,50,25.449826
-39.381726,50,25.473924
-42.456635,50,25.497736
-46.093239,50,25.521953
-36.80051,50,25.54589
-46.224822,50,25.570206
-44.56304,50,25.594282
-47.433921,50,25.618443
-50.789104,50,25.642427
-49.009301,50,25.666485
-46.466436,50,25.690411
-45.96164,50,25.71463
-49.366847,50,25.738687
-55.857332,50,25.762931
-46.631682,50,25.787161
-39.740151,50,25.811094
-44.285259,50,25.835131
-36.734125,50,25.859468
-45.460497,50,25.883652
-49.295154,50,25.907696
-55.490287,50,25.932064
-43.640831,50,25.956233
-50.188872,50,25.980127
-48.109816,50,26.004249
-41.281787,50,26.028347
-46.330514,50,26.052413
-44.501906,50,26.076474
-44.712573,50,26.100729
-52.723241,50,26.12514
-52.600838,50,26.148936
-44.592232,50,26.173022
-46.327479,50,26.196967
-47.252197,50,26.671119
-48.013413,50,26.698232
-38.362767,50,26.721967
-42.621104,50,26.745708
-50.584806,50,26.769727
-46.390953,50,26.794206
-47.899922,50,26.818512
-46.835731,50,26.842642
-40.481052,50,26.866744
-46.131313,50,26.890997
-49.078822,50,26.915095
-52.089458,50,26.939187
-39.647602,50,26.963488
-45.952658,50,26.987746
-41.717372,50,27.011806
-46.641587,50,27.035763
-45.916123,50,27.059641
-49.300586,50,27.08391
-41.6591,50,27.108011
-51.327828,50,27.132253
-46.347395,50,27.156239
-46.508644,50,27.180817
-38.395717,50,27.2051
-41.64786,50,27.229361
-52.497652,50,27.253393
-48.401442,50,27.277752
-39.691763,50,27.301873
-39.781185,50,27.32596
-44.51957,50,27.349877
-48.141312,50,27.373848
-53.235358,50,27.397804
-43.557405,50,27.422028
-37.910334,50,27.445964
-47.749192,50,27.470121
-44.748001,50,27.494159
-40.554199,50,27.518385
-50.385923,50,27.542255
-43.73675,50,27.566278
-45.988738,50,27.591256
-53.630787,50,27.620461
-38.431857,50,27.644841
-40.098932,50,28.114655
-39.658649,50,28.138912
-47.41673,50,28.162988
-48.96366,50,28.187101
-54.669726,50,28.211003
-44.805024,50,28.235189
-45.478621,50,28.259207
-41.54601,50,28.283131
-55.758526,50,28.307
-42.395151,50,28.33105
-46.557029,50,28.3552
-49.25865,50,28.378907
-41.330206,50,28.402939
-38.574791,50,28.427111
-53.602705,50,28.451622
-41.789532,50,28.476912
-47.614869,50,28.50093
-45.736633,50,28.524875
-41.508471,50,28.548794
-45.544199,50,28.573025
-47.513713,50,28.597275
-41.900273,50,28.621414
-46.5654,50,28.645441
-44.663919,50,28.669553
-44.590151,50,28.693451
-40.621754,50,28.717707
-42.133106,50,28.741599
-42.516694,50,28.765643
-45.542591,50,28.789561
-50.940648,50,28.813635
-42.751593,50,28.837612
-48.232935,50,28.861474
-36.953076,50,28.885509
-44.804733,50,28.909514
-48.787161,50,28.933872
-39.378,50,28.957708
-41.440445,50,28.981409
-45.665851,50,29.005334
-47.399829,50,29.02981
-42.626838,50,29.053632
-44.447055,50,29.07788
-45.899275,50,29.548761
-42.945083,50,29.572742
-50.557148,50,29.596898
-40.082125,50,29.621867
-46.814712,50,29.645868
-41.671816,50,29.669641
-40.054797,50,29.693599
-38.561001,50,29.718125
-51.957541,50,29.742005
-35.602188,50,29.765926
-44.724859,50,29.790019
-43.169884,50,29.814036
-44.985981,50,29.838013
-40.980604,50,29.862181
-44.726612,50,29.886269
-41.996242,50,29.91043
-48.714087,50,29.93441
-46.443144,50,29.95821
-40.18151,50,29.982115
-52.741479,50,30.006077
-48.646709,50,30.035339
-46.843191,50,30.064807
-37.054588,50,30.088996
-40.73599,50,30.114838
-50.004142,50,30.138793
-48.268706,50,30.164251
-34.92225,50,30.188291
-46.054026,50,30.212018
-37.564839,50,30.236187
-49.895359,50,30.259953
-44.802147,50,30.283839
-43.946619,50,30.311179
-42.512905,50,30.336644
-41.928568,50,30.362537
-40.441852,50,30.386397
-38.866698,50,30.410583
-44.346023,50,30.434944
-51.894073,50,30.459178
-48.628827,50,30.483443
-41.139616,50,30.507693
-47.67066,50,30.532651
-47.224713,50,31.000362
-44.71729,50,31.032891
-46.257786,50,31.057339
-41.353233,50,31.081618
-42.538397,50,31.106225
-50.002694,50,31.131151
-42.513014,50,31.155345
-47.062636,50,31.179386
-48.430963,50,31.203792
-53.8024,50,31.227893
-45.830845,50,31.252152
-51.411362,50,31.276534
-46.789009,50,31.300434
-43.294579,50,31.324845
-41.021197,50,31.348902
-37.482027,50,31.372718
-42.42646,50,31.397034
-47.230577,50,31.420842
-40.019698,50,31.447665
-48.132373,50,31.477558
-49.016124,50,31.501691
-45.43621,50,31.525851
-47.357955,50,31.549842
-44.277821,50,31.576177
-43.621811,50,31.600392
-48.045885,50,31.624825
-46.115237,50,31.648927
-42.743113,50,31.672885
-44.836476,50,31.696908
-42.926328,50,31.720931
-40.630902,50,31.745028
-48.070749,50,31.7696
-40.706615,50,31.793821
-44.193594,50,31.818163
-45.743007,50,31.842285
-41.543751,50,31.866338
-46.729566,50,31.890301
-45.867947,50,31.914196
-44.21276,50,31.938313
-44.107858,50,31.962671
-37.214477,50,31.986923
-44.671313,50,32.461056
-42.005462,50,32.485342
-37.719134,50,32.509672
-39.963712,50,32.533549
-48.767611,50,32.557175
-36.654415,50,32.581244
-41.716424,50,32.605195
-39.355104,50,32.629579
-37.896703,50,32.653633
-38.026333,50,32.677504
-42.354715,50,32.701829
-46.741129,50,32.725941
-41.600278,50,32.750229
-46.417641,50,32.77414
-41.527365,50,32.798521
-45.518335,50,32.822841
-45.06721,50,32.846914
-41.909886,50,32.871087
-51.268149,50,32.895075
-51.995462,50,32.919049
-44.698822,50,32.943295
-38.55823,50,32.967679
-51.654903,50,32.991831
-44.242841,50,33.01585
-41.409753,50,33.039763
-39.696564,50,33.063955
-47.779333,50,33.08793
-39.524177,50,33.112009
-38.338302,50,33.13627
-38.648448,50,33.160523
-46.906646,50,33.184539
-35.530593,50,33.208796
-51.269456,50,33.233008
-44.361635,50,33.257253
-40.650713,50,33.281365
-43.914588,50,33.305552
-48.437102,50,33.329788
-50.378346,50,33.353811
-46.312208,50,33.377763
-50.567106,50,33.401837
-42.656122,50,33.425903
-37.503427,50,33.900168
-45.539329,50,33.924268
-47.43751,50,33.948123
-37.826067,50,33.971944
-42.521606,50,33.995555
-44.357795,50,34.019327
-43.599521,50,34.043698
-50.881205,50,34.067794
-41.274194,50,34.091805
-47.75262,50,34.116599
-37.22569,50,34.141432
-41.376082,50,34.165514
-47.486777,50,34.189343
-45.233426,50,34.213367
-48.531124,50,34.237341
-45.683822,50,34.261218
-44.944633,50,34.286197
-40.324797,50,34.310328
-34.064005,50,34.334476
-44.622127,50,34.358411
-44.922362,50,34.38234
-43.983858,50,34.406392
-48.140709,50,34.430407
-43.23957,50,34.455133
-47.127777,50,34.479259
-39.955469,50,34.503155
-40.375619,50,34.527564
-44.041675,50,34.551632
-42.882986,50,34.575816
-46.102476,50,34.600208
-43.72249,50,34.62411
-50.53915,50,34.648188
-43.704095,50,34.672252
-45.438736,50,34.696361
-49.764229,50,34.720648
-38.623778,50,34.744746
-46.830686,50,34.768815
-43.733358,50,34.792822
-41.404608,50,34.816846
-49.022816,50,34.840934
-44.839428,50,34.864936
-42.851982,50,35.332732
-38.009155,50,35.356845
-36.993743,50,35.380982
-42.919074,50,35.404915
-48.305909,50,35.429014
-43.0859,50,35.452894
-47.165434,50,35.477092
-42.702704,50,35.501069
-44.603529,50,35.524997
-43.070309,50,35.549298
-40.452268,50,35.574517
-43.823718,50,35.599102
-50.231896,50,35.623194
-47.087816,50,35.647355
-38.885597,50,35.671592
-44.535877,50,35.695702
-48.581662,50,35.720549
-46.090929,50,35.747515
-41.773709,50,35.771692
-49.36699,50,35.795764
-43.614311,50,35.820038
-35.279393,50,35.844066
-42.861185,50,35.868267
-45.635477,50,35.892286
-39.687783,50,35.916566
-46.121764,50,35.940552
-35.786822,50,35.964942
-46.90598,50,35.988904
-39.454834,50,36.012887
-35.723861,50,36.036979
-37.019408,50,36.061664
-44.428031,50,36.085648
-40.762488,50,36.110649
-45.050423,50,36.134811
-41.846451,50,36.158943
-45.94906,50,36.183417
-43.046113,50,36.207358
-40.194017,50,36.231402
-46.361899,50,36.255628
-43.551636,50,36.27967
-46.147361,50,36.303791
-43.127813,50,36.772516
-33.621239,50,36.796604
-35.998756,50,36.82051
-43.899166,50,36.844735
-38.794209,50,36.868913
-41.704637,50,36.892931
-42.37875,50,36.917022
-43.589658,50,36.941274
-40.363107,50,36.965537
-40.766942,50,36.989588
-42.196537,50,37.013885
-42.366136,50,37.037965
-45.106647,50,37.06187
-44.020178,50,37.085872
-40.559145,50,37.11008
-39.75469,50,37.134126
-44.022202,50,37.158175
-43.084079,50,37.182212
-47.009419,50,37.206166
-37.531171,50,37.232589
-44.081515,50,37.26423
-42.465074,50,37.293012
-40.421631,50,37.321746
-45.696455,50,37.349106
-39.583458,50,37.374084
-44.952596,50,37.399897
-38.400666,50,37.424074
-41.25911,50,37.448137
-38.015125,50,37.472355
-31.831795,50,37.496184
-35.893484,50,37.521946
-47.028068,50,37.546081
-39.117702,50,37.570238
-43.670685,50,37.594209
-47.328687,50,37.618159
-32.39345,50,37.642235
-44.044961,50,37.666317
-45.342678,50,37.690247
-40.329552,50,37.714594
-47.8451,50,37.738514
-36.998594,50,38.198459
-39.238857,50,38.231213
-35.890717,50,38.257523
-38.813312,50,38.281318
-36.591658,50,38.305698
-42.782096,50,38.329468
-36.071626,50,38.353364
