0.03238881511894898396,118.18717713766936583397,16.00000000000000000000,16.00000000000000000000
-0.08748757706673904178,118.19616629854981226799,15.97085202671587467194,15.99152379110455513000
-0.30325274036916061160,118.19299266972784323571,15.96553225256502628326,16.02007313258945941925
-0.34935694055350585696,118.20664134734515471337,15.93668654188513755798,16.00026369839906692505
-0.36132898049147887942,118.21380086728576941368,15.94202418951317667961,16.00647866819053888321
-0.68206506089957519290,118.20086469055358691094,15.91535306116566061974,16.03057163301855325699
-0.88745275752337737796,118.19943398722652716515,15.88665197370573878288,16.03526547271758317947
-0.94416764246018691775,118.20759228357319159386,15.87477374775335192680,16.03237528307363390923
-1.00090074406655604733,118.22008182221297545311,15.84582602186128497124,16.01415889104828238487
-1.15590561793835933102,118.22274755240623278496,15.81669148197397589684,16.01093554659746587276
-1.15279677005203540219,118.23764935993794722435,15.78814794821664690971,15.98247757903300225735
-1.30280278118046100033,118.24071842358652872917,15.75895988335832953453,15.97845759545452892780
-1.42558656127842242611,118.24173557126168532250,15.77118240995332598686,16.00963850622065365314
-1.40245675721855933560,118.24965912402812762139,15.76741751702502369881,16.00141295534558594227
-1.64100949147435004605,118.24399502129499239800,15.73897448228672146797,16.01095136743970215321
-1.71366811969967658413,118.25092977584544939873,15.72478498565033078194,16.00833565066568553448
-1.88466421941014106167,118.24914528914932532189,15.70208109961822628975,16.01319377752952277660
-1.91589647957773978604,118.26075632051770014641,15.67742526577785611153,15.99462326313368976116
-1.98626559653969581021,118.26749014222268385765,15.66381688369438052177,15.99217175110243260860
-1.96429850401075656308,118.27438257561270518181,15.66713412012904882431,15.99100858473684638739
-2.28774787725599582089,118.25650546812657637474,15.64026203285902738571,16.01519368530716747046
-2.36635952682884509457,118.26588650346938891289,15.61109638493508100510,16.00009964907076209784
-2.40269845964105899228,118.27842746974174303887,15.58220720570534467697,15.97826312982942909002
-2.24132514239939029110,118.27958729882929844734,15.60555414203554391861,15.97231775231193751097
-2.24358079170527036084,118.28902939726803822396,15.58931126538664102554,15.95622543140780180693
-2.34741335695328290356,118.29641291332636399147,15.56002745684236288071,15.94485527358483523130
-2.43137143885435635937,118.30527396147344632027,15.53080475609749555588,15.93055078468751162291
-2.44312531461658055676,118.31526927856002373574,15.51183196436613798141,15.91357158392202109098
-2.48030228128375584973,118.32762367111835999367,15.48291050363332033157,15.89181429788004606962
-2.34233044793548161877,118.33009185661767048714,15.49593414645642042160,15.88061306520830839872
-2.66683658173026616467,118.31135944669340176461,15.46899625193327665329,15.90486623800825327635
-2.76928329428376729382,118.31426214073989910958,15.45391414128243923187,15.90616267325822263956
-2.70493446251096303357,118.32380210628006977913,15.43667825870215892792,15.87689049134496599436
-3.02996747156323964489,118.30399635453913731453,15.40971040725708007812,15.90116672555450350046
-3.24278207083882863415,118.29647639041040463326,15.38078987970948219299,15.90655677637550979853
-3.31394309511127049817,118.30047993754241986153,15.40239202417433261871,15.93822864687535911798
-3.46235045006217534436,118.29968670961652321694,15.37300273962318897247,15.93362315942067652941
-3.61768475880565221203,118.29758313783649725792,15.34362458623945713043,15.93002199113834649324
-3.77450954129638249768,118.29266422447953743813,15.34286326158326119184,15.95326675393152981997
-4.06472497394027243445,118.27449044791255516884,15.31907122756820172071,15.97499556571710854769
-4.37940122892798910925,118.25198775735889000771,15.29170121613424271345,15.99703056283760815859
-4.12663304021300803015,118.24719468244556708214,15.30847439344506710768,15.96785724267829209566
-4.44289659669341574499,118.22434066907707972405,15.28114319394808262587,15.99020628922153264284
-4.45227644739391337225,118.23047085964326186058,15.29579289059620350599,16.00389918044675141573
-4.59184474644901285956,118.22575218809042496559,15.30543155397754162550,16.03496483631897717714
-4.69684089122058878729,118.22381823529694599983,15.31211144605185836554,16.05691103928256779909
-4.95781297383548746893,118.20724273865316433785,15.28364897461142390966,16.06941596523392945528
-4.98182130751850138495,118.21559354868922753212,15.26786293962504714727,16.05683870904613286257
-4.92578511832000742743,118.22385901418719811318,15.26839505345560610294,16.04676039435435086489
-5.21054440138580332587,118.20315400158260388253,15.24028068617917597294,16.06321938813198357821
-5.53788250086547861883,118.17548996229861302254,15.21317994431592524052,16.08761729218531399965
-5.75995760557891856024,118.16083021667991204140,15.18422049679793417454,16.09412940556649118662
-5.79721099285127650091,118.16813516636584324715,15.16800686740316450596,16.08316078002098947763
-5.82406616730334292242,118.17724994776044411537,15.14484034501947462559,16.06448498892132192850
-6.04439981801154146979,118.16046239641700310585,15.13937436905689537525,16.09339059481862932444
-6.36676620466353426764,118.13096950968001408455,15.11337868799455463886,16.11810821259859949350
-6.35336077918948660681,118.13830103186164421913,15.13109202613122761250,16.13072485814336687326
-6.64259967913569937537,118.11221961883101982949,15.11180157517082989216,16.15688187966588884592
-6.58622018208446036169,118.12458512579296154854,15.09361125272698700428,16.12746346520725637674
-6.67259842117967139075,118.12312550396863741753,15.08365636155940592289,16.13054746051784604788
-6.71091332247199545691,118.12896202803794665215,15.07018180773593485355,16.12230687995906919241
-6.85330029537620077917,118.12264027978498859284,15.04066664190031588078,16.11642539303284138441
-7.18219169189872275183,118.08986103321630878327,15.01346432813443243504,16.14094767149072140455
-7.39288038721026907751,118.07184283967335147736,15.00146938790567219257,16.16155680257361382246
-7.52674011101665030310,118.06246484789271278260,14.99041592446155846119,16.17099567491095513105
-7.85607594957293997595,118.02745661485214156983,14.96318525564856827259,16.19555337529163807631
-8.06659107615890036413,118.00883196267504615662,14.93398508173413574696,16.19992261135485023260
-7.99612917711677084753,118.01938970360178871033,14.95268826303072273731,16.20418011711444705725
-8.14924330224933157751,118.00644183132071418640,14.94642709172330796719,16.22101667651440948248
-8.28287691583575735876,117.99908522303421420929,14.91689851670525968075,16.21361114538740366697
-8.57494569530429373572,117.96701516370494289276,14.89726208499632775784,16.23982252820860594511
-8.68476865401210318396,117.96119324091095847962,14.87345596007071435452,16.23371194384526461363
-8.69729272795559893439,117.96594444635529441712,14.90558990812860429287,16.26537531695794314146
-8.70977897064479122946,117.97068526569027824280,14.93772827438078820705,16.29702724970411509275
-8.93823721127303372214,117.94768141555805129883,14.90865377127192914486,16.30408968438860028982
-9.14125145094187985251,117.92750561024267597077,14.87938578217290341854,16.30716709292028099298
-9.44635055081637631247,117.89080313380081577179,14.85679418570362031460,16.33247253356967121363
-9.35773253308327923605,117.90264786753077430603,14.86729694507084786892,16.32588176720310002565
-9.63070645795853863547,117.87136560651678962586,14.83872317872010171413,16.33990080945659428835
-9.72307522462399731467,117.86603181875516099808,14.82543769455514848232,16.34040302922949194908
-9.90538386868031750510,117.84528106703628225205,14.81074781226925551891,16.35386280668899416924
-10.05763625966103802511,117.82984594694544000504,14.81639313488267362118,16.38268605200573801994
-10.30768579112084637472,117.80049122191239518997,14.78744151606224477291,16.39296010276302695274
-10.63870158659013043234,117.75631239331532640335,14.76011842838488519192,16.41768453782424330711
-10.85511924193890820334,117.73019241235424203751,14.73086429736576974392,16.42268228251487016678
-10.80102738605530987570,117.74078580617178602097,14.74388650874607264996,16.42390064231585711241
-10.84185000749023686240,117.74693760155905408737,14.71465945872478187084,16.40115811943542212248
-11.17323281855972538779,117.70108839004505796311,14.68731442536227405071,16.42593622102867811918
-10.88882433863075505087,117.71071568384040517685,14.71056972327642142773,16.39692603505682200193
-10.66696699948700199911,117.72361817836035413620,14.72278217854909598827,16.36715033545624464750
-10.52433879168422947714,117.73909871905316038010,14.72007225849665701389,16.33695389970671385527
-10.39425028355510960409,117.75511247544754667160,14.73583726421929895878,16.32809400453697890043
-10.72519854696186314413,117.71096782266367597458,14.70851330668665468693,16.35284391313325613737
-10.93949894102009068320,117.68395650639403982041,14.68784319260157644749,16.36561943299602717161
-11.08540595562847386191,117.66627928867210073349,14.67698749923147261143,16.37664274394046515226
-11.11257822865339051077,117.67315852708388490555,14.65244379476644098759,16.35588168620597571135
-11.37799073809476624319,117.63863705164958162186,14.62363653653301298618,16.36850752017926424742
-11.38411646203788052389,117.64961067094672841904,14.59452329785563051701,16.33952026336919516325
-11.12693985419066677878,117.66408002256621045944,14.62299470440484583378,16.32070088095497339964
-11.35927183048518429587,117.63220576822031659958,14.61538829957135021687,16.34955371252726763487
-11.37654097618253956625,117.64145016550291700241,14.58622006815858185291,16.32259916781913489103
-11.23651878775747547934,117.65975922598708791611,14.61800809320993721485,16.32740032242145389318
-11.52332993091734181235,117.62123055263627691147,14.58957207133062183857,16.34371237957384437323
-11.85484095157774220297,117.57357951133717222092,14.56220878404565155506,16.36856660188641399145
-11.86134634313823710272,117.58434767528642339585,14.53307750751264393330,16.33955589064862579107
-12.03501046595813761542,117.56239431231487913010,14.53676289995200932026,16.37008850404527038336
-12.36677984295131693671,117.51308496176470441696,14.50938218575902283192,16.39498172269668430090
-12.60149981973411570380,117.47921273737419767258,14.48586461064405739307,16.40797386073973029852
-12.58072911908568869421,117.48771361700464410660,14.51817878824658691883,16.43364251533057540655
-12.40171632876338492224,117.50517310454715413925,14.52261099708266556263,16.40336843335535377264
-12.16247586121501456091,117.52211519583333654282,14.54289485630579292774,16.37936147802975028753
-12.49406368246020804236,117.47245574250091237900,14.51552153867669403553,16.40425345615949481726
-12.79157308449687491247,117.42822896196712179062,14.48728324216790497303,16.42247966246213763952
-13.11384812703074942419,117.37821902959812803147,14.45964201842434704304,16.44546815694775432348
-13.31098858227672110388,117.35009585201014203903,14.43019735929556190968,16.44725402246695011854
-13.33783126396777163336,117.35707110791672391770,14.40092022647149860859,16.42168887692969292402
-13.36800316681804190466,117.36208112604190034745,14.37918954645283520222,16.40354763704817742109
-13.44230722596587668249,117.35511386367697639344,14.37038525496609508991,16.40476849500555545092
-13.77458285500945578406,117.30145182061214370606,14.34295435552485287189,16.42977176059503108263
-14.03099950363578329871,117.26032301384229583618,14.32144940574653446674,16.44793951895553618670
-14.03895206989439259360,117.26683904203791541931,14.31041515455581247807,16.43586597975809127092
-14.34507288278730641196,117.21530459049363059876,14.28828323469497263432,16.46200738672632724047
-14.59431475640924702475,117.17557115080971641419,14.25918906019069254398,16.47176722821313887835
-14.66152390332611332724,117.17085803366471452591,14.28213369683362543583,16.50333234679419547319
-14.97828971834572087118,117.11570116198826951859,14.25789929204620420933,16.52907459449488669634
-15.02158931137712727377,117.11657122868318481324,14.24215582967735826969,16.51820217829663306475
-15.10041240842731724570,117.10938783242572469590,14.22388675645925104618,16.51103178283665329218
-15.28802218528183232138,117.07915942437220735428,14.19431251310743391514,16.51114995352691039443
-15.43226201327236424277,117.05322581968475503800,14.19158815522678196430,16.52945478021865710616
-15.60408830137642155478,117.02496038629878682968,14.16313805920071899891,16.52820633683586493134
-15.64188862831981907675,117.02367671366054935334,14.18162623350508511066,16.54955935251200571656
-15.92314935715587864706,116.97382502044756336090,14.15293620829470455647,16.56464231718564406037
