# {"t_start": 1601481015.31651, "env_id": "Reacher-v2"} 
r,l,t
-40.644356,50,25.647468
-47.739938,50,25.712958
-45.060501,50,25.774091
-42.663295,50,25.835156
-44.948859,50,25.901511
-43.574219,50,25.966685
-50.159536,50,26.027952
-45.316972,50,26.089685
-41.441792,50,26.151183
-39.951061,50,26.212555
-42.566807,50,26.273814
-49.326802,50,26.334985
-42.207497,50,26.396326
-45.59603,50,26.45774
-34.504362,50,26.518767
-44.237229,50,26.580029
-42.483238,50,26.641333
-47.104802,50,26.702713
-45.685598,50,26.76481
-47.515718,50,26.825924
-41.065302,50,26.887499
-41.323967,50,26.948851
-47.716242,50,27.009837
-44.782448,50,27.071124
-40.705233,50,27.364643
-42.146977,50,27.427342
-40.505234,50,27.491452
-38.771365,50,27.552619
-44.909783,50,27.614144
-38.334987,50,27.681064
-39.5059,50,27.743398
-43.806426,50,27.804662
-44.396489,50,27.86747
-42.465278,50,27.928694
-51.762013,50,27.990028
-48.776304,50,28.050939
-43.761516,50,28.112041
-39.991716,50,28.173472
-28.220535,50,28.234504
-38.285831,50,28.295549
-38.58618,50,28.35882
-37.580947,50,28.419849
-41.768289,50,28.480952
-41.943293,50,28.542824
-44.399806,50,28.604068
-37.967378,50,28.665498
-47.845139,50,28.727547
-44.685631,50,28.789409
-36.921847,50,28.851547
-38.782495,50,28.912449
-43.256124,50,28.973563
-44.03556,50,29.034681
-45.632182,50,29.09597
-40.105209,50,29.157026
-44.36429,50,29.218388
-47.54818,50,29.279504
-43.538179,50,29.340632
-42.692642,50,29.401814
-41.534321,50,29.462876
-31.684395,50,29.524352
-50.630372,50,29.58536
-38.923042,50,29.646712
-37.422336,50,29.707884
-43.294238,50,29.769483
-40.479226,50,29.830638
-43.754814,50,30.125584
-43.949668,50,30.188487
-36.057527,50,30.252793
-37.527686,50,30.313999
-35.900718,50,30.375305
-47.785286,50,30.436354
-34.683277,50,30.49776
-35.361058,50,30.558636
-37.724351,50,30.61984
-38.809088,50,30.681204
-39.849337,50,30.74289
-40.076976,50,30.803938
-40.955158,50,30.865896
-42.054329,50,30.927232
-34.020926,50,30.988338
-40.322412,50,31.049367
-36.230647,50,31.11046
-29.143225,50,31.171888
-40.158127,50,31.232899
-45.059257,50,31.293868
-40.351465,50,31.355952
-36.752024,50,31.41691
-46.607902,50,31.47802
-41.616556,50,31.539131
-41.481941,50,31.600444
-42.012649,50,31.661782
-41.161593,50,31.722598
-38.360655,50,31.783731
-44.471725,50,31.844842
-36.12091,50,31.909302
-41.977312,50,31.975107
-43.733251,50,32.038355
-44.296669,50,32.106759
-38.476859,50,32.175516
-37.550582,50,32.236838
-29.739335,50,32.297991
-35.302534,50,32.359926
-38.291355,50,32.421153
-37.583715,50,32.482302
-35.519888,50,32.548676
-38.552179,50,32.6104
-33.528794,50,35.169992
-38.098401,50,35.240396
-30.384915,50,35.299876
-40.188709,50,35.359343
-35.921222,50,35.418281
-34.101682,50,35.477674
-37.841172,50,35.536269
-37.195032,50,35.595339
-37.488443,50,35.654266
-32.904426,50,35.713325
-33.204893,50,35.772117
-37.825089,50,35.831481
-33.042359,50,35.891902
-36.712008,50,35.952032
-33.113332,50,36.013291
-34.023112,50,36.072213
-34.400942,50,36.131663
-40.268126,50,36.191224
-37.688988,50,36.250497
-31.49299,50,36.31022
-36.614957,50,36.369343
-33.417538,50,36.427872
-31.747871,50,36.486894
-33.298568,50,36.545679
-31.594315,50,36.60512
-32.651551,50,36.664228
-28.259272,50,36.722898
-26.81295,50,36.782242
-40.70741,50,36.841223
-33.628238,50,36.900603
-35.733608,50,36.959838
-38.641294,50,37.019214
-39.101018,50,37.078471
-32.559388,50,37.13782
-32.398609,50,37.196785
-35.655832,50,37.256114
-29.37462,50,37.315188
-41.410189,50,37.374397
-34.511364,50,37.433175
-36.071384,50,37.49229
-42.473431,50,37.551617
-32.526887,50,37.851185
-31.761393,50,37.913846
-35.21481,50,37.977812
-25.569685,50,38.038993
-37.208718,50,38.100001
-37.381625,50,38.160962
-37.347257,50,38.222207
-30.490599,50,38.283769
-34.071505,50,38.345261
-30.339521,50,38.406511
-31.766166,50,38.468896
-36.073624,50,38.530571
-27.63386,50,38.591986
-32.65039,50,38.653378
-36.232117,50,38.71491
-35.624958,50,38.775871
-27.873948,50,38.836839
-29.891986,50,38.903196
-30.906602,50,38.964561
-31.477645,50,39.02554
-32.100057,50,39.086823
-30.87738,50,39.147696
-34.565488,50,39.208799
-37.706447,50,39.269787
-38.135989,50,39.330835
-37.718346,50,39.391816
-35.655976,50,39.452938
-38.134884,50,39.513834
-27.219001,50,39.574619
-28.800786,50,39.635788
-35.854131,50,39.696958
-31.955352,50,39.757911
-29.838823,50,39.818728
-33.996352,50,39.879827
-32.105623,50,39.941253
-37.298939,50,40.00237
-36.379714,50,40.063367
-33.322613,50,40.124788
-29.313111,50,40.185752
-33.712331,50,40.2472
-30.605747,50,40.308165
-32.730807,50,40.604539
-30.319994,50,40.667591
-30.629568,50,40.730657
-29.456733,50,40.791947
-28.979145,50,40.854802
-21.900632,50,40.916198
-33.917676,50,40.977339
-30.177903,50,41.040958
-29.257676,50,41.102009
-33.943569,50,41.163242
-34.57337,50,41.224527
-32.427932,50,41.285809
-36.055695,50,41.347268
-34.587812,50,41.408695
-31.819677,50,41.469859
-27.197339,50,41.530914
-28.885887,50,41.592264
-35.377103,50,41.657927
-34.75993,50,41.720687
-32.33056,50,41.781988
-28.947289,50,41.843424
-33.870051,50,41.905426
-37.317843,50,41.966831
-33.970379,50,42.028138
-34.851877,50,42.089599
-31.752136,50,42.150998
-27.97561,50,42.212043
-33.136994,50,42.273224
-26.871954,50,42.334161
-28.106032,50,42.395492
-29.65935,50,42.456573
-29.088542,50,42.518768
-38.991737,50,42.582842
-20.123506,50,42.643991
-33.378654,50,42.705485
-25.454,50,42.766979
-32.270933,50,42.82814
-35.111365,50,42.88985
-29.68518,50,42.951169
-32.201056,50,43.012334
-31.454872,50,43.073453
-24.186448,50,43.368755
-26.726805,50,43.43144
-29.666938,50,43.494372
-27.556838,50,43.555546
-30.590001,50,43.617236
-29.768644,50,43.679104
-29.768637,50,43.740878
-29.943401,50,43.80199
-19.84972,50,43.863487
-22.429502,50,43.924727
-37.31608,50,43.986224
-26.258572,50,44.04759
-30.94608,50,44.108636
-21.119389,50,44.169828
-23.19347,50,44.231879
-27.166362,50,44.292861
-25.541096,50,44.353968
-27.636035,50,44.415509
-32.852272,50,44.477284
-26.22565,50,44.538381
-28.877369,50,44.601092
-23.285637,50,44.664819
-30.732489,50,44.726456
-28.657993,50,44.787675
-31.595671,50,44.850135
-30.69115,50,44.911352
-27.930234,50,44.972516
-31.11194,50,45.033741
-26.600059,50,45.094812
-27.149992,50,45.156114
-32.542308,50,45.220077
-38.35972,50,45.290612
-25.767071,50,45.3521
-28.757254,50,45.41381
-29.0645,50,45.475105
-35.135553,50,45.536211
-28.032829,50,45.597961
-27.321203,50,45.65937
-28.274466,50,45.720613
-24.859243,50,45.781543
-24.611318,50,45.842586
-31.928118,50,46.138733
-27.283083,50,46.201088
-34.636885,50,46.265547
-19.599852,50,46.326857
-28.477065,50,46.388729
-31.578483,50,46.450046
-32.836425,50,46.511388
-28.017989,50,46.572635
-26.167838,50,46.634003
-23.163674,50,46.69614
-28.075019,50,46.757488
-24.49455,50,46.818896
-22.80062,50,46.881913
-24.758995,50,46.943313
-32.098896,50,47.004721
-29.421787,50,47.065973
-19.366735,50,47.127503
-27.390815,50,47.188695
-24.604498,50,47.250564
-27.329679,50,47.311961
-30.138352,50,47.373746
-26.371499,50,47.434945
-25.39007,50,47.496092
-23.197255,50,47.557547
-21.768794,50,47.619052
-26.934933,50,47.686324
-26.257168,50,47.747701
-29.645978,50,47.808964
-25.626621,50,47.870543
-28.02181,50,47.932903
-26.321081,50,47.994302
-28.27929,50,48.055525
-24.241635,50,48.116919
-29.693204,50,48.178166
-23.997658,50,48.23951
-24.241418,50,48.30116
-25.361546,50,48.362244
-23.332462,50,48.423381
-27.920317,50,48.484369
-27.731511,50,48.546265
-24.369687,50,48.608264
-24.492778,50,52.280485
-25.660635,50,52.341802
-20.15612,50,52.403254
-26.593324,50,52.464297
-25.599591,50,52.525688
-21.118099,50,52.587214
-20.765484,50,52.648625
-26.829772,50,52.716665
-29.352075,50,52.779962
-25.686559,50,52.841114
-28.48909,50,52.90255
-21.727643,50,52.963924
-25.768576,50,53.025188
-21.792377,50,53.087853
-24.060868,50,53.149164
-22.153921,50,53.210084
-26.066228,50,53.271495
-24.508855,50,53.332945
-26.427942,50,53.394153
-23.242867,50,53.455101
-24.552484,50,53.516042
-30.043503,50,53.577494
-29.571491,50,53.639402
-20.258399,50,53.70431
-22.529908,50,53.766479
-25.83891,50,53.827299
-25.476234,50,53.888783
-25.168509,50,53.949949
-26.881495,50,54.011303
-26.132869,50,54.07241
-23.887499,50,54.133799
-26.224045,50,54.194843
-22.533984,50,54.255809
-22.570306,50,54.316803
-25.985104,50,54.377941
-21.339995,50,54.438991
-21.444711,50,54.500342
-27.435559,50,54.561787
-32.850706,50,54.622777
-28.238339,50,54.683867
-25.712786,50,54.74529
-19.058905,50,55.041407
-21.666866,50,55.104676
-22.863102,50,55.167081
-24.754568,50,55.228182
-21.075391,50,55.303844
-27.831323,50,55.364651
-24.956896,50,55.426203
-21.325874,50,55.487021
-22.243353,50,55.547692
-26.479243,50,55.608243
-19.518407,50,55.66965
-17.234204,50,55.730407
-22.501342,50,55.791427
-23.504087,50,55.852952
-23.628373,50,55.913825
-18.828922,50,55.974509
-20.421544,50,56.037387
-20.562489,50,56.102367
-24.146854,50,56.163662
-25.548687,50,56.224644
-22.512013,50,56.28581
-23.092149,50,56.346759
-21.74752,50,56.407489
-23.604733,50,56.468451
-22.042634,50,56.529764
-22.419686,50,56.590351
-24.68656,50,56.651901
-20.352319,50,56.713567
-22.50286,50,56.774476
-23.974624,50,56.835212
-27.463423,50,56.896517
-25.149842,50,56.959158
-23.141809,50,57.020223
-22.467399,50,57.081486
-17.374904,50,57.142388
-26.429384,50,57.203106
-27.290664,50,57.263985
-18.208681,50,57.32558
-21.154019,50,57.386351
-21.418031,50,57.447383
-23.913178,50,57.508261
-21.131024,50,57.808118
-16.576429,50,57.872112
-19.21949,50,57.935562
-20.67939,50,57.996881
-23.216247,50,58.058195
-19.257268,50,58.11963
-21.064303,50,58.18081
-23.176405,50,58.242453
-16.653224,50,58.304076
-26.062572,50,58.365376
-17.760813,50,58.426751
-23.494733,50,58.487519
-23.557466,50,58.549057
-18.223718,50,58.611443
-20.052322,50,58.672684
-12.855332,50,58.735284
-24.889988,50,58.796592
-22.375733,50,58.858334
-23.182009,50,58.919525
-22.049801,50,58.980787
-20.970366,50,59.042209
-19.514994,50,59.103184
-25.750009,50,59.164412
-17.793351,50,59.22531
-18.307859,50,59.286613
-27.510225,50,59.347737
-19.612937,50,59.408937
-23.741733,50,59.470129
-17.572661,50,59.531161
-17.889679,50,59.592012
-22.41386,50,59.653358
-22.508915,50,59.722264
-18.396933,50,59.789015
-17.110074,50,59.854626
-18.144609,50,59.916097
-21.046258,50,59.977831
-22.248523,50,60.039083
-26.408647,50,60.100474
-25.100513,50,60.162017
-18.85455,50,60.223145
-25.385397,50,60.284764
-23.956884,50,60.578179
-21.592428,50,60.640518
-18.686211,50,60.703087
-23.649731,50,60.764002
-19.628235,50,60.82528
-15.714327,50,60.887342
-20.226666,50,60.950393
-22.659053,50,61.011412
-15.5089,50,61.07261
-19.149198,50,61.133708
-17.651911,50,61.194937
-15.89403,50,61.256141
-23.34862,50,61.317111
-18.821786,50,61.378829
-15.322437,50,61.439897
-17.298251,50,61.500729
-18.803438,50,61.56187
-17.992908,50,61.622812
-22.547783,50,61.684032
-18.358353,50,61.746613
-26.019957,50,61.808104
-24.515868,50,61.869511
-23.620213,50,61.941906
-17.989382,50,62.00595
-22.211223,50,62.0694
-19.996858,50,62.131931
-19.646256,50,62.193111
-19.703971,50,62.254061
-15.192113,50,62.315478
-18.019855,50,62.376345
-17.44309,50,62.437303
-20.911593,50,62.498365
-14.397751,50,62.562927
-19.786254,50,62.623877
-23.373652,50,62.688019
-13.56235,50,62.748883
-18.086365,50,62.810348
-22.15587,50,62.871798
-19.39397,50,62.934003
-14.531408,50,62.994991
-18.534459,50,63.055981
-20.179837,50,63.348743
-17.163382,50,63.412286
-16.967845,50,63.474733
-21.026944,50,63.536063
-14.376322,50,63.597832
-22.793815,50,63.65912
-22.453798,50,63.72267
-18.9319,50,63.784188
-20.176069,50,63.845763
-19.879275,50,63.907213
-16.051303,50,63.969239
-18.208686,50,64.030544
-15.760591,50,64.092082
-18.854651,50,64.153571
-16.144044,50,64.2149
-19.475444,50,64.27597
-21.500195,50,64.337585
-17.099039,50,64.399822
-17.808526,50,64.461236
-16.611705,50,64.535443
-15.331421,50,64.604204
-16.939218,50,64.663326
-20.535936,50,64.722497
-18.734011,50,64.782514
-15.791531,50,64.841581
-22.313019,50,64.901094
-19.413989,50,64.961272
-19.836987,50,65.020636
-17.217658,50,65.079585
-16.09596,50,65.140009
-20.735429,50,65.199617
-21.59049,50,65.260659
-17.209517,50,65.327966
-17.504135,50,65.386883
-20.793884,50,65.44602
-15.684746,50,65.504831
-22.040703,50,65.564687
-20.041714,50,65.623703
-19.856269,50,65.682978
-14.836266,50,65.742511
-18.271975,50,65.801908
-19.959026,50,70.66445
-16.563891,50,70.723437
-11.483718,50,70.782059
-16.793972,50,70.841175
-14.444471,50,70.902994
-20.705048,50,70.962228
-17.872267,50,71.021835
-20.921234,50,71.081418
-19.628771,50,71.140033
-22.221309,50,71.198813
-12.400174,50,71.258523
-23.428644,50,71.317494
-22.242091,50,71.376622
-21.552275,50,71.435666
-12.672965,50,71.494392
-16.899734,50,71.553394
-15.122558,50,71.613036
-22.699945,50,71.671718
-19.053932,50,71.730853
-16.882394,50,71.789555
-19.291451,50,71.848648
-13.283688,50,71.907911
-16.319904,50,71.966723
-21.516108,50,72.025945
-14.706037,50,72.085289
-21.125814,50,72.144921
-15.255213,50,72.203469
-18.66076,50,72.262411
-14.788941,50,72.321059
-14.31348,50,72.379949
-17.946363,50,72.438544
-17.034018,50,72.49765
-17.888645,50,72.556687
-15.47193,50,72.61582
-16.867736,50,72.674703
-17.713573,50,72.734473
-20.32578,50,72.793551
-19.24272,50,72.852566
-17.759002,50,72.911939
-16.177532,50,72.970712
-22.558775,50,73.029862
-19.30534,50,73.321305
-17.109817,50,73.384904
-11.345451,50,73.44759
-19.251061,50,73.509129
-9.434947,50,73.570322
-18.552947,50,73.63172
-16.064688,50,73.692964
-18.178894,50,73.753945
-14.595544,50,73.815004
-15.598359,50,73.876303
-17.775829,50,73.938699
-16.771152,50,74.00007
-21.692271,50,74.061134
-14.749253,50,74.122792
-10.664356,50,74.183876
-13.874818,50,74.244954
-15.03998,50,74.306007
-15.66811,50,74.366963
-12.632464,50,74.427955
-13.144673,50,74.488922
-12.344132,50,74.550084
-15.410506,50,74.611135
-14.917251,50,74.672402
-17.180985,50,74.734021
-14.471623,50,74.795065
-17.752487,50,74.856601
-14.77357,50,74.917788
-11.980101,50,74.978571
-15.326061,50,75.03949
-18.002652,50,75.100451
-19.029271,50,75.161838
-14.734416,50,75.22285
-15.663749,50,75.286377
-17.469482,50,75.36073
-17.753291,50,75.421632
-13.324271,50,75.482866
-13.934488,50,75.544208
-15.727216,50,75.605306
-9.480729,50,75.666313
-16.482442,50,75.727464
-14.733141,50,75.788723
-17.267203,50,76.097274
-14.566903,50,76.16033
-11.60236,50,76.223211
-17.163243,50,76.284598
-18.094619,50,76.346336
-13.933841,50,76.407653
-14.768836,50,76.468718
-18.731306,50,76.529778
-19.142344,50,76.591833
-14.073026,50,76.653287
-11.069703,50,76.714898
-18.339438,50,76.776074
-14.258486,50,76.837408
-12.967346,50,76.89895
-13.71617,50,76.960505
-15.785197,50,77.021647
-17.529111,50,77.083021
-15.689054,50,77.144241
-11.070053,50,77.205809
-17.740058,50,77.267244
-12.426822,50,77.329677
-14.726825,50,77.391894
-14.455953,50,77.453237
-17.874259,50,77.514766
-15.281332,50,77.575828
-14.82184,50,77.637482
-14.012276,50,77.70208
-12.957032,50,77.765797
-13.957086,50,77.826901
-12.190256,50,77.888452
-19.265351,50,77.951397
-11.032318,50,78.01299
-11.755124,50,78.074236
-14.221045,50,78.135356
-16.019566,50,78.196434
-14.016051,50,78.257683
-12.439792,50,78.318791
-14.663432,50,78.379922
-18.508578,50,78.441331
-16.086978,50,78.50344
-9.745761,50,78.564614
-15.556845,50,78.863558
-12.403662,50,78.926564
-17.027229,50,78.989281
-12.300479,50,79.049885
-14.284872,50,79.110925
-13.007847,50,79.171896
-8.595683,50,79.2327
-15.573886,50,79.293496
-13.54304,50,79.357086
-10.880458,50,79.41816
-18.74073,50,79.478928
-12.381392,50,79.553497
-10.345424,50,79.623143
-15.881805,50,79.682093
-8.16647,50,79.741453
-14.409065,50,79.800956
-12.710365,50,79.860453
-14.771864,50,79.92235
-14.100201,50,79.982526
-13.301844,50,80.042593
-18.658734,50,80.101063
-12.98077,50,80.160552
-16.980541,50,80.219374
-11.456836,50,80.27791
-11.800879,50,80.336793
-11.910045,50,80.395331
-11.325545,50,80.459687
-16.260093,50,80.520641
-13.026967,50,80.581693
-13.641833,50,80.643581
-17.853418,50,80.704423
-17.017132,50,80.765571
-10.576425,50,80.826455
-13.762058,50,80.890444
-16.363798,50,80.951102
-9.848162,50,81.012156
-19.601863,50,81.073096
-14.714502,50,81.134002
-17.758472,50,81.195046
-14.823952,50,81.255919
-15.586117,50,81.316984
-13.02482,50,81.612144
-17.14022,50,81.674273
-16.106564,50,81.735723
-12.018253,50,81.796592
-12.120675,50,81.857735
-10.84294,50,81.91896
-11.422109,50,81.981129
-15.46997,50,82.042025
-10.753373,50,82.103193
-15.112256,50,82.164534
-12.855153,50,82.225663
-13.279755,50,82.286819
-17.571857,50,82.347941
-10.281529,50,82.409049
-10.897269,50,82.470142
-13.576954,50,82.531362
-12.716666,50,82.5928
-12.598901,50,82.653972
-12.987514,50,82.715071
-18.692688,50,82.775879
-12.670948,50,82.836765
-12.51821,50,82.897638
-20.694572,50,82.962079
-15.714523,50,83.023285
-9.337592,50,83.084209
-12.137536,50,83.145323
-12.741982,50,83.206774
-13.07675,50,83.267672
-12.400485,50,83.328967
-11.485958,50,83.390462
-8.543536,50,83.451443
-10.708529,50,83.512472
-13.710505,50,83.573571
-11.240459,50,83.634833
-14.109982,50,83.695672
-13.130124,50,83.756688
-17.690722,50,83.81772
-13.934712,50,83.879498
-15.552882,50,83.940539
-13.368659,50,84.003594
-15.21395,50,84.064331
-11.154505,50,89.837938
-15.336416,50,89.897369
-8.873712,50,89.958062
-14.54055,50,90.018799
-13.579211,50,90.078969
-7.255187,50,90.137768
-8.341301,50,90.196513
-12.338292,50,90.255391
-7.021151,50,90.314842
-10.198415,50,90.37443
-12.621853,50,90.433482
-15.277785,50,90.492574
-10.952675,50,90.551628
-17.759023,50,90.611063
-7.207178,50,90.669772
-8.842481,50,90.728826
-14.862798,50,90.787945
-12.090285,50,90.846997
-6.853404,50,90.905869
-11.556074,50,90.965554
-7.894586,50,91.02457
-15.815741,50,91.084072
-9.812321,50,91.142931
-7.589311,50,91.20223
-15.997869,50,91.260954
-12.812313,50,91.319403
-16.532501,50,91.378503
-13.523402,50,91.437684
-9.850066,50,91.496304
-13.865109,50,91.554795
-14.789012,50,91.6138
-16.151125,50,91.672565
-13.439134,50,91.731389
-14.823152,50,91.790334
-10.144101,50,91.849618
-9.917694,50,91.90867
-13.361504,50,91.968029
-10.061088,50,92.036395
-6.22872,50,92.099686
-9.651987,50,92.159864
-15.990865,50,92.448209
-14.677044,50,92.512796
-14.673451,50,92.576385
-7.548698,50,92.638927
-8.644901,50,92.700452
-13.107296,50,92.761884
-10.742502,50,92.823566
