# {"t_start": 1601478424.270889, "env_id": "Reacher-v2"} 
r,l,t
-63.80933,50,9.729391
-53.621586,50,9.788786
-59.160191,50,9.877436
-58.624604,50,9.940961
-47.659367,50,9.981937
-59.616429,50,10.017817
-50.790213,50,10.063801
-54.635248,50,10.101205
-54.414157,50,10.133912
-48.338879,50,10.165129
-54.886628,50,10.197781
-45.466513,50,10.231643
-58.126347,50,10.262428
-62.985294,50,10.293293
-55.802031,50,10.326442
-51.066852,50,10.35604
-50.942329,50,11.092246
-53.163723,50,11.129141
-60.19196,50,11.157812
-56.031398,50,11.186327
-50.505526,50,11.216012
-50.632831,50,11.24938
-49.967798,50,11.279447
-53.998158,50,11.306272
-55.594058,50,11.332266
-58.262326,50,11.35947
-48.371676,50,11.388721
-50.952359,50,11.418338
-52.376929,50,11.446779
-44.668708,50,11.472694
-48.417458,50,11.498867
-50.703319,50,11.52765
-54.91381,50,11.562155
-58.107532,50,11.5904
-53.233685,50,11.617613
-53.97545,50,11.644085
-56.201493,50,11.673098
-58.177478,50,11.699108
-52.810812,50,11.725544
-50.519608,50,11.752038
-47.112057,50,11.778484
-57.707387,50,11.804554
-54.926857,50,11.833735
-54.029832,50,11.860214
-54.625324,50,11.890011
-63.690486,50,11.917931
-56.687538,50,11.944524
-45.907101,50,11.971951
-53.782844,50,12.015271
-48.600934,50,12.06397
-49.475279,50,12.091865
-52.448891,50,12.121651
-52.979753,50,12.149457
-60.052953,50,12.177905
-55.588669,50,12.208238
-37.40065,50,12.242447
-51.414818,50,12.276223
-45.63339,50,12.817999
-52.54728,50,12.852171
-48.834987,50,12.879344
-53.774876,50,12.905757
-47.96771,50,12.932368
-54.612629,50,12.964996
-51.223645,50,12.998033
-42.968469,50,13.028995
-48.080823,50,13.055749
-47.719134,50,13.081806
-52.93448,50,13.108692
-51.886932,50,13.134722
-50.618298,50,13.160647
-49.76777,50,13.186586
-48.546497,50,13.212655
-53.270182,50,13.238546
-47.283784,50,13.265397
-53.239945,50,13.291444
-58.329615,50,13.318055
-52.704107,50,13.343845
-52.286694,50,13.370017
-51.17091,50,13.396043
-53.439,50,13.421998
-46.548653,50,13.448174
-53.685332,50,13.474148
-50.900775,50,13.499954
-54.05041,50,13.526146
-46.242534,50,13.551832
-50.295681,50,13.578065
-54.713591,50,13.604218
-51.429283,50,13.630389
-50.091909,50,13.659211
-53.045399,50,13.689051
-55.471103,50,13.720064
-49.537067,50,13.746575
-49.923254,50,13.772836
-48.767426,50,13.801424
-49.040576,50,13.830884
-54.018167,50,13.858122
-49.552736,50,13.886024
-52.689999,50,13.912628
-52.985846,50,14.432879
-57.949768,50,14.467845
-53.80115,50,14.494245
-50.931655,50,14.520045
-55.229621,50,14.546548
-45.60446,50,14.572498
-51.680711,50,14.598713
-41.075257,50,14.625199
-55.473592,50,14.650952
-52.988101,50,14.677262
-51.911164,50,14.70325
-57.894303,50,14.729261
-50.419121,50,14.755425
-59.115034,50,14.782492
-57.445392,50,14.809173
-55.106313,50,14.835142
-52.229368,50,14.861146
-51.15504,50,14.887211
-48.9519,50,14.913282
-52.938089,50,14.939744
-48.215668,50,14.965596
-48.587033,50,14.991615
-48.090347,50,15.017884
-47.392682,50,15.044904
-41.843239,50,15.071196
-55.239889,50,15.100581
-48.237646,50,15.13966
-53.427182,50,15.179009
-51.731486,50,15.207913
-54.625701,50,15.235452
-49.43689,50,15.263721
-50.894484,50,15.291638
-48.182508,50,15.327283
-50.003499,50,15.356861
-54.242352,50,15.396026
-49.635425,50,15.426115
-50.404104,50,15.458733
-54.07947,50,15.490734
-49.255461,50,15.521459
-42.125444,50,15.556791
-54.728526,50,15.597045
-53.595076,50,16.155711
-54.829979,50,16.193516
-43.059278,50,16.225644
-51.452677,50,16.255387
-48.333921,50,16.285195
-52.461996,50,16.314428
-54.773602,50,16.343912
-51.926368,50,16.373549
-51.160454,50,16.402904
-46.77845,50,16.432562
-50.386518,50,16.462527
-50.778868,50,16.491844
-57.291076,50,16.521223
-49.682448,50,16.551401
-52.800523,50,16.580903
-46.292999,50,16.611231
-52.301479,50,16.640701
-51.579744,50,16.669931
-46.625849,50,16.699841
-55.73758,50,16.729313
-54.276588,50,16.758869
-55.318385,50,16.788153
-49.155359,50,16.818272
-53.003025,50,16.847579
-43.665454,50,16.877116
-49.2757,50,16.906823
-47.045446,50,16.936787
-52.546635,50,16.967281
-51.389437,50,16.996791
-48.94745,50,17.026082
-55.115822,50,17.055451
-54.561398,50,17.085171
-48.96102,50,17.121627
-47.721167,50,17.156097
-41.037966,50,17.185739
-43.499622,50,17.215412
-58.080321,50,17.244804
-57.502944,50,17.275783
-54.405046,50,17.305248
-48.277425,50,17.33451
-52.093347,50,17.364216
-43.36068,50,17.909044
-52.650085,50,17.947775
-55.671263,50,17.977475
-51.967203,50,18.007016
-53.017063,50,18.036293
-47.32063,50,18.066237
-55.166378,50,18.096185
-46.80312,50,18.126084
-51.455189,50,18.155565
-57.655979,50,18.185155
-42.774055,50,18.214728
-50.242056,50,18.244202
-49.642136,50,18.273922
-50.007351,50,18.303689
-56.562754,50,18.333509
-44.988074,50,18.364039
-44.005248,50,18.393443
-45.72105,50,18.423035
-53.88664,50,18.453522
-39.957656,50,18.482668
-48.014117,50,18.512381
-48.562286,50,18.541836
-51.964794,50,18.571123
-41.793809,50,18.600766
-49.430672,50,18.630409
-46.363898,50,18.660074
-53.556791,50,18.689356
-55.327743,50,18.718691
-44.436696,50,18.74805
-46.234986,50,18.777566
-45.872244,50,18.80704
-57.354254,50,18.836497
-53.146728,50,18.86602
-51.947207,50,18.895277
-48.381712,50,18.925349
-46.937852,50,18.956666
-48.764434,50,18.986392
-47.177419,50,19.016166
-46.880632,50,19.045853
-51.680258,50,19.075386
-57.591126,50,19.105913
-56.254692,50,19.663687
-48.411586,50,19.701875
-42.730099,50,19.731468
-47.352831,50,19.762203
-52.333207,50,19.791702
-53.78436,50,19.821003
-45.617129,50,19.850439
-44.43299,50,19.879967
-47.192635,50,19.909802
-41.730825,50,19.939767
-52.423073,50,19.969033
-46.271089,50,19.999116
-47.229331,50,20.04532
-51.440569,50,20.077318
-45.76528,50,20.106937
-50.419909,50,20.136508
-47.305135,50,20.166786
-50.910309,50,20.196368
-46.563029,50,20.226174
-56.532641,50,20.256319
-57.27952,50,20.286811
-47.304097,50,20.31611
-41.62979,50,20.345804
-57.733774,50,20.375377
-47.592134,50,20.404972
-45.235828,50,20.435315
-43.37753,50,20.464675
-48.282675,50,20.494071
-49.915645,50,20.524172
-56.254958,50,20.553629
-50.855351,50,20.583034
-52.319047,50,20.613051
-47.824052,50,20.643107
-50.793424,50,20.672694
-44.430876,50,20.703159
-45.477935,50,20.733389
-39.711049,50,20.763215
-55.234678,50,20.792835
-41.151983,50,20.824245
-48.670187,50,20.853792
-47.741668,50,20.883827
-61.177421,50,21.449691
-46.026125,50,21.48877
-43.260216,50,21.519088
-50.744574,50,21.54898
-46.388038,50,21.580856
-45.814996,50,21.610563
-47.958879,50,21.640686
-41.701088,50,21.670134
-43.695342,50,21.699623
-50.352493,50,21.728791
-47.743956,50,21.758664
-42.064103,50,21.789418
-47.226033,50,21.818887
-47.203582,50,21.848189
-45.717349,50,21.877844
-48.227037,50,21.907605
-49.792864,50,21.937336
-49.52576,50,21.966803
-50.967906,50,21.996219
-54.572765,50,22.025785
-48.307342,50,22.054889
-48.577726,50,22.084584
-50.253887,50,22.114729
-50.595716,50,22.14425
-48.295556,50,22.173912
-52.586421,50,22.20355
-52.093396,50,22.233013
-48.999374,50,22.26262
-40.663008,50,22.292335
-47.513993,50,22.324787
-49.21623,50,22.360573
-39.564502,50,22.39021
-41.000876,50,22.41978
-46.671698,50,22.449815
-45.879605,50,22.479323
-48.40451,50,22.508706
-46.818976,50,22.538327
-59.46838,50,22.567812
-48.89059,50,22.597331
-46.751981,50,22.627194
-48.029189,50,22.656496
-52.416187,50,23.194011
-42.109484,50,23.231892
-52.564903,50,23.261948
-47.385868,50,23.292709
-53.027049,50,23.322891
-43.819581,50,23.352368
-43.993099,50,23.381916
-45.799421,50,23.411215
-47.459713,50,23.441551
-41.38488,50,23.471072
-45.822239,50,23.50039
-41.058714,50,23.529797
-46.469451,50,23.559356
-48.292156,50,23.588806
-46.454823,50,23.618822
-44.134055,50,23.648671
-43.531479,50,23.67831
-47.248706,50,23.707991
-46.957448,50,23.737506
-46.416987,50,23.767283
-52.307396,50,23.796843
-47.015144,50,23.827178
-40.871837,50,23.856753
-48.71295,50,23.886425
-47.127552,50,23.9163
-42.206874,50,23.946329
-50.718661,50,23.975733
-44.542364,50,24.005567
-50.535164,50,24.034916
-45.973909,50,24.064469
-47.785009,50,24.095115
-50.212617,50,24.124926
-47.488118,50,24.154496
-51.834679,50,24.183752
-39.553604,50,24.213304
-44.050598,50,24.243346
-42.120969,50,24.273795
-48.895879,50,24.303099
-45.865281,50,24.333172
-44.027201,50,24.362781
-45.510639,50,24.392333
-49.647439,50,24.939342
-46.677183,50,24.974159
-47.792524,50,25.003898
-40.836277,50,25.033642
-41.094384,50,25.062865
-54.569894,50,25.092357
-40.864514,50,25.122384
-49.345264,50,25.151994
-50.93364,50,25.181373
-50.446834,50,25.210769
-47.74217,50,25.240322
-46.060379,50,25.271004
-38.094433,50,25.300612
-43.865226,50,25.330296
-43.696688,50,25.359712
-49.2718,50,25.389112
-48.778504,50,25.418769
-50.702253,50,25.448836
-43.96657,50,25.478726
-47.217741,50,25.508086
-43.639662,50,25.540484
-42.182251,50,25.573851
-44.298659,50,25.608627
-47.220924,50,25.638616
-50.622316,50,25.668483
-50.187086,50,25.697631
-42.932001,50,25.727048
-54.069845,50,25.756401
-46.59637,50,25.787468
-46.662448,50,25.817013
-52.312629,50,25.846364
-51.000509,50,25.875802
-46.812191,50,25.905688
-44.829748,50,25.935543
-41.212371,50,25.965344
-41.559809,50,25.994996
-40.030199,50,26.024365
-41.959941,50,26.054273
-49.676302,50,26.083722
-44.939686,50,26.114048
-43.944129,50,26.144023
-43.960566,50,26.679379
-50.034909,50,26.719086
-43.785949,50,26.748851
-43.370851,50,26.778456
-41.35848,50,26.809146
-46.484721,50,26.838519
-53.103719,50,26.874183
-53.925872,50,26.908167
-46.539449,50,26.934834
-43.463909,50,26.961305
-45.387625,50,26.98745
-38.56042,50,27.013729
-46.99666,50,27.039643
-42.013895,50,27.065426
-40.827975,50,27.09184
-38.299742,50,27.118503
-49.425609,50,27.144547
-56.11446,50,27.170261
-40.216625,50,27.197075
-43.866902,50,27.222986
-46.000856,50,27.249423
-49.893068,50,27.275978
-47.640306,50,27.301775
-48.488261,50,27.32815
-46.748117,50,27.35396
-52.123427,50,27.380292
-45.842401,50,27.406536
-43.212809,50,27.433174
-47.748109,50,27.459291
-57.153297,50,27.485309
-52.729068,50,27.511118
-48.672246,50,27.537282
-46.181008,50,27.563174
-47.625647,50,27.589454
-56.669496,50,27.616299
-40.799075,50,27.642198
-49.288105,50,27.668294
-53.248931,50,27.69441
-43.214923,50,27.721898
-39.358341,50,27.753183
-53.598653,50,27.779637
-45.934723,50,28.304096
-43.07416,50,28.33691
-48.370827,50,28.363115
-42.283587,50,28.389373
-42.990466,50,28.4152
-47.174421,50,28.441578
-37.120819,50,28.467688
-38.880902,50,28.493814
-43.610986,50,28.520268
-38.284617,50,28.546266
-47.339016,50,28.572514
-48.273593,50,28.598704
-50.108103,50,28.624933
-36.848292,50,28.65105
-38.792417,50,28.677086
-52.795696,50,28.703103
-38.167332,50,28.729687
-49.989416,50,28.755759
-56.865216,50,28.782807
-41.808845,50,28.808805
-45.736541,50,28.835094
-47.389855,50,28.86121
-46.542193,50,28.88752
-46.802727,50,28.913739
-38.652386,50,28.94008
-51.263886,50,28.96727
-41.900172,50,28.993025
-41.79153,50,29.019698
-43.122929,50,29.045776
-46.269697,50,29.071965
-48.716468,50,29.098083
-41.343025,50,29.124217
-42.939155,50,29.150248
-42.7612,50,29.176155
-46.524759,50,29.201925
-44.175419,50,29.227934
-40.567378,50,29.253962
-48.486017,50,29.290567
-38.879838,50,29.324495
-38.405178,50,29.352197
-43.376118,50,29.384052
-52.0367,50,29.973322
-37.452107,50,30.019692
-42.284444,50,30.05278
-44.819864,50,30.082599
-52.004246,50,30.112634
-52.524202,50,30.139853
-46.80242,50,30.165812
-45.396215,50,30.191817
-44.88215,50,30.218237
-44.994405,50,30.244219
-41.996317,50,30.2717
-40.263372,50,30.298035
-53.037665,50,30.323851
-46.560289,50,30.349956
-42.038915,50,30.376144
-48.123544,50,30.402407
-46.396062,50,30.42848
-48.266535,50,30.455512
-34.086121,50,30.481887
-46.574225,50,30.507599
-50.884191,50,30.535602
-44.845939,50,30.569386
-40.981445,50,30.604831
-43.787234,50,30.640954
-45.861961,50,30.677825
-42.066759,50,30.704048
-42.731721,50,30.72986
-42.419272,50,30.755217
-45.479859,50,30.781383
-43.731285,50,30.806943
-46.118876,50,30.832414
-41.724115,50,30.85806
-51.671399,50,30.88331
-45.330692,50,30.909473
-52.377708,50,30.935699
-49.453549,50,30.962955
-51.863321,50,30.988441
-40.737798,50,31.014091
-35.946674,50,31.039786
-48.706633,50,31.065351
-49.000548,50,31.091591
-45.100287,50,31.618257
-49.398735,50,31.650686
-52.205078,50,31.67684
-41.794254,50,31.703586
-47.567161,50,31.730223
-41.889724,50,31.756993
-44.080624,50,31.783409
-45.451223,50,31.809523
-43.601483,50,31.83552
-49.063692,50,31.86188
-42.197027,50,31.888021
-50.231712,50,31.914234
-47.569553,50,31.940777
-47.452244,50,31.9667
-44.268643,50,31.99282
-36.234281,50,32.019193
-46.868076,50,32.044789
-42.986096,50,32.071123
-35.858131,50,32.097198
-46.18575,50,32.124501
-48.853002,50,32.150614
-44.974648,50,32.176776
-44.873794,50,32.202783
-39.925101,50,32.228787
-40.279428,50,32.254964
-41.590476,50,32.282276
-42.175143,50,32.30829
-47.044794,50,32.334566
-47.57502,50,32.360376
-41.291678,50,32.386363
-42.850508,50,32.412491
-48.091679,50,32.438799
-49.146543,50,32.465219
-50.864935,50,32.490857
-37.553237,50,32.516966
-47.769925,50,32.543107
-44.060738,50,32.569376
-36.847171,50,32.595672
-41.985274,50,32.621684
-43.155494,50,32.647959
-43.782694,50,32.673959
-43.200417,50,33.275703
-39.48658,50,33.303749
-47.685653,50,33.330224
-40.933427,50,33.356926
-42.70541,50,33.383318
-44.188228,50,33.409913
-41.787932,50,33.436346
-48.981704,50,33.462619
-38.232808,50,33.489794
-39.69598,50,33.51573
-39.375668,50,33.541702
-35.406483,50,33.567795
-40.006062,50,33.594091
-49.627737,50,33.621127
-51.527609,50,33.647043
-46.671236,50,33.673232
-47.704648,50,33.699355
-45.364182,50,33.726188
-43.598973,50,33.752474
-41.163214,50,33.778849
-49.051955,50,33.804812
-43.904212,50,33.830702
-46.087683,50,33.857012
-41.024985,50,33.883102
-47.619302,50,33.90944
-46.190308,50,33.935531
-44.177262,50,33.961589
-43.60369,50,33.987612
-47.286623,50,34.013591
-45.423958,50,34.039445
-44.618759,50,34.065379
-36.920601,50,34.091403
-33.100096,50,34.117776
-43.841313,50,34.143718
-36.163695,50,34.170027
-35.118756,50,34.196281
-46.283299,50,34.222293
-43.665954,50,34.248798
-42.99352,50,34.27671
-52.639552,50,34.302875
-40.16395,50,34.328729
-41.299577,50,34.849557
-37.016602,50,34.881325
-38.223896,50,34.907563
-40.299512,50,34.938784
-34.644763,50,34.971307
-45.658825,50,34.996766
-53.197948,50,35.022228
-37.651394,50,35.047761
-40.210535,50,35.073301
-39.384738,50,35.099324
-41.392274,50,35.125128
-46.887131,50,35.150672
-46.609705,50,35.176097
-40.162982,50,35.202098
-37.471826,50,35.228115
-41.062601,50,35.254047
-47.248696,50,35.281037
-40.844813,50,35.306761
-38.873442,50,35.332411
-38.42074,50,35.358332
-49.344537,50,35.383981
-46.997259,50,35.409942
-40.439444,50,35.435483
-39.901543,50,35.46112
-50.078441,50,35.486483
-51.748989,50,35.512156
-42.053006,50,35.537836
-47.183771,50,35.563229
-43.499503,50,35.588747
-43.102987,50,35.615643
-36.240987,50,35.641572
-41.263993,50,35.667606
-43.485511,50,35.69371
-48.57379,50,35.719317
-46.123191,50,35.745887
-39.266106,50,35.771959
-47.658054,50,35.798349
-40.024348,50,35.824622
-46.133221,50,35.851198
-43.114832,50,35.877818
-43.049552,50,35.924968
-41.650792,50,36.496894
-38.032237,50,36.524032
-41.880706,50,36.54985
-41.703513,50,36.575913
-47.194528,50,36.602465
-44.514473,50,36.628512
-39.177219,50,36.654546
-40.108476,50,36.68102
-41.672029,50,36.707015
-46.142049,50,36.733202
-33.496777,50,36.759533
-37.796456,50,36.786114
-37.437564,50,36.81216
-43.759497,50,36.838187
-40.190426,50,36.864356
-34.672372,50,36.891215
-46.345571,50,36.918401
-44.73425,50,36.944519
-36.087508,50,36.97073
-42.477301,50,36.996847
-32.81366,50,37.022781
-43.203721,50,37.048666
-43.795461,50,37.074757
-46.85832,50,37.10082
-41.603239,50,37.127115
-39.355794,50,37.152929
-43.447347,50,37.178987
-39.879994,50,37.205176
-34.680453,50,37.23074
-45.371625,50,37.256918
-42.18435,50,37.283875
-45.977051,50,37.3104
-36.825218,50,37.336494
-36.277198,50,37.362281
-39.227212,50,37.388701
-40.408061,50,37.415014
-38.024276,50,37.441377
-43.455495,50,37.467496
-36.577968,50,37.493543
-38.717967,50,37.519531
-38.181982,50,37.545815
-44.149401,50,38.069206
-39.267901,50,38.101574
-43.580698,50,38.127758
-36.540856,50,38.154357
-43.601171,50,38.180799
-44.148419,50,38.208673
-45.26453,50,38.234996
-39.237998,50,38.261449
-45.065696,50,38.288152
-37.912963,50,38.314443
-41.830153,50,38.340508
-41.402825,50,38.367124
-42.618046,50,38.393276
-44.124088,50,38.419408
-40.169424,50,38.445716
-39.845453,50,38.471752
-35.452011,50,38.498165
-42.726628,50,38.52431
-42.288956,50,38.550731
-35.854549,50,38.576825
-44.540825,50,38.60313
-42.745718,50,38.629488
-37.044091,50,38.655584
-47.548108,50,38.681884
-46.396316,50,38.708162
-44.670654,50,38.734421
-39.884672,50,38.76111
-36.108731,50,38.787184
-40.776688,50,38.813454
-38.865542,50,38.839611
-44.127892,50,38.867552
-45.789441,50,38.893988
-35.407927,50,38.920095
-36.591737,50,38.948452
-45.881169,50,38.984437
-34.734751,50,39.02791
-40.646387,50,39.055515
-45.370183,50,39.082876
-43.543631,50,39.110916
-32.910573,50,39.138736
-47.303406,50,39.165182
-42.564409,50,39.710641
-41.35575,50,39.739877
-39.948362,50,39.771586
-41.611618,50,39.811207
-41.22132,50,39.839317
-33.528739,50,39.871972
-40.036044,50,39.897957
-43.285226,50,39.9283
-45.00997,50,39.952592
-46.676253,50,39.977489
-36.988756,50,40.001605
-43.718465,50,40.025989
-43.607447,50,40.049853
-45.371586,50,40.073725
-41.975872,50,40.097813
-33.907156,50,40.122103
-36.169149,50,40.146197
-42.241582,50,40.170695
-42.248978,50,40.194989
-39.056223,50,40.219378
-46.68016,50,40.244223
-37.269993,50,40.269816
-40.729927,50,40.294371
-37.739299,50,40.318821
-46.35343,50,40.34307
-42.588464,50,40.367928
-39.927888,50,40.391966
-50.725714,50,40.416435
-40.969105,50,40.440869
-44.990696,50,40.465106
-39.583463,50,40.489557
-40.444154,50,40.513637
-41.207611,50,40.537903
-44.550936,50,40.562875
-42.485093,50,40.587126
-40.857099,50,40.611629
-42.240336,50,40.635745
-40.756488,50,40.660205
-34.268743,50,40.684749
-33.288666,50,40.709016
-41.212433,50,40.733705
-35.992579,50,41.190586
-41.65701,50,41.219453
-38.936913,50,41.24346
-28.647007,50,41.268296
-40.49946,50,41.292091
-42.487113,50,41.315772
-42.731056,50,41.339829
-38.159421,50,41.363971
-32.578671,50,41.388585
-40.246728,50,41.412687
-47.006641,50,41.437245
-43.462696,50,41.461726
-47.467185,50,41.485818
-38.282228,50,41.510271
-35.740263,50,41.534518
-39.12066,50,41.558857
-38.253242,50,41.583031
-38.073454,50,41.607438
-40.176524,50,41.631854
-40.362486,50,41.656112
-36.364875,50,41.680699
-35.85938,50,41.704974
-39.125143,50,41.729125
-42.716208,50,41.753558
-44.245141,50,41.783232
-48.447706,50,41.80717
-41.20479,50,41.831386
-38.259363,50,41.855664
-43.344655,50,41.880025
-38.821943,50,41.904375
-36.624409,50,41.928869
-40.176233,50,41.952912
-35.086319,50,41.977321
-34.409442,50,42.001347
-41.114823,50,42.025416
-40.25286,50,42.049543
-39.545031,50,42.073978
-43.651135,50,42.098563
-40.246414,50,42.123197
-41.117466,50,42.147251
-33.250146,50,42.171606
-38.680991,50,42.63958
-41.71911,50,42.664631
-39.991888,50,42.688677
-37.553267,50,42.712845
-32.75033,50,42.736664
-37.308647,50,42.760514
-43.642392,50,42.784326
-39.229398,50,42.809695
-32.980921,50,42.833924
-45.883711,50,42.858345
-36.453508,50,42.882716
-37.909176,50,42.906875
-35.057569,50,42.931552
-41.861968,50,42.955724
-32.943818,50,42.985318
-36.173065,50,43.017379
-42.371075,50,43.049129
-39.188684,50,43.073547
-48.133717,50,43.098909
-33.69326,50,43.123085
-35.762293,50,43.147167
-44.318405,50,43.171628
-35.856137,50,43.195915
-47.85179,50,43.220337
-35.195097,50,43.244524
-34.706248,50,43.269191
-40.070265,50,43.293713
-37.129601,50,43.317828
-36.537378,50,43.342027
-39.218829,50,43.366374
-40.880217,50,43.390351
-34.636815,50,43.414627
-44.546569,50,43.439243
-38.403573,50,43.463437
-37.303915,50,43.487694
-44.21059,50,43.511962
-44.130255,50,43.536794
-40.974885,50,43.560995
-38.925319,50,43.585259
-42.590201,50,43.60965
-40.021269,50,44.067115
-41.028885,50,44.102091
-36.514365,50,44.126181
-34.395701,50,44.150053
-39.508108,50,44.174063
-35.988489,50,44.197897
-41.589575,50,44.221417
