# {"t_start": 1601477475.6532621, "env_id": "Reacher-v2"} 
r,l,t
-60.381628,50,5.593132
-60.81311,50,5.625268
-63.222996,50,5.656846
-63.945665,50,5.688596
-51.326038,50,5.720239
-65.181737,50,5.752387
-49.911663,50,5.783337
-61.474512,50,6.085312
-66.882715,50,6.119124
-58.741422,50,6.155526
-52.111034,50,6.186795
-58.798733,50,6.217927
-64.627198,50,6.248753
-59.459443,50,6.279817
-55.903176,50,6.311609
-61.645789,50,6.342429
-51.571215,50,6.373406
-50.581023,50,6.404164
-70.514229,50,6.434882
-63.502478,50,6.469865
-51.584972,50,6.512634
-58.526955,50,6.544245
-56.9205,50,6.579751
-57.867325,50,6.610434
-59.400941,50,6.641378
-63.710571,50,6.67208
-56.711066,50,6.70318
-56.535138,50,6.733815
-56.990295,50,6.764257
-56.171402,50,6.795804
-52.390953,50,6.827421
-54.59144,50,6.858325
-65.407354,50,6.889831
-55.161065,50,6.920988
-50.485268,50,6.95207
-57.284484,50,6.98299
-60.365288,50,7.013598
-64.719134,50,7.044756
-53.31052,50,7.07592
-49.352986,50,7.107056
-70.83569,50,7.137838
-54.676021,50,7.168821
-52.17732,50,7.199631
-57.407993,50,7.23042
-65.33464,50,7.260966
-59.544725,50,7.292758
-55.631225,50,7.323601
-54.745106,50,7.355486
-54.631334,50,7.668052
-58.670004,50,7.704848
-57.848881,50,7.738909
-56.409718,50,7.769736
-55.175899,50,7.796982
-65.332845,50,7.824157
-61.412084,50,7.850975
-59.026633,50,7.877715
-58.857145,50,7.904665
-58.083602,50,7.931446
-59.114204,50,7.958556
-52.006365,50,7.985284
-60.622554,50,8.011874
-56.739456,50,8.038691
-56.478088,50,8.065615
-52.541229,50,8.092228
-60.611559,50,8.118936
-58.09186,50,8.145762
-46.096529,50,8.172422
-56.490075,50,8.199307
-59.374144,50,8.226266
-51.65966,50,8.253407
-52.73202,50,8.28045
-66.164926,50,8.3072
-45.771888,50,8.334135
-60.211705,50,8.361007
-58.504829,50,8.389119
-63.064345,50,8.415662
-60.86143,50,8.442712
-55.185451,50,8.469877
-61.023118,50,8.496648
-59.059866,50,8.523746
-60.325983,50,8.550556
-50.235047,50,8.577437
-61.179993,50,8.604133
-57.82019,50,8.630983
-51.993426,50,8.657809
-63.604596,50,8.684543
-56.374407,50,8.71145
-56.495215,50,8.738191
-54.102487,50,8.765151
-64.819094,50,9.050856
-55.164006,50,9.081579
-60.718943,50,9.117584
-51.76719,50,9.144273
-56.871455,50,9.171032
-58.107402,50,9.197691
-54.447166,50,9.225029
-53.405756,50,9.251877
-56.758048,50,9.278483
-54.360794,50,9.305818
-57.938823,50,9.339504
-65.321586,50,9.366876
-69.496237,50,9.397474
-67.069468,50,9.424863
-48.50135,50,9.455173
-59.026792,50,9.48283
-58.211248,50,9.510098
-57.569583,50,9.536907
-57.607587,50,9.563868
-50.75814,50,9.590658
-54.439813,50,9.617619
-59.981973,50,9.644852
-67.177695,50,9.671615
-56.689909,50,9.698489
-56.398855,50,9.725605
-64.448948,50,9.752478
-58.623013,50,9.779489
-59.259806,50,9.806471
-59.07564,50,9.8333
-58.791134,50,9.860353
-62.671395,50,9.887281
-53.536981,50,9.914049
-60.797407,50,9.940777
-56.59139,50,9.96767
-50.349485,50,9.994371
-54.737049,50,10.021023
-50.908875,50,10.048058
-60.354345,50,10.074755
-61.582994,50,10.101651
-61.616171,50,10.128514
-52.614026,50,10.155384
-61.563233,50,10.467462
-56.728783,50,10.504044
-61.865857,50,10.535633
-60.457103,50,10.56278
-52.286501,50,10.597937
-56.796605,50,10.634747
-56.565094,50,10.670648
-52.795442,50,10.69867
-65.216846,50,10.726865
-60.269619,50,10.754834
-50.313617,50,10.790408
-57.105427,50,10.82887
-51.413415,50,10.865132
-52.522955,50,10.901566
-51.916207,50,10.932438
-53.194499,50,10.963087
-54.879074,50,10.991348
-59.162601,50,11.018033
-59.903987,50,11.04472
-58.329923,50,11.071726
-57.998982,50,11.098774
-65.388161,50,11.12534
-55.865021,50,11.152288
-54.385534,50,11.178967
-52.329035,50,11.205885
-63.843698,50,11.23272
-60.19325,50,11.25958
-54.981637,50,11.286463
-58.15363,50,11.313441
-61.637427,50,11.340232
-57.439812,50,11.367144
-46.657927,50,11.3954
-54.549501,50,11.421999
-56.032809,50,11.449338
-56.754463,50,11.476375
-56.817105,50,11.503461
-57.412202,50,11.530647
-58.649257,50,11.557527
-55.401572,50,11.585773
-49.463401,50,11.613036
-49.580297,50,11.640351
-50.892233,50,11.924363
-53.014751,50,11.957117
-55.82245,50,11.990839
-57.293446,50,12.01762
-54.354966,50,12.044743
-60.455224,50,12.071571
-50.036878,50,12.09831
-52.787554,50,12.125394
-50.696416,50,12.152228
-52.118632,50,12.179119
-61.589506,50,12.206057
-50.314578,50,12.232719
-59.022254,50,12.25969
-51.142802,50,12.286296
-58.786686,50,12.313708
-52.662203,50,12.340944
-48.157128,50,12.367667
-60.670132,50,12.394571
-56.762366,50,12.421515
-58.873792,50,12.448432
-57.717235,50,12.475166
-56.759861,50,12.501881
-56.106215,50,12.529509
-53.406718,50,12.556043
-54.53808,50,12.58496
-56.721603,50,12.612028
-58.669904,50,12.638938
-49.463185,50,12.66586
-61.474628,50,12.692811
-54.696961,50,12.719668
-52.280563,50,12.746633
-55.317164,50,12.773353
-63.008086,50,12.800717
-56.731641,50,12.8276
-52.436369,50,12.854629
-51.891194,50,12.881776
-51.551991,50,12.908417
-52.373696,50,12.935255
-57.290734,50,12.962416
-53.998217,50,12.989365
-56.199192,50,13.015823
-59.897534,50,13.308108
-59.48341,50,13.341632
-56.976606,50,13.372727
-63.063069,50,13.400343
-62.436795,50,13.427574
-54.910394,50,13.454597
-57.678595,50,13.481682
-57.054191,50,13.5082
-59.449937,50,13.535049
-55.473272,50,13.562105
-51.186606,50,13.588887
-60.934516,50,13.615884
-57.776292,50,13.642498
-65.624698,50,13.669335
-62.233836,50,13.696243
-56.458056,50,13.723362
-56.406944,50,13.750438
-48.648999,50,13.780391
-54.455155,50,13.814746
-52.192638,50,13.860541
-59.627595,50,13.900822
-48.134001,50,13.934833
-57.59122,50,13.963872
-58.887284,50,13.992152
-47.906207,50,14.032832
-65.266925,50,14.070057
-50.161862,50,14.108864
-57.300884,50,14.151938
-54.325999,50,14.194752
-63.506157,50,14.225851
-47.539855,50,14.252668
-53.703953,50,14.280376
-53.333471,50,14.307245
-54.019788,50,14.334049
-57.340442,50,14.361225
-51.375974,50,14.388007
-59.822107,50,14.414904
-54.150903,50,14.441552
-59.145358,50,14.469841
-50.42411,50,14.49671
-60.178618,50,14.523734
-55.17079,50,14.804532
-57.123273,50,14.836061
-48.912682,50,14.870342
-51.060501,50,14.897516
-49.405004,50,14.924615
-57.51907,50,14.951875
-51.412503,50,14.979671
-59.988624,50,15.006813
-52.168604,50,15.033565
-58.200316,50,15.060736
-57.907011,50,15.088037
-55.231884,50,15.114956
-56.91426,50,15.14227
-54.375204,50,15.169412
-59.95298,50,15.197104
-48.195384,50,15.223981
-59.723321,50,15.2507
-51.162207,50,15.277952
-48.315126,50,15.304811
-62.702056,50,15.331704
-56.224198,50,15.358689
-59.877757,50,15.385646
-52.260621,50,15.412596
-53.632117,50,15.439335
-53.264348,50,15.466996
-50.459952,50,15.49484
-56.278007,50,15.521646
-55.994377,50,15.548805
-59.374016,50,15.575656
-54.035661,50,15.602931
-67.87614,50,15.629907
-55.636467,50,15.65663
-50.886433,50,15.68348
-52.90844,50,15.71005
-45.724442,50,15.737125
-50.55876,50,15.763668
-64.74439,50,15.790609
-60.478592,50,15.817526
-61.08725,50,15.844398
-56.148625,50,15.871604
-57.630273,50,15.898124
-52.567018,50,16.185251
-55.213501,50,16.216465
-55.482527,50,16.248746
-50.377841,50,16.27655
-61.615703,50,16.303593
-50.18454,50,16.330299
-59.995682,50,16.357376
-46.970321,50,16.384137
-54.407832,50,16.411018
-53.708157,50,16.437734
-49.405571,50,16.465636
-49.668358,50,16.493496
-55.334754,50,16.520556
-54.459765,50,16.547867
-57.841295,50,16.574448
-50.970343,50,16.601498
-47.237621,50,16.628281
-44.852403,50,16.655245
-56.040254,50,16.682279
-52.437376,50,16.709256
-50.252028,50,16.736581
-47.265864,50,16.763662
-57.47558,50,16.790328
-50.039676,50,16.81733
-52.885768,50,16.843901
-52.668764,50,16.871146
-55.864979,50,16.898017
-53.634583,50,16.924688
-50.91255,50,16.951771
-53.513095,50,16.979006
-44.063903,50,17.005935
-56.159197,50,17.036669
-51.853757,50,17.076877
-54.363673,50,17.116358
-58.708408,50,17.157697
-44.121214,50,17.191412
-57.355008,50,17.219801
-45.322974,50,17.247443
-57.379064,50,17.284052
-56.729274,50,17.320386
-54.82338,50,17.357905
-58.420793,50,17.661567
-52.602468,50,17.696332
-49.00889,50,17.727954
-50.915378,50,17.755126
-57.216119,50,17.782617
-54.55826,50,17.810064
-46.035795,50,17.836897
-49.503911,50,17.863737
-50.79701,50,17.890842
-49.9811,50,17.917843
-52.327057,50,17.945664
-51.082517,50,17.972706
-52.468189,50,17.999837
-53.656647,50,18.026431
-46.84648,50,18.053177
-53.481275,50,18.080101
-46.678623,50,18.10707
-57.526097,50,18.134255
-49.785208,50,18.160903
-54.912096,50,18.187543
-64.036716,50,18.214239
-46.901783,50,18.241168
-50.363219,50,18.268645
-65.148844,50,18.296072
-51.753101,50,18.323104
-47.493117,50,18.349876
-46.795022,50,18.37653
-50.298475,50,18.403719
-54.999434,50,18.430238
-59.295152,50,18.457959
-55.52436,50,18.48499
-49.638367,50,18.51285
-51.027089,50,18.539986
-52.744762,50,18.566542
-49.024192,50,18.593291
-43.805832,50,18.620204
-46.499526,50,18.647025
-60.89619,50,18.67371
-46.221666,50,18.700748
-55.361077,50,18.727963
-57.383386,50,18.754545
-66.563978,50,19.043234
-45.831202,50,19.079
-49.623555,50,19.108869
-50.950239,50,19.135503
-54.503186,50,19.16707
-45.664379,50,19.202401
-51.238236,50,19.238523
-49.609487,50,19.274592
-51.299843,50,19.302704
-46.184747,50,19.330175
-51.358501,50,19.356823
-54.238931,50,19.384332
-47.490249,50,19.4194
-56.685862,50,19.45548
-50.702224,50,19.485422
-52.769579,50,19.512188
-56.097715,50,19.539771
-52.173758,50,19.566986
-51.084291,50,19.594598
-51.385367,50,19.621505
-56.531602,50,19.648293
-48.399684,50,19.675549
-53.461839,50,19.702751
-56.507199,50,19.729816
-56.065883,50,19.756728
-50.436896,50,19.783408
-50.961133,50,19.81042
-49.442385,50,19.837144
-50.983978,50,19.864314
-53.079596,50,19.891716
-57.986476,50,19.918356
-41.866904,50,19.945416
-46.718262,50,19.972287
-51.701201,50,19.999568
-45.143526,50,20.02671
-51.695517,50,20.0536
-52.119653,50,20.08059
-54.873398,50,20.107242
-44.863193,50,20.134377
-54.585683,50,20.160987
-50.398155,50,20.187981
-55.893327,50,20.503033
-49.070567,50,20.545704
-56.770299,50,20.593001
-55.6546,50,20.633931
-46.148518,50,20.67332
-49.22832,50,20.707726
-46.481959,50,20.738268
-54.777594,50,20.765236
-51.221763,50,20.791946
-47.630024,50,20.81851
-49.195643,50,20.845081
-44.181538,50,20.871195
-47.129706,50,20.897156
-54.714124,50,20.923509
-45.645533,50,20.95013
-55.782935,50,20.977285
-45.981745,50,21.004621
-47.274751,50,21.031617
-47.72716,50,21.058524
-53.835379,50,21.08574
-52.07378,50,21.112467
-53.07592,50,21.138873
-48.00569,50,21.165919
-51.066517,50,21.192688
-46.031755,50,21.219831
-43.507922,50,21.246922
-53.487643,50,21.273691
-45.676561,50,21.301029
-53.726326,50,21.327775
-51.366805,50,21.354978
-52.69482,50,21.38171
-45.056587,50,21.409706
-50.998228,50,21.436493
-59.037625,50,21.464055
-38.506966,50,21.491161
-48.775422,50,21.518122
-44.933578,50,21.544937
-52.78192,50,21.571934
-48.500215,50,21.598914
-49.539154,50,21.625817
-54.347919,50,21.652783
-53.847774,50,21.943773
-53.561636,50,21.977263
-44.425354,50,22.00805
-44.586464,50,22.035153
-41.72609,50,22.062378
-50.203624,50,22.089699
-43.530882,50,22.116966
-57.133318,50,22.143948
-49.685505,50,22.171175
-53.987444,50,22.198398
-55.599791,50,22.225432
-47.746167,50,22.252559
-46.644341,50,22.279375
-49.197482,50,22.306244
-46.966252,50,22.333444
-51.66979,50,22.360206
-53.611728,50,22.387551
-45.036988,50,22.414504
-48.411028,50,22.441488
-48.418022,50,22.469355
-50.537758,50,22.496086
-51.406834,50,22.523063
-50.617184,50,22.550617
-46.538492,50,22.577392
-54.400276,50,22.604412
-48.698723,50,22.631092
-51.688947,50,22.657882
-50.089572,50,22.684857
-47.02704,50,22.712811
-51.59504,50,22.73969
-55.890904,50,22.766208
-48.763301,50,22.79307
-49.149853,50,22.820033
-51.78564,50,22.8467
-43.388815,50,22.873219
-41.168498,50,22.899984
-40.012162,50,22.927055
-50.88702,50,22.953711
-54.476833,50,22.980954
-54.59659,50,23.007515
-46.59778,50,23.034493
-48.54403,50,23.321074
-54.093235,50,23.356955
-46.854959,50,23.38958
-43.973381,50,23.427349
-46.421956,50,23.455883
-48.200472,50,23.483324
-53.374767,50,23.510482
-55.59396,50,23.537787
-46.628376,50,23.568949
-43.766165,50,23.613481
-51.386829,50,23.656498
-45.722635,50,23.690195
-52.230693,50,23.722105
-38.247662,50,23.749957
-45.640647,50,23.778134
-46.121132,50,23.816305
-55.651674,50,23.85486
-49.808077,50,23.894517
-52.687795,50,23.931959
-49.639406,50,23.964812
-49.543364,50,23.997569
-56.804066,50,24.028397
-42.235054,50,24.059708
-51.473995,50,24.090314
-50.678806,50,24.121434
-56.495331,50,24.152374
-50.110403,50,24.183949
-52.54433,50,24.214544
-53.811606,50,24.246684
-52.215775,50,24.277712
-50.493113,50,24.308342
-52.041639,50,24.339526
-53.015118,50,24.372697
-43.367871,50,24.404321
-52.410162,50,24.435679
-44.490913,50,24.468011
-55.935688,50,24.499316
-45.019497,50,24.530607
-47.835324,50,24.56229
-45.700553,50,24.593193
-54.383185,50,24.621837
-50.301151,50,24.92069
-53.325231,50,24.958852
-46.86278,50,24.987777
-45.253722,50,25.01549
-46.433737,50,25.043062
-52.759279,50,25.0706
-45.225085,50,25.098471
-42.378802,50,25.126836
-48.767618,50,25.154682
-39.656861,50,25.182758
-52.319871,50,25.210955
-53.094584,50,25.249182
-49.313685,50,25.282962
-39.300921,50,25.311181
-43.018524,50,25.339199
-47.161719,50,25.366674
-42.163274,50,25.394559
-55.422722,50,25.424061
-50.925543,50,25.451879
-42.46863,50,25.482183
-51.665666,50,25.513466
-51.104125,50,25.544404
-47.653081,50,25.575355
-46.851179,50,25.606111
-49.745511,50,25.637332
-50.837626,50,25.668766
-52.726454,50,25.700052
-47.784218,50,25.73102
-50.015091,50,25.762511
-47.093471,50,25.793526
-50.547004,50,25.824441
-42.048633,50,25.855618
-44.793785,50,25.886994
-45.499744,50,25.918114
-52.637045,50,25.9494
-46.189543,50,25.980542
-45.386125,50,26.011935
-50.80859,50,26.043506
-49.11573,50,26.074505
-46.564038,50,26.106451
-48.116213,50,26.137973
-45.126046,50,26.439913
-46.705091,50,26.478399
-39.263871,50,26.509621
-47.110649,50,26.541213
-54.163871,50,26.575244
-51.013498,50,26.611945
-43.278628,50,26.643245
-49.238802,50,26.674308
-50.447065,50,26.705204
-44.642824,50,26.73641
-45.318148,50,26.767297
-50.096283,50,26.798275
-51.659595,50,26.829098
-50.409287,50,26.860505
-46.401764,50,26.891392
-55.984666,50,26.922557
-44.004709,50,26.953538
-49.179743,50,26.98459
-39.864193,50,27.015376
-50.657593,50,27.046597
-45.493622,50,27.077338
-54.889163,50,27.108595
-47.519977,50,27.139914
-46.807706,50,27.170285
-48.53464,50,27.200831
-45.604435,50,27.232214
-50.264927,50,27.263173
-48.113658,50,27.294203
-42.910521,50,27.324979
-46.258551,50,27.356086
-46.496913,50,27.387213
-52.20141,50,27.41834
-49.375489,50,27.449893
-54.289366,50,27.48101
-43.53929,50,27.515016
-51.2778,50,27.546625
-46.936308,50,27.577588
-42.588166,50,27.608644
-51.105707,50,27.639187
-53.986804,50,27.67041
-55.520767,50,27.70177
-41.470627,50,28.023359
-50.059823,50,28.063071
-52.190124,50,28.094273
-47.361399,50,28.125219
-49.416886,50,28.15626
-42.82785,50,28.187636
-49.435116,50,28.219326
-44.374037,50,28.250251
-48.291985,50,28.280928
-46.534438,50,28.312122
-41.105101,50,28.343753
-46.569788,50,28.380858
-49.928423,50,28.414565
-47.427293,50,28.446757
-51.243889,50,28.477972
-47.426759,50,28.511051
-48.357737,50,28.545634
-50.570278,50,28.577989
-40.537634,50,28.611147
-48.610987,50,28.642287
-52.047262,50,28.673211
-50.784285,50,28.704467
-50.248688,50,28.736341
-36.1967,50,28.767501
-44.50335,50,28.798591
-50.768512,50,28.829996
-43.095958,50,28.861746
-48.056803,50,28.893644
-54.151435,50,28.925026
-41.175617,50,28.956061
-51.386428,50,28.987483
-50.89994,50,29.018276
-52.378302,50,29.049294
-46.783092,50,29.080595
-46.046752,50,29.11207
-49.766237,50,29.143612
-44.036109,50,29.174946
-51.091513,50,29.207637
-42.820144,50,29.243438
-42.435104,50,29.279785
-42.491111,50,29.310676
-43.925978,50,29.633901
-49.049402,50,29.6752
-50.214904,50,29.707175
-50.386,50,29.738915
-42.742852,50,29.770024
-53.647732,50,29.801014
-49.68229,50,29.831806
-54.693674,50,29.862874
-44.777194,50,29.894388
-36.990555,50,29.92541
-39.859727,50,29.957037
-38.879049,50,29.988327
-45.176949,50,30.021052
-53.583751,50,30.059989
-56.620574,50,30.096385
-46.769034,50,30.131018
-52.38317,50,30.163568
-45.984768,50,30.1987
-42.162071,50,30.2308
-50.693154,50,30.263017
-56.157273,50,30.29408
-37.628443,50,30.325942
-49.366614,50,30.358507
-48.209614,50,30.390475
-54.300257,50,30.421745
-53.727654,50,30.454052
-45.379008,50,30.484841
-44.988096,50,30.516972
-49.132935,50,30.547845
-47.931504,50,30.578777
-47.415554,50,30.610036
-40.596891,50,30.645315
-40.603106,50,30.680381
-47.448662,50,30.707748
-42.133584,50,30.734325
-46.829558,50,30.761596
-46.308804,50,30.788523
-44.408825,50,30.815438
-47.618932,50,30.842062
-49.878959,50,30.86882
-45.459634,50,30.895718
-40.657838,50,31.183314
-42.996961,50,31.216808
-40.761563,50,31.247979
-47.014367,50,31.27502
-39.231011,50,31.302394
-41.199538,50,31.329016
-46.239346,50,31.356419
-48.929051,50,31.383565
-44.721256,50,31.410585
-41.916664,50,31.437332
-43.937644,50,31.464692
-54.68042,50,31.494318
-46.948043,50,31.521716
-44.385371,50,31.548291
-41.954248,50,31.576071
-45.343758,50,31.618986
-44.470067,50,31.647484
-46.661669,50,31.6752
-53.446607,50,31.702011
-44.393008,50,31.72912
-50.01925,50,31.755968
-44.611486,50,31.782928
-41.973437,50,31.809893
-47.681109,50,31.837093
-52.513691,50,31.864323
-46.779277,50,31.890848
-50.860499,50,31.918049
-51.110552,50,31.945103
-43.640656,50,31.971991
-42.221412,50,31.998873
-45.514538,50,32.025875
-44.900485,50,32.052669
-48.881575,50,32.079607
-43.500292,50,32.10644
-46.039974,50,32.133051
-49.489641,50,32.159843
-41.514453,50,32.186727
-49.934052,50,32.213779
-52.96318,50,32.240567
-41.141141,50,32.267587
-44.957915,50,32.294707
-48.927072,50,32.586617
-43.132706,50,32.623562
-41.741545,50,32.650916
-46.800378,50,32.677889
-56.925778,50,32.704797
-38.739552,50,32.731633
-45.034606,50,32.758658
-50.821438,50,32.785445
-46.074588,50,32.812342
-46.90198,50,32.839498
-37.483784,50,32.866777
-45.936417,50,32.893626
-45.142261,50,32.920818
-47.571095,50,32.94809
-44.103463,50,32.975028
-45.836568,50,33.002402
-47.899729,50,33.029135
-44.336277,50,33.056305
-45.49693,50,33.083211
-43.186085,50,33.110675
-39.881516,50,33.137534
-47.916556,50,33.164358
-51.828642,50,33.191235
-52.136979,50,33.218472
-45.47108,50,33.245379
-45.39632,50,33.272247
-44.554721,50,33.299053
-40.537075,50,33.325846
-40.459646,50,33.35312
-45.495747,50,33.380101
-40.300708,50,33.407871
-47.554712,50,33.43484
-40.047294,50,33.462055
-38.384492,50,33.489265
-50.066824,50,33.517107
-47.989988,50,33.54368
-48.914735,50,33.577943
-49.215117,50,33.620429
-41.809871,50,33.662834
-45.132954,50,33.695717
-42.654658,50,33.728089
-47.571223,50,34.062987
-40.6747,50,34.09726
-42.660467,50,34.123864
-41.299378,50,34.150906
-48.434486,50,34.185881
-45.329589,50,34.220407
-41.277451,50,34.257485
-44.798287,50,34.294481
-43.693251,50,34.322543
-47.940145,50,34.349484
-53.78077,50,34.376329
-48.87329,50,34.40354
-45.047889,50,34.431197
-49.757291,50,34.459377
-43.834279,50,34.486093
-37.954917,50,34.513874
-37.852504,50,34.541512
-56.189037,50,34.568529
-38.547908,50,34.596263
-44.418811,50,34.623649
-48.607201,50,34.65032
-48.03145,50,34.677227
-48.263121,50,34.704223
-42.67932,50,34.731577
-48.153097,50,34.759175
-53.083594,50,34.786165
-44.358106,50,34.81302
-44.26518,50,34.839934
-43.727718,50,34.867329
-44.017441,50,34.894063
-50.601244,50,34.921169
-45.235753,50,34.948487
-37.243841,50,34.975406
-41.383441,50,35.003047
-53.777293,50,35.029823
-39.656592,50,35.057035
-51.767238,50,35.084118
-49.267113,50,35.111734
-44.599905,50,35.139426
-42.343269,50,35.166071
-49.876368,50,35.193138
-51.44531,50,35.499644
-46.037024,50,35.535673
-51.919875,50,35.562557
-49.66195,50,35.589746
-44.187083,50,35.616228
-42.76182,50,35.643166
-50.10504,50,35.669901
-44.550927,50,35.696639
-51.301973,50,35.723611
-46.054436,50,35.750646
-38.310029,50,35.778086
-42.698348,50,35.805016
-44.138825,50,35.831796
-40.579483,50,35.858733
-52.569777,50,35.886027
-37.811413,50,35.912921
-46.579675,50,35.939854
-37.820024,50,35.967159
-44.538361,50,35.994215
-39.735756,50,36.021219
-47.349575,50,36.048152
-37.756652,50,36.075052
-39.326077,50,36.102005
-47.478218,50,36.128813
-44.408948,50,36.1559
-46.064893,50,36.182673
-42.042879,50,36.209416
-46.814338,50,36.236313
-44.551944,50,36.263174
-48.997367,50,36.289929
-43.628868,50,36.316776
-48.343267,50,36.343742
-49.660065,50,36.370565
-50.778721,50,36.397498
-47.328369,50,36.425352
-46.460114,50,36.452042
-42.523821,50,36.478729
-41.982956,50,36.505537
-35.137296,50,36.533307
-45.452527,50,36.560115
-41.916797,50,36.58724
-45.272544,50,36.886018
-45.248221,50,36.917271
-39.890426,50,36.962671
-34.44216,50,37.00315
-45.585684,50,37.045508
-47.548184,50,37.080958
-43.107018,50,37.108517
-39.560813,50,37.14177
-41.809525,50,37.177303
-46.274599,50,37.214327
-51.23202,50,37.249961
-41.67442,50,37.284297
-47.629515,50,37.31419
-38.31198,50,37.344046
-40.88564,50,37.370659
-44.825388,50,37.397525
-46.85479,50,37.425289
-43.19608,50,37.452907
-43.64299,50,37.479568
-42.895803,50,37.506683
-39.184985,50,37.533809
-39.11407,50,37.560616
-43.004911,50,37.587667
-42.074864,50,37.614617
-48.221918,50,37.641581
-41.779684,50,37.66844
-38.335954,50,37.695147
-44.777465,50,37.722202
-47.472667,50,37.748963
-33.875122,50,37.775886
-49.655639,50,37.802758
-40.882092,50,37.829354
-38.146871,50,37.85651
-42.988258,50,37.883445
-39.769316,50,37.910184
-44.034768,50,37.937096
-44.439953,50,37.964104
-48.136341,50,37.990745
-37.194499,50,38.017886
-42.864232,50,38.044965
-30.056132,50,38.071755
-45.601983,50,38.368848
-46.683675,50,38.403798
-45.672491,50,38.431455
-37.778694,50,38.459831
-38.057231,50,38.486667
-43.4958,50,38.514325
-46.618084,50,38.541427
-37.729226,50,38.568068
-42.133761,50,38.595047
-49.381703,50,38.621782
-40.986429,50,38.648803
-40.909922,50,38.675502
-42.502197,50,38.70248
-41.942179,50,38.729617
-38.268519,50,38.757056
-39.871521,50,38.78408
-49.574559,50,38.810794
-45.253466,50,38.837646
-47.958489,50,38.864879
-41.644892,50,38.891922
-41.361614,50,38.91854
-42.387013,50,38.94532
-42.191,50,38.972088
-47.840317,50,38.999194
-43.808617,50,39.025909
-37.38628,50,39.052685
-44.005116,50,39.079399
-34.143198,50,39.106181
-41.680268,50,39.132962
-44.048522,50,39.159777
-44.104697,50,39.186655
-48.819092,50,39.21321
-45.094857,50,39.240418
-42.866875,50,39.267235
-41.868668,50,39.294192
-50.036295,50,39.321175
-42.845263,50,39.347622
-44.249827,50,39.374523
-43.310682,50,39.40177
-39.950637,50,39.428626
-43.983397,50,39.723089
-35.492524,50,39.759072
-39.476248,50,39.794868
-39.667287,50,39.821951
-34.817429,50,39.848825
-42.009815,50,39.875867
-38.351628,50,39.902548
