# {"t_start": 1601480818.309655, "env_id": "Reacher-v2"} 
r,l,t
-67.894052,50,11.214583
-54.422365,50,11.489544
-47.939164,50,11.538568
-60.896276,50,11.588805
-61.01688,50,11.639016
-54.005211,50,11.685365
-55.279643,50,11.731759
-57.791201,50,11.777848
-60.417292,50,11.823901
-58.69125,50,11.875423
-58.163225,50,11.921465
-53.848177,50,11.967329
-48.552516,50,12.013193
-59.860833,50,12.059355
-49.912235,50,12.105763
-60.779455,50,12.151631
-49.32678,50,12.197692
-62.843587,50,12.243584
-63.896945,50,12.28968
-63.123959,50,12.335788
-59.554562,50,12.382101
-61.347766,50,12.427862
-53.286582,50,12.473931
-60.280584,50,12.519725
-54.600125,50,12.566612
-55.220194,50,12.612322
-53.623804,50,12.658466
-62.367431,50,12.704409
-57.562736,50,12.750213
-59.225649,50,12.79625
-49.841508,50,12.842358
-57.441439,50,12.888499
-59.905327,50,12.93473
-54.850208,50,12.98288
-55.919175,50,13.028931
-55.954399,50,13.075027
-56.433182,50,13.121187
-51.591632,50,13.167091
-61.628869,50,13.212912
-59.887548,50,13.2589
-55.011312,50,13.305373
-57.899405,50,13.351173
-57.187695,50,13.6294
-55.079371,50,13.680407
-42.215272,50,13.730565
-55.01796,50,13.778412
-55.868154,50,13.824925
-58.556129,50,13.87228
-58.567256,50,13.918516
-58.089193,50,13.964742
-46.136753,50,14.010642
-54.858785,50,14.057027
-52.706082,50,14.103281
-55.737628,50,14.1494
-50.929387,50,14.195475
-55.951053,50,14.241444
-49.833845,50,14.287524
-60.642854,50,14.333974
-54.65128,50,14.380085
-51.259513,50,14.431644
-48.801396,50,14.477938
-46.063698,50,14.524006
-52.17744,50,14.57025
-51.840679,50,14.61625
-51.236575,50,14.662159
-54.976143,50,14.708662
-50.346039,50,14.755454
-54.220288,50,14.801766
-60.833222,50,14.849337
-61.116285,50,14.896903
-48.421077,50,14.943016
-51.638263,50,14.989423
-56.307747,50,15.035428
-59.215571,50,15.081636
-51.722575,50,15.127615
-59.976686,50,15.173633
-58.947333,50,15.219812
-50.993938,50,15.266127
-46.473402,50,15.312268
-55.571266,50,15.358597
-52.962526,50,15.405673
-49.7456,50,15.451623
-54.471415,50,15.502576
-54.88671,50,15.808684
-46.311143,50,15.856522
-47.36726,50,15.902994
-55.590269,50,15.951666
-52.292382,50,15.998092
-52.691127,50,16.044215
-51.101673,50,16.090063
-46.814976,50,16.136028
-55.01842,50,16.182
-55.039045,50,16.227956
-55.087607,50,16.274165
-55.856101,50,16.320138
-52.079202,50,16.365927
-53.499883,50,16.412809
-59.49781,50,16.458904
-50.763044,50,16.504743
-52.751823,50,16.551417
-48.377264,50,16.597335
-49.901872,50,16.643392
-43.901863,50,16.689452
-50.093306,50,16.736575
-52.306263,50,16.783172
-50.929211,50,16.829224
-49.884095,50,16.876625
-52.567307,50,16.922762
-46.843505,50,16.968674
-53.884464,50,17.014549
-54.326174,50,17.06082
-52.484299,50,17.107016
-56.145855,50,17.153019
-55.936134,50,17.198823
-57.992717,50,17.244854
-59.324018,50,17.290708
-52.720752,50,17.336721
-58.080752,50,17.382624
-45.652076,50,17.428557
-48.872818,50,17.474692
-48.724998,50,17.521103
-47.866058,50,17.566997
-60.63597,50,17.612737
-53.364742,50,17.658775
-56.916555,50,19.149649
-44.748559,50,19.20858
-56.48737,50,19.267097
-50.56346,50,19.326043
-46.651459,50,19.384489
-37.138951,50,19.446703
-43.790795,50,19.505772
-49.802611,50,19.564867
-50.145659,50,19.62331
-43.604123,50,19.681849
-49.706053,50,19.740482
-55.922998,50,19.799626
-52.379253,50,19.858677
-56.547451,50,19.918448
-45.481192,50,19.980112
-56.390841,50,20.039832
-49.115229,50,20.098401
-42.652235,50,20.156876
-49.780565,50,20.215447
-51.306585,50,20.273963
-54.060886,50,20.332865
-52.257421,50,20.391245
-57.616136,50,20.450231
-50.137965,50,20.509108
-45.461318,50,20.56801
-54.914479,50,20.626308
-51.1571,50,20.684771
-51.363991,50,20.74441
-52.077333,50,20.803464
-42.07791,50,20.862766
-49.976072,50,20.921212
-44.534241,50,20.979985
-55.345728,50,21.038657
-52.838996,50,21.097372
-40.785006,50,21.155881
-49.979904,50,21.214416
-45.814137,50,21.2734
-57.635022,50,21.332186
-48.810946,50,21.390661
-57.386792,50,21.450008
-42.953904,50,21.515535
-49.267716,50,21.819506
-49.567312,50,21.882557
-48.91826,50,21.944248
-48.09582,50,22.00558
-43.568103,50,22.067086
-51.711773,50,22.127912
-53.650822,50,22.188987
-40.689305,50,22.25031
-55.018279,50,22.311667
-51.895982,50,22.37273
-48.054009,50,22.434517
-53.86092,50,22.495522
-37.792549,50,22.556401
-51.437454,50,22.617531
-50.507129,50,22.678439
-47.70511,50,22.739971
-49.076164,50,22.800758
-53.641068,50,22.86236
-51.500095,50,22.922984
-43.984721,50,22.984004
-44.436715,50,23.045453
-58.589925,50,23.106402
-54.360327,50,23.167187
-50.206965,50,23.228236
-46.701911,50,23.289268
-51.079068,50,23.350688
-50.405874,50,23.41164
-51.87842,50,23.472569
-48.263802,50,23.533927
-54.694629,50,23.595559
-53.142888,50,23.656514
-56.986183,50,23.717524
-46.40944,50,23.778816
-39.145859,50,23.840687
-51.088363,50,23.903363
-42.106853,50,23.964123
-45.419033,50,24.024951
-58.173998,50,24.086163
-50.058887,50,24.14738
-48.10633,50,24.208415
-40.389606,50,24.269308
-49.596931,50,24.570331
-42.990243,50,24.634147
-55.586596,50,24.696142
-45.758934,50,24.757086
-44.640908,50,24.818137
-49.438626,50,24.880116
-42.633486,50,24.94108
-54.911513,50,25.001479
-45.546276,50,25.062258
-41.999565,50,25.12314
-45.979941,50,25.183721
-44.816448,50,25.244412
-45.146491,50,25.304816
-44.743229,50,25.365517
-48.859025,50,25.426359
-42.829567,50,25.487488
-39.706667,50,25.562848
-53.230967,50,25.627727
-41.492634,50,25.690109
-51.778747,50,25.752176
-41.412033,50,25.813352
-35.719231,50,25.874561
-43.266693,50,25.935144
-41.93396,50,25.99554
-47.659115,50,26.056448
-43.913727,50,26.117141
-51.373456,50,26.177918
-43.427707,50,26.239159
-38.774134,50,26.300047
-45.773273,50,26.360571
-38.174679,50,26.421714
-44.513721,50,26.482115
-41.149694,50,26.54313
-42.952047,50,26.60425
-47.57693,50,26.664993
-47.604473,50,26.725858
-44.530155,50,26.79155
-45.169458,50,26.852378
-42.048291,50,26.916237
-45.693565,50,26.977877
-45.561664,50,27.038451
-43.935007,50,27.332937
-45.840182,50,27.399512
-35.635985,50,27.462255
-52.118502,50,27.523715
-40.741335,50,27.585346
-44.107389,50,27.646309
-39.605401,50,27.707323
-39.669488,50,27.768424
-40.390252,50,27.830353
-45.520741,50,27.891276
-37.884782,50,27.952119
-51.625079,50,28.014051
-41.719357,50,28.074769
-40.63691,50,28.135606
-40.390964,50,28.197497
-46.025612,50,28.258341
-43.238528,50,28.319238
-47.096092,50,28.380049
-45.377302,50,28.441517
-39.783868,50,28.502149
-32.794122,50,28.563559
-46.114011,50,28.625571
-39.353666,50,28.68613
-38.83282,50,28.74727
-36.9434,50,28.80835
-41.326572,50,28.870002
-43.286686,50,28.930616
-43.293266,50,28.991227
-51.507721,50,29.05229
-35.977529,50,29.113326
-40.011582,50,29.174187
-44.733593,50,29.235119
-47.22474,50,29.296908
-37.318703,50,29.358075
-44.371802,50,29.418993
-50.002039,50,29.480097
-37.621461,50,29.540657
-46.713031,50,29.601631
-39.741125,50,29.662359
-45.305915,50,29.723068
-44.602976,50,29.786536
-40.9248,50,30.08434
-44.03048,50,30.148464
-39.567053,50,30.211462
-47.13268,50,30.272727
-37.861991,50,30.335976
-41.201434,50,30.397101
-41.441408,50,30.458427
-47.372417,50,30.519246
-42.198825,50,30.579994
-39.977107,50,30.641559
-41.006999,50,30.702537
-46.864483,50,30.763312
-45.685893,50,30.824193
-44.423551,50,30.885739
-41.941666,50,30.946864
-34.264875,50,31.00762
-40.84796,50,31.068512
-34.618779,50,31.129467
-35.604031,50,31.190142
-48.431823,50,31.251343
-34.438497,50,31.312005
-38.434918,50,31.373243
-32.664801,50,31.434213
-42.372018,50,31.495486
-30.606144,50,31.556975
-37.032057,50,31.617857
-44.358431,50,31.679008
-42.169194,50,31.739796
-41.855992,50,31.800909
-34.492377,50,31.863098
-38.693179,50,31.924145
-38.320778,50,31.985441
-36.471586,50,32.046949
-40.820777,50,32.108101
-39.072716,50,32.16904
-31.736415,50,32.230142
-43.918545,50,32.29124
-44.426318,50,32.352496
-48.383649,50,32.413404
-33.570621,50,32.474724
-35.156334,50,32.53533
-38.248569,50,35.109012
-39.185008,50,35.170256
-36.171647,50,35.231666
-35.264319,50,35.292829
-37.38982,50,35.354018
-37.663363,50,35.415572
-35.513078,50,35.477063
-34.517746,50,35.540623
-34.89827,50,35.613982
-33.743475,50,35.674981
-32.956499,50,35.736082
-33.851118,50,35.797368
-39.785674,50,35.858278
-43.418264,50,35.91943
-38.824881,50,35.986469
-38.233707,50,36.047357
-39.030871,50,36.10867
-37.78742,50,36.169679
-34.240319,50,36.230961
-33.929094,50,36.292034
-38.168809,50,36.353161
-39.329762,50,36.414355
-40.979773,50,36.475243
-35.238739,50,36.549592
-42.679742,50,36.621094
-42.081403,50,36.67991
-35.836009,50,36.738647
-42.148524,50,36.798078
-43.203188,50,36.857554
-49.67308,50,36.918118
-27.200181,50,36.976628
-32.783883,50,37.035442
-43.222356,50,37.094082
-36.701356,50,37.153315
-41.259588,50,37.212546
-42.078744,50,37.271977
-40.648372,50,37.330761
-44.01921,50,37.391067
-36.464375,50,37.45984
-38.243357,50,37.521058
-36.996335,50,37.583017
-36.365376,50,37.875266
-42.235742,50,37.938457
-32.827712,50,38.001462
-32.643987,50,38.062945
-41.824649,50,38.123902
-40.154517,50,38.185029
-39.725314,50,38.245703
-32.212712,50,38.30642
-37.993265,50,38.370207
-37.864311,50,38.431522
-32.09959,50,38.492205
-30.13831,50,38.552684
-35.381372,50,38.613673
-37.087109,50,38.674903
-38.354949,50,38.735547
-38.781229,50,38.797196
-27.805945,50,38.862889
-40.984823,50,38.924949
-36.934475,50,38.986024
-42.61362,50,39.046709
-38.958284,50,39.107737
-32.527159,50,39.169102
-34.841759,50,39.23021
-37.746096,50,39.291182
-37.682985,50,39.351947
-34.009322,50,39.412935
-30.360757,50,39.474077
-34.063217,50,39.534724
-32.312179,50,39.595657
-36.349936,50,39.656728
-33.967845,50,39.717779
-32.841222,50,39.778786
-24.297681,50,39.839297
-37.022099,50,39.901778
-38.186041,50,39.962377
-31.449969,50,40.025793
-35.459646,50,40.087631
-33.091163,50,40.150929
-34.463685,50,40.21148
-30.971001,50,40.27253
-37.074878,50,40.333202
-29.851242,50,40.62697
-37.411338,50,40.690185
-33.928381,50,40.754393
-34.683001,50,40.815142
-34.218284,50,40.877214
-35.38258,50,40.938105
-29.90407,50,40.999421
-30.129041,50,41.060383
-40.867483,50,41.121422
-22.238517,50,41.18232
-29.572863,50,41.243223
-27.394723,50,41.303966
-30.080329,50,41.364604
-41.039921,50,41.425157
-33.623304,50,41.486012
-32.627024,50,41.546847
-25.553383,50,41.608053
-35.451007,50,41.66912
-35.731163,50,41.730061
-27.04234,50,41.791358
-37.022836,50,41.852075
-30.24923,50,41.914125
-34.316032,50,41.974975
-28.118597,50,42.035939
-33.064515,50,42.097936
-31.459319,50,42.15874
-34.987251,50,42.219583
-36.114172,50,42.280738
-25.395356,50,42.341843
-35.337676,50,42.402969
-29.882649,50,42.464091
-31.193912,50,42.525012
-26.993119,50,42.585969
-33.96427,50,42.647339
-34.575278,50,42.708195
-31.280901,50,42.769499
-36.267361,50,42.839938
-29.866057,50,42.90169
-39.69853,50,42.963184
-32.420791,50,43.029681
-38.271373,50,43.090768
-36.887825,50,43.382488
-36.5644,50,43.444929
-35.943494,50,43.509424
-28.898344,50,43.570258
-31.703847,50,43.631438
-32.958103,50,43.693648
-31.470765,50,43.754912
-33.33724,50,43.815815
-28.112201,50,43.877263
-29.264981,50,43.938389
-30.296738,50,43.999655
-24.973979,50,44.060855
-33.862534,50,44.121987
-38.944937,50,44.182819
-27.038903,50,44.244103
-25.709233,50,44.305012
-31.635435,50,44.365757
-29.144603,50,44.43038
-31.458231,50,44.492847
-30.245673,50,44.554233
-28.521092,50,44.615365
-29.70089,50,44.676443
-32.974347,50,44.737609
-34.344185,50,44.798392
-40.149484,50,44.868104
-34.860502,50,44.932362
-29.745944,50,44.993529
-38.285814,50,45.054522
-27.61416,50,45.115332
-23.265964,50,45.176562
-27.89937,50,45.237304
-26.160465,50,45.298408
-27.8632,50,45.359316
-26.455587,50,45.420486
-30.616767,50,45.481857
-29.573659,50,45.542725
-36.058191,50,45.617826
-34.474951,50,45.679219
-28.443744,50,45.740163
-33.620877,50,45.801105
-31.126108,50,45.863603
-31.899671,50,46.163924
-28.6592,50,46.227866
-28.441601,50,46.291134
-29.212726,50,46.352334
-31.091204,50,46.413491
-31.168927,50,46.474459
-29.237897,50,46.536953
-20.715462,50,46.598753
-29.660778,50,46.659952
-28.620906,50,46.721197
-28.194977,50,46.782277
-26.215884,50,46.843591
-30.083997,50,46.906077
-32.491545,50,46.967112
-23.374803,50,47.028173
-29.032779,50,47.091023
-29.087849,50,47.152168
-27.72699,50,47.213403
-23.664867,50,47.275261
-25.802522,50,47.336242
-27.794107,50,47.397302
-23.568999,50,47.458639
-28.437298,50,47.520621
-23.843859,50,47.581604
-26.296026,50,47.643191
-30.827277,50,47.704898
-32.074673,50,47.766509
-28.503321,50,47.827286
-24.888579,50,47.888621
-24.731276,50,47.949611
-28.187419,50,48.010324
-23.773642,50,48.07166
-27.092525,50,48.132529
-27.422249,50,48.193892
-28.771475,50,48.255073
-26.336308,50,48.316018
-29.427558,50,48.377043
-29.436732,50,48.438021
-28.7854,50,48.499604
-28.655096,50,48.560786
-24.23412,50,48.622266
-23.123056,50,52.190359
-26.014999,50,52.249177
-22.056087,50,52.308394
-28.855853,50,52.367194
-26.31613,50,52.425853
-24.96868,50,52.484712
-27.9903,50,52.543951
-23.166249,50,52.602842
-27.036913,50,52.661897
-27.445465,50,52.720823
-28.694383,50,52.779297
-27.345759,50,52.839004
-23.516202,50,52.898644
-30.938432,50,52.957454
-23.875306,50,53.016115
-30.173247,50,53.07496
-26.072576,50,53.133391
-26.895475,50,53.192964
-24.10777,50,53.251853
-29.80006,50,53.310459
-25.565922,50,53.369351
-22.466356,50,53.430986
-25.15984,50,53.492046
-25.397865,50,53.552922
-23.259901,50,53.613573
-25.013854,50,53.674297
-26.41949,50,53.735393
-24.855752,50,53.796907
-31.010155,50,53.858271
-26.207903,50,53.920042
-29.032375,50,53.980902
-30.324199,50,54.042071
-28.348023,50,54.103407
-25.326558,50,54.164138
-29.551834,50,54.225002
-20.478488,50,54.286049
-31.977112,50,54.346866
-27.699831,50,54.407673
-28.222314,50,54.474062
-28.324448,50,54.534996
-27.065082,50,54.596238
-31.221637,50,54.893248
-21.81568,50,54.960665
-24.681841,50,55.023724
-18.830845,50,55.084576
-28.304974,50,55.145513
-21.407403,50,55.206875
-26.057344,50,55.267867
-22.413688,50,55.328501
-22.264133,50,55.388887
-24.718163,50,55.450819
-24.452778,50,55.513146
-16.423034,50,55.573843
-23.764525,50,55.646879
-25.513706,50,55.709118
-25.155131,50,55.76989
-17.735872,50,55.830578
-21.251447,50,55.891485
-17.618892,50,55.952477
-26.32069,50,56.012935
-19.628816,50,56.073769
-26.711899,50,56.134604
-20.405782,50,56.195589
-24.356901,50,56.25644
-24.449808,50,56.317058
-23.481095,50,56.378173
-25.244722,50,56.43894
-20.429369,50,56.500875
-23.564119,50,56.563273
-25.497956,50,56.624356
-27.497354,50,56.685177
-30.334318,50,56.746028
-23.533861,50,56.807242
-22.520646,50,56.869379
-20.933847,50,56.932237
-23.6272,50,56.993368
-24.881799,50,57.05433
-22.931112,50,57.115526
-21.801423,50,57.177149
-22.493764,50,57.238227
-23.774046,50,57.299354
-23.336837,50,57.360122
-19.854167,50,57.65773
-20.722007,50,57.72297
-20.848063,50,57.785826
-19.703168,50,57.847129
-21.103102,50,57.908383
-22.16153,50,57.969545
-23.911109,50,58.030285
-21.303259,50,58.091244
-18.529698,50,58.152405
-24.644581,50,58.21404
-23.934183,50,58.275412
-20.532993,50,58.336587
-21.797221,50,58.397398
-21.734126,50,58.459872
-21.665765,50,58.52089
-23.486151,50,58.582348
-25.589647,50,58.644979
-21.049006,50,58.706087
-21.091357,50,58.76711
-20.336443,50,58.828302
-20.811279,50,58.889558
-17.433331,50,58.950789
-20.093872,50,59.012039
-22.670286,50,59.07333
-29.389211,50,59.134463
-21.443245,50,59.195604
-21.10973,50,59.257904
-18.51859,50,59.318621
-22.075078,50,59.379856
-24.475549,50,59.441195
-19.32773,50,59.502598
-19.86505,50,59.564239
-32.02253,50,59.625362
-17.086282,50,59.686743
-24.044052,50,59.748014
-21.809259,50,59.810386
-20.120968,50,59.872407
-22.831233,50,59.933179
-16.178341,50,59.994033
-31.188283,50,60.05555
-17.566353,50,60.116655
-20.384277,50,60.412014
-20.294221,50,60.474951
-16.550221,50,60.537841
-16.021675,50,60.598886
-17.499168,50,60.660562
-23.483213,50,60.72225
-19.907448,50,60.783061
-22.314448,50,60.843742
-15.932046,50,60.904674
-18.376085,50,60.965745
-20.181545,50,61.02672
-20.084273,50,61.087648
-18.98416,50,61.149167
-18.426788,50,61.21048
-20.321864,50,61.271618
-19.305937,50,61.334887
-20.423748,50,61.395757
-19.483451,50,61.456443
-20.05233,50,61.517506
-19.644713,50,61.585048
-16.447598,50,61.646881
-24.60182,50,61.709714
-17.418727,50,61.770616
-23.202003,50,61.831862
-18.612602,50,61.89345
-19.170562,50,61.95457
-19.685855,50,62.015624
-21.335906,50,62.076991
-16.345444,50,62.138247
-21.720279,50,62.19907
-17.39929,50,62.260982
-17.246425,50,62.321679
-21.864949,50,62.382566
-17.473283,50,62.443583
-21.94219,50,62.505202
-19.825547,50,62.565852
-22.16153,50,62.627924
-19.752256,50,62.688948
-18.253366,50,62.749696
-15.390736,50,62.81152
-14.092099,50,62.872402
-21.067263,50,63.169558
-16.47136,50,63.234157
-14.507228,50,63.29758
-20.468838,50,63.358453
-16.322937,50,63.419488
-10.380283,50,63.481217
-23.8072,50,63.542259
-16.32105,50,63.603428
-19.494353,50,63.665127
-18.391521,50,63.726427
-13.818413,50,63.787345
-16.991278,50,63.848294
-23.933184,50,63.9098
-21.78921,50,63.970752
-14.950826,50,64.031705
-26.52118,50,64.092618
-24.168305,50,64.153787
-16.282128,50,64.214832
-17.35383,50,64.276464
-15.366663,50,64.337533
-22.154253,50,64.3983
-18.491663,50,64.476831
-22.208826,50,64.5531
-15.434104,50,64.630329
-19.211132,50,64.689824
-20.515322,50,64.752286
-16.777371,50,64.811631
-20.215021,50,64.870389
-17.109346,50,64.929353
-21.964404,50,64.989772
-16.091062,50,65.050855
-16.459712,50,65.129898
-15.632407,50,65.191862
-21.829319,50,65.25098
-17.283434,50,65.310454
-15.576184,50,65.368948
-19.337331,50,65.428105
-15.972814,50,65.488505
-22.20068,50,65.548941
-20.112774,50,65.609588
-20.770332,50,65.676245
-16.20941,50,70.447062
-14.447158,50,70.512492
-14.686847,50,70.575534
-15.491306,50,70.634675
-20.249509,50,70.699895
-17.120829,50,70.771752
-18.329741,50,70.842776
-17.283964,50,70.913105
-14.031928,50,70.974786
-15.407473,50,71.037811
-14.188257,50,71.099399
-15.093763,50,71.161117
-13.886749,50,71.222867
-12.444043,50,71.287536
-13.462536,50,71.353001
-19.986546,50,71.439834
-18.884775,50,71.512311
-18.887592,50,71.580119
-14.272812,50,71.643912
-16.448046,50,71.70559
-21.111952,50,71.764788
-10.037119,50,71.823917
-15.427026,50,71.883043
-14.947477,50,71.944864
-16.69422,50,72.004279
-18.821101,50,72.063677
-19.635553,50,72.122919
-16.828817,50,72.217901
-16.013358,50,72.326248
-23.294976,50,72.394807
-12.821671,50,72.471829
-15.697453,50,72.545305
-17.9984,50,72.626297
-20.628175,50,72.701278
-22.325526,50,72.768068
-11.096337,50,72.841603
-16.944283,50,72.922513
-17.911125,50,72.981613
-15.982142,50,73.040435
-18.556142,50,73.103767
-23.408159,50,73.162514
-15.237145,50,73.457554
-15.658071,50,73.521052
-13.037279,50,73.58741
-12.716441,50,73.656301
-15.463144,50,73.728126
-16.541545,50,73.79317
-12.058189,50,73.859061
-20.785626,50,73.925662
-16.294116,50,73.990573
-15.24192,50,74.07008
-13.441657,50,74.146175
-10.012733,50,74.215786
-17.249465,50,74.275964
-15.184227,50,74.334451
-18.468596,50,74.394729
-15.290473,50,74.454068
-12.106624,50,74.524987
-16.978898,50,74.585286
-15.731296,50,74.647811
-14.91077,50,74.708147
-10.520679,50,74.826976
-18.881309,50,74.923682
-15.223273,50,74.995139
-19.871999,50,75.073314
-15.552927,50,75.156732
-14.398985,50,75.229951
-14.990763,50,75.30266
-13.595717,50,75.376925
-17.327662,50,75.450628
-9.542543,50,75.530226
-14.377883,50,75.591804
-14.832763,50,75.656814
-14.686468,50,75.725027
-15.986467,50,75.787008
-18.961417,50,75.848762
-15.051886,50,75.90989
-14.621288,50,75.973127
-13.897924,50,76.037897
-12.669746,50,76.103246
-17.783732,50,76.168023
-14.16245,50,76.232161
-14.789737,50,76.58649
-17.147472,50,76.659724
-16.663267,50,76.719868
-10.274502,50,76.779159
-19.158499,50,76.838859
-12.030011,50,76.897858
-16.554976,50,76.957097
-13.012915,50,77.017845
-12.004052,50,77.080176
-14.837882,50,77.139223
-14.712645,50,77.198289
-10.026786,50,77.256533
-12.221268,50,77.31526
-13.419968,50,77.373778
-13.859206,50,77.481631
-10.149023,50,77.580084
-14.614214,50,77.650309
-16.729275,50,77.72434
-13.545184,50,77.8065
-17.30606,50,77.8791
-18.201757,50,77.95319
-16.517208,50,78.02049
-15.620614,50,78.094589
-12.224053,50,78.17552
-15.94833,50,78.234573
-18.629116,50,78.293511
-9.401708,50,78.356901
-11.249634,50,78.415512
-18.353903,50,78.474273
-13.663113,50,78.533672
-17.64323,50,78.593585
-12.973845,50,78.653254
-11.54253,50,78.713265
-14.457629,50,78.772687
-12.050278,50,78.831202
-11.257815,50,78.89255
-10.79029,50,78.971721
-9.782754,50,79.033996
-12.512914,50,79.095103
-10.240929,50,79.15588
-16.881667,50,79.216982
-16.090459,50,79.52132
-14.190393,50,79.584216
-18.003836,50,79.645301
-15.970807,50,79.706494
-14.473137,50,79.773656
-15.64031,50,79.835231
-14.944555,50,79.89663
-13.812785,50,79.960721
-11.418927,50,80.022757
-12.966817,50,80.086355
-15.06012,50,80.150855
-9.074737,50,80.242469
-17.894346,50,80.318265
-14.907037,50,80.383828
-14.607897,50,80.448054
-9.30593,50,80.519225
-11.765247,50,80.585213
-14.036557,50,80.659809
-14.412913,50,80.725704
-14.419287,50,80.789829
-17.067933,50,80.852481
-12.524791,50,80.915441
-16.385625,50,80.981195
-11.468564,50,81.044648
-13.465483,50,81.111733
-17.499929,50,81.174911
-14.820687,50,81.238811
-10.839791,50,81.302275
-16.841459,50,81.365114
-12.345521,50,81.431531
-15.633367,50,81.514586
-11.365933,50,81.617989
-12.665713,50,81.702788
-13.804357,50,81.762841
-15.991514,50,81.823447
-13.45684,50,81.88311
-16.359024,50,81.942425
-20.567973,50,82.002141
-13.891305,50,82.062467
-13.189594,50,82.121355
-11.971197,50,82.181153
-14.600516,50,82.505763
-13.214967,50,82.570241
-15.067392,50,82.630786
-10.297777,50,82.690655
-10.726641,50,82.750261
-13.884498,50,82.80944
-8.023049,50,82.870169
-13.326977,50,82.93076
-12.094135,50,82.993938
-14.802929,50,83.060914
-11.707176,50,83.164207
-14.016279,50,83.232136
-14.333521,50,83.297999
-12.816584,50,83.361936
-8.88325,50,83.428188
-15.698983,50,83.492865
-12.200431,50,83.555079
-9.439775,50,83.620602
-9.407772,50,83.682477
-12.426982,50,83.747277
-9.995894,50,83.809253
-7.046876,50,83.870961
-14.139566,50,83.963577
-15.937022,50,84.034792
-14.004178,50,84.097473
-13.601381,50,84.177336
-9.697245,50,84.243314
-7.415903,50,84.306485
-14.387194,50,84.381249
-11.450331,50,84.467185
-10.687065,50,84.553526
-11.613082,50,84.620439
-11.113759,50,84.688222
-15.58815,50,84.756618
-10.406679,50,84.82397
-9.988952,50,84.912993
-8.892452,50,84.975424
-17.358901,50,85.038519
-13.611733,50,85.100045
-7.769956,50,85.161058
-10.685869,50,85.222287
-12.111136,50,91.566852
-12.916545,50,91.632988
-9.545208,50,91.692792
-7.941114,50,91.752025
-9.040304,50,91.812863
-16.2387,50,91.875852
-13.749244,50,91.936136
-9.00878,50,91.995385
-14.182003,50,92.055338
-10.819737,50,92.114961
-10.40496,50,92.174202
-16.031795,50,92.233995
-11.161845,50,92.293491
-10.220499,50,92.396356
-9.396388,50,92.500172
-12.392415,50,92.563109
-12.474345,50,92.644604
-7.745523,50,92.721612
-10.428781,50,92.799383
-15.494691,50,92.874603
-15.48324,50,92.947163
-14.787226,50,93.019669
-7.554101,50,93.102594
-12.850371,50,93.161927
-12.412156,50,93.221498
-10.909721,50,93.284186
-15.965975,50,93.343559
-16.849445,50,93.410071
-13.63073,50,93.472081
-10.04629,50,93.534026
-15.248053,50,93.59821
-9.063197,50,93.669454
-11.213111,50,93.742445
-12.816374,50,93.818564
-12.281788,50,93.894537
-12.84847,50,93.967119
-14.542788,50,94.027252
-12.772435,50,94.087514
-14.122085,50,94.146514
-12.079879,50,94.205884
-6.671751,50,94.507766
-13.000051,50,94.587619
-9.802862,50,94.650081
-14.843306,50,94.709721
-13.901829,50,94.769588
-7.759053,50,94.828601
-9.529317,50,94.888348
