# {"t_start": 1601481225.255881, "env_id": "Reacher-v2"} 
r,l,t
-55.47838,50,15.239006
-54.150706,50,15.285558
-58.877717,50,15.331821
-52.237433,50,15.378316
-49.416513,50,15.42797
-62.514228,50,15.479381
-58.519602,50,15.530898
-56.537196,50,15.583743
-55.638796,50,15.634957
-56.737833,50,15.681435
-54.770662,50,15.728592
-52.266723,50,15.774964
-57.202661,50,15.824982
-54.489484,50,15.871139
-61.374614,50,15.917983
-61.774668,50,16.24548
-53.755863,50,16.299154
-58.343251,50,16.347131
-55.608032,50,16.393763
-51.869147,50,16.440093
-50.520997,50,16.486163
-55.806413,50,16.532512
-54.709705,50,16.579253
-56.12043,50,16.62545
-57.737696,50,16.672531
-50.649072,50,16.719559
-49.443006,50,16.766012
-64.44855,50,16.814763
-55.08564,50,16.861112
-50.201587,50,16.907382
-49.65671,50,16.95392
-49.985347,50,17.000924
-50.166261,50,17.047454
-61.589142,50,17.09389
-63.401574,50,17.1405
-55.132954,50,17.187015
-60.513369,50,17.23339
-49.367448,50,17.279807
-54.650524,50,17.32583
-49.389353,50,17.37236
-55.31424,50,17.418768
-56.90631,50,17.464991
-57.004593,50,17.511303
-50.275726,50,17.558278
-58.336565,50,17.604646
-46.089725,50,17.651239
-61.915205,50,17.697388
-55.264059,50,17.743695
-50.481676,50,17.7902
-48.632037,50,17.838813
-60.050899,50,17.885164
-48.352132,50,17.932039
-63.979004,50,17.978305
-64.278457,50,18.02494
-51.839619,50,18.0714
-65.063349,50,18.117846
-52.214385,50,19.681685
-52.425745,50,19.744123
-51.392213,50,19.803916
-53.490606,50,19.863538
-49.015671,50,19.923346
-47.051667,50,19.982502
-52.336636,50,20.043479
-48.196235,50,20.102795
-53.020415,50,20.181453
-51.227279,50,20.241812
-47.161245,50,20.301201
-47.777575,50,20.360884
-50.574033,50,20.42039
-51.770267,50,20.479837
-54.348907,50,20.53985
-55.213556,50,20.600239
-54.68804,50,20.661742
-52.541089,50,20.721294
-61.259803,50,20.7809
-59.787781,50,20.840554
-58.356694,50,20.899854
-58.862495,50,20.960545
-54.799098,50,21.019994
-53.067853,50,21.079398
-55.982414,50,21.138662
-52.339285,50,21.197904
-48.379599,50,21.25704
-58.777582,50,21.316303
-52.336176,50,21.375691
-56.411601,50,21.436841
-47.922018,50,21.499296
-47.016782,50,21.561596
-48.181824,50,21.623425
-53.257339,50,21.685795
-49.483927,50,21.747731
-57.879423,50,21.810194
-58.856147,50,21.871659
-57.849061,50,21.93585
-45.10178,50,21.998938
-55.626436,50,22.060467
-58.647178,50,22.124006
-49.466535,50,22.475749
-49.977475,50,22.54536
-57.062713,50,22.606515
-48.99562,50,22.665954
-53.162429,50,22.725611
-57.295689,50,22.79151
-41.473477,50,22.853448
-41.406713,50,22.913337
-47.965502,50,22.972683
-50.984693,50,23.032916
-43.547765,50,23.092441
-52.341029,50,23.151965
-47.23962,50,23.211249
-43.395416,50,23.270586
-44.988461,50,23.330114
-53.692268,50,23.389266
-50.961019,50,23.449039
-46.932264,50,23.508937
-51.501471,50,23.569133
-54.342801,50,23.628554
-49.534819,50,23.688056
-56.740973,50,23.747428
-48.618504,50,23.8073
-44.007688,50,23.867517
-44.798665,50,23.927016
-45.404111,50,23.987128
-47.372882,50,24.046477
-45.595373,50,24.105871
-53.21266,50,24.16592
-52.866766,50,24.225128
-50.635987,50,24.284813
-45.781276,50,24.344603
-47.25692,50,24.403945
-51.318135,50,24.463699
-46.110735,50,24.523346
-51.863861,50,24.582995
-50.977684,50,24.642844
-46.281642,50,24.702021
-52.518712,50,24.76107
-47.069775,50,24.820648
-52.224335,50,24.880003
-50.684953,50,25.215764
-41.800762,50,25.287157
-45.752908,50,25.347644
-46.741213,50,25.407837
-48.233942,50,25.467132
-50.390338,50,25.526994
-46.491922,50,25.586383
-49.173917,50,25.645671
-43.607716,50,25.705063
-44.582681,50,25.764399
-42.110095,50,25.824084
-48.432689,50,25.883939
-37.007303,50,25.943892
-41.470156,50,26.00351
-52.512927,50,26.063371
-42.629587,50,26.122976
-50.809939,50,26.182723
-41.479491,50,26.242194
-54.201541,50,26.30147
-51.588997,50,26.361225
-36.885289,50,26.420456
-49.450874,50,26.479705
-48.884881,50,26.539856
-49.626594,50,26.599441
-51.20725,50,26.659195
-51.688283,50,26.71822
-48.764748,50,26.778205
-44.52549,50,26.837797
-53.209306,50,26.897123
-43.809109,50,26.956612
-45.045392,50,27.016258
-43.618031,50,27.075867
-53.760274,50,27.135545
-42.680797,50,27.194822
-46.054983,50,27.253923
-46.754814,50,27.314595
-42.423456,50,27.374124
-50.417032,50,27.43445
-53.211536,50,27.501643
-45.933239,50,27.561166
-51.080498,50,27.622517
-42.509429,50,27.953329
-44.471843,50,28.021309
-43.231033,50,28.081688
-44.027061,50,28.140881
-43.075666,50,28.200861
-40.698757,50,28.260724
-42.13761,50,28.320718
-42.252303,50,28.380402
-42.731464,50,28.440216
-43.063446,50,28.500271
-37.290292,50,28.560356
-45.221722,50,28.621241
-41.516157,50,28.680817
-41.02575,50,28.74069
-49.98224,50,28.800641
-46.105876,50,28.860335
-45.500184,50,28.920317
-42.865309,50,28.979315
-42.435343,50,29.038446
-44.082469,50,29.09785
-37.467,50,29.157349
-46.297556,50,29.2168
-51.207085,50,29.276315
-43.520066,50,29.336177
-41.624547,50,29.396282
-45.828446,50,29.455733
-46.220504,50,29.515217
-35.461904,50,29.574941
-47.411314,50,29.634165
-44.886016,50,29.693741
-42.352112,50,29.754314
-38.08658,50,29.814012
-47.151956,50,29.873358
-48.21078,50,29.933404
-41.925493,50,29.993487
-36.563927,50,30.052932
-40.799001,50,30.112408
-60.225281,50,30.171768
-35.724451,50,30.231494
-40.825904,50,30.290916
-44.204301,50,30.350469
-47.449096,50,30.692236
-38.066796,50,30.763556
-38.900991,50,30.823934
-36.353386,50,30.883304
-54.412882,50,30.942769
-39.263046,50,31.002768
-38.644978,50,31.062337
-40.57064,50,31.121478
-40.693644,50,31.180873
-37.427777,50,31.240592
-43.488337,50,31.299769
-46.400821,50,31.359757
-40.344273,50,31.419168
-37.653741,50,31.478634
-39.19924,50,31.538105
-40.772979,50,31.598019
-39.301914,50,31.657206
-40.866778,50,31.716424
-38.955001,50,31.776142
-49.510491,50,31.835852
-41.453306,50,31.895345
-39.493432,50,31.955138
-33.079772,50,32.029037
-39.956403,50,32.092857
-40.239866,50,32.152782
-36.122575,50,32.21208
-37.784987,50,32.271287
-44.911466,50,32.330908
-33.318384,50,32.390101
-40.997394,50,32.449289
-37.220451,50,32.508615
-35.798593,50,32.56844
-37.76289,50,32.628034
-39.45766,50,32.688895
-39.182172,50,32.751198
-39.740451,50,32.811039
-36.334148,50,32.87037
-35.904166,50,32.929875
-37.701778,50,32.990353
-32.937159,50,33.050247
-46.049544,50,33.109851
-40.501039,50,35.689312
-37.560428,50,35.756913
-48.956156,50,35.816131
-45.655556,50,35.876103
-37.200661,50,35.938086
-37.386546,50,35.997714
-42.021905,50,36.057722
-44.573326,50,36.121396
-37.287835,50,36.18409
-33.132507,50,36.245939
-35.364377,50,36.308465
-36.321983,50,36.370777
-43.48644,50,36.432686
-34.757579,50,36.494713
-39.760471,50,36.556501
-34.852076,50,36.618757
-44.443312,50,36.680965
-31.8304,50,36.743806
-37.448639,50,36.805972
-41.586243,50,36.867869
-34.454892,50,36.929975
-31.742696,50,36.992499
-36.593317,50,37.054183
-40.794821,50,37.116314
-44.870218,50,37.178589
-46.630743,50,37.240672
-31.624696,50,37.302983
-31.206459,50,37.365082
-39.188794,50,37.427013
-33.664467,50,37.488805
-34.014782,50,37.55083
-41.421151,50,37.612351
-35.959521,50,37.67429
-35.009108,50,37.735888
-35.632066,50,37.800681
-40.981812,50,37.863091
-40.201727,50,37.925001
-37.571591,50,37.987241
-45.222764,50,38.048807
-32.855375,50,38.110632
-52.427954,50,38.172397
-32.708745,50,38.506468
-33.912958,50,38.572863
-27.358122,50,38.633482
-34.405542,50,38.692604
-30.222482,50,38.752028
-35.929787,50,38.811687
-32.759438,50,38.871065
-37.245196,50,38.93119
-36.962421,50,38.990359
-37.709693,50,39.049916
-35.536169,50,39.109177
-36.384552,50,39.168355
-36.447759,50,39.227519
-35.85208,50,39.287722
-39.175482,50,39.346699
-42.846026,50,39.406479
-35.149531,50,39.466464
-46.582217,50,39.525672
-31.757654,50,39.585313
-33.82035,50,39.645072
-38.978933,50,39.70457
-40.082815,50,39.764082
-44.207802,50,39.823183
-32.762486,50,39.882441
-35.243568,50,39.94171
-29.755948,50,40.001013
-30.186159,50,40.060721
-36.733025,50,40.120233
-33.531372,50,40.180764
-39.954486,50,40.240034
-34.690337,50,40.30509
-28.707019,50,40.367195
-36.381272,50,40.429018
-32.186343,50,40.491455
-37.454274,50,40.553312
-30.159917,50,40.616268
-31.789798,50,40.678186
-39.589105,50,40.740303
-36.500819,50,40.80288
-35.306805,50,40.864875
-32.877895,50,40.92808
-43.463494,50,41.267394
-34.763574,50,41.331736
-29.676242,50,41.392457
-32.952784,50,41.451692
-32.65941,50,41.511548
-30.61044,50,41.571926
-33.641894,50,41.632116
-31.192,50,41.691849
-31.935866,50,41.751132
-31.603108,50,41.813151
-27.844248,50,41.874703
-35.335535,50,42.025478
-34.228684,50,42.115592
-24.274237,50,42.184504
-27.000302,50,42.247532
-33.531126,50,42.309584
-28.20087,50,42.371549
-37.487719,50,42.433978
-36.285653,50,42.538146
-31.508307,50,42.600669
-32.095542,50,42.66448
-35.687932,50,42.725519
-32.571849,50,42.793482
-33.49537,50,42.853184
-26.874085,50,42.913238
-31.118954,50,42.973529
-34.847604,50,43.035907
-37.662848,50,43.097506
-27.009684,50,43.157984
-29.771186,50,43.217539
-31.695844,50,43.276971
-38.599393,50,43.337268
-33.276972,50,43.397778
-31.040095,50,43.457583
-34.471472,50,43.518435
-27.836059,50,43.581763
-26.146489,50,43.641228
-33.651667,50,43.700288
-28.149795,50,43.76081
-33.882522,50,43.828984
-34.205536,50,43.888871
-35.124064,50,44.219579
-31.751693,50,44.281703
-34.380231,50,44.345602
-37.862785,50,44.405166
-36.290436,50,44.464886
-33.989184,50,44.525987
-32.16161,50,44.585973
-26.029446,50,44.648499
-36.715019,50,44.708192
-32.207889,50,44.767959
-30.252391,50,44.82787
-33.293996,50,44.887337
-33.693357,50,44.947009
-31.365907,50,45.008814
-34.799547,50,45.068815
-32.40192,50,45.128502
-32.05003,50,45.190849
-31.636833,50,45.25023
-36.767439,50,45.30976
-29.120828,50,45.369245
-33.462725,50,45.428907
-29.438981,50,45.488454
-29.645501,50,45.549322
-31.81805,50,45.609079
-31.322164,50,45.670331
-39.236204,50,45.730998
-30.260246,50,45.790666
-31.675135,50,45.850284
-30.243879,50,45.910779
-30.680045,50,45.970375
-37.094539,50,46.030784
-23.95625,50,46.090193
-29.101733,50,46.149703
-23.631822,50,46.214842
-26.776924,50,46.278885
-32.109413,50,46.338284
-37.391489,50,46.398004
-35.596397,50,46.457185
-27.177515,50,46.520252
-32.499333,50,46.580997
-27.150672,50,46.646698
-28.640427,50,46.969387
-24.56335,50,47.034591
-31.818416,50,47.094573
-25.130925,50,47.157785
-27.30189,50,47.229671
-25.217067,50,47.304291
-31.317097,50,47.376047
-32.535285,50,47.448557
-34.684634,50,47.514125
-32.839084,50,47.577591
-30.165666,50,47.640455
-26.821586,50,47.703224
-27.476001,50,47.766151
-25.256235,50,47.832765
-23.811997,50,47.903276
-28.096446,50,47.973216
-28.860732,50,48.041608
-28.78905,50,48.104418
-19.723222,50,48.164169
-32.64041,50,48.224601
-32.328639,50,48.284726
-27.367627,50,48.347394
-26.633316,50,48.40725
-30.882078,50,48.467659
-34.526476,50,48.532066
-33.108095,50,48.596503
-34.539951,50,48.659466
-29.348911,50,48.722926
-25.103676,50,48.785519
-25.535073,50,48.846755
-33.090226,50,48.907767
-22.007734,50,48.968151
-32.231968,50,49.028851
-30.438388,50,49.088352
-27.683537,50,49.147903
-35.841847,50,49.207172
-26.897004,50,49.266712
-24.733826,50,49.325977
-26.156519,50,49.386857
-32.128648,50,49.447215
-34.554863,50,49.509375
-26.985009,50,53.476191
-27.713849,50,53.539585
-30.669612,50,53.600075
-32.345908,50,53.659589
-26.889163,50,53.71971
-36.687524,50,53.779635
-28.407228,50,53.84369
-22.805017,50,53.906789
-24.933281,50,53.96714
-23.228427,50,54.026795
-24.685095,50,54.088383
-25.269564,50,54.148491
-27.215975,50,54.20846
-20.74724,50,54.267885
-31.267802,50,54.327522
-23.912492,50,54.388051
-25.013792,50,54.447833
-21.108435,50,54.507562
-24.035894,50,54.566751
-24.526403,50,54.62887
-28.19612,50,54.69151
-33.230798,50,54.75676
-28.755812,50,54.832749
-31.128617,50,54.907288
-30.960054,50,54.994676
-26.482249,50,55.080409
-21.379066,50,55.151423
-27.211213,50,55.221319
-27.603257,50,55.281793
-28.224459,50,55.342728
-28.38498,50,55.405609
-26.410135,50,55.467241
-25.216697,50,55.530111
-27.915093,50,55.594662
-23.46489,50,55.659099
-25.241649,50,55.727977
-24.012271,50,55.790634
-25.401271,50,55.850715
-22.6774,50,55.912072
-27.424462,50,55.973232
-24.075153,50,56.033289
-23.340083,50,56.349977
-27.239903,50,56.410229
-19.481131,50,56.468472
-26.454334,50,56.527796
-24.406156,50,56.587172
-24.081449,50,56.646469
-27.973582,50,56.705427
-28.944415,50,56.766831
-19.549531,50,56.826544
-24.596658,50,56.886513
-23.921204,50,56.94735
-25.289893,50,57.007832
-28.641704,50,57.07306
-24.445882,50,57.133208
-23.683997,50,57.192347
-22.638811,50,57.251613
-23.839043,50,57.313394
-24.059937,50,57.372934
-28.375341,50,57.433507
-25.666994,50,57.492474
-24.690808,50,57.553254
-24.106611,50,57.612943
-27.3267,50,57.672459
-23.06812,50,57.733255
-23.28211,50,57.7956
-23.602041,50,57.866522
-24.244948,50,57.935071
-24.407628,50,58.008994
-25.439613,50,58.077561
-32.056379,50,58.148459
-24.237786,50,58.214977
-24.398643,50,58.280482
-20.911216,50,58.345475
-28.933367,50,58.476625
-25.257807,50,58.552016
-26.339292,50,58.617686
-25.548925,50,58.683324
-25.06342,50,58.747237
-27.539635,50,58.811705
-22.702189,50,58.87477
-25.70616,50,58.937744
-23.849894,50,59.284962
-19.667146,50,59.363929
-23.532074,50,59.439873
-26.43704,50,59.513184
-23.102678,50,59.580261
-21.729592,50,59.646071
-22.245452,50,59.709213
-23.179419,50,59.771794
-24.273277,50,59.834203
-25.179455,50,59.896673
-25.270396,50,59.989414
-14.911213,50,60.084311
-24.35557,50,60.160287
-22.99877,50,60.226165
-22.652727,50,60.29023
-23.436508,50,60.352946
-25.487677,50,60.418583
-20.069904,50,60.483963
-21.613651,50,60.546092
-18.878226,50,60.605833
-22.915669,50,60.665557
-22.209983,50,60.725281
-25.188366,50,60.785502
-27.425343,50,60.845916
-19.170195,50,60.910128
-26.636187,50,60.972486
-22.984369,50,61.036445
-22.348628,50,61.101941
-24.85277,50,61.171946
-23.630301,50,61.242167
-29.04368,50,61.312342
-22.858857,50,61.383411
-27.393727,50,61.459063
-19.583045,50,61.533445
-21.948168,50,61.599069
-20.568279,50,61.663036
-21.582805,50,61.75591
-26.209736,50,61.829094
-21.256335,50,61.893913
-18.887124,50,61.999605
-20.529635,50,62.076193
-25.469891,50,62.424355
-27.571141,50,62.527891
-22.407362,50,62.590874
-19.90611,50,62.667346
-17.925645,50,62.733745
-20.449263,50,62.798435
-18.090422,50,62.857969
-21.447072,50,62.917297
-24.746118,50,62.978819
-20.006798,50,63.041651
-25.787637,50,63.101739
-23.913763,50,63.161584
-19.620216,50,63.220985
-19.559857,50,63.280547
-25.901081,50,63.340016
-19.759446,50,63.399489
-18.930577,50,63.459662
-20.30785,50,63.520034
-21.463753,50,63.582701
-25.122706,50,63.643093
-19.01983,50,63.702785
-20.645443,50,63.762419
-23.099395,50,63.827102
-22.607638,50,63.887002
-24.100808,50,63.947043
-20.222533,50,64.008615
-21.545862,50,64.070205
-23.701569,50,64.131333
-22.363392,50,64.193638
-19.977502,50,64.253465
-27.28499,50,64.313012
-19.614905,50,64.372351
-21.125026,50,64.43169
-20.412317,50,64.492777
-25.6479,50,64.558147
-17.322067,50,64.631296
-23.790395,50,64.696715
-20.875231,50,64.7563
-21.686778,50,64.818204
-19.505229,50,64.87754
-23.018283,50,64.938606
-19.526634,50,65.268771
-18.901718,50,65.333769
-25.04993,50,65.407904
-20.216287,50,65.47405
-20.521818,50,65.538037
-18.218032,50,65.601973
-16.840708,50,65.666108
-21.921877,50,65.732904
-23.797463,50,65.796455
-19.029512,50,65.859668
-20.902083,50,65.94776
-19.044651,50,66.021796
-16.319444,50,66.083657
-21.176329,50,66.14665
-20.953328,50,66.208496
-20.944324,50,66.284627
-22.831041,50,66.352699
-25.499375,50,66.434216
-21.832291,50,66.509556
-17.389811,50,66.576975
-20.705356,50,66.644567
-19.046073,50,66.709027
-18.564535,50,66.772292
-20.556631,50,66.852191
-20.171594,50,66.921943
-20.694059,50,66.982965
-16.294666,50,67.043101
-17.035496,50,67.102765
-14.139501,50,67.164585
-18.655026,50,67.228236
-16.805358,50,67.291271
-18.57247,50,67.352542
-26.017881,50,67.411947
-17.629712,50,67.473246
-24.056147,50,67.534636
-25.440795,50,67.598594
-13.085183,50,67.662189
-25.129011,50,67.726252
-21.645574,50,67.789428
-15.581399,50,67.851569
-17.250422,50,67.915102
-18.20862,50,72.945117
-19.858668,50,73.007706
-19.616697,50,73.074041
-13.59685,50,73.142611
-18.592778,50,73.210564
-15.298077,50,73.273107
-23.126302,50,73.33775
-15.133175,50,73.402474
-16.507666,50,73.46756
-14.782164,50,73.531323
-16.356965,50,73.59417
-12.308039,50,73.68547
-18.805498,50,73.747842
-14.728882,50,73.808691
-27.167402,50,73.869267
-21.084343,50,73.92918
-24.367069,50,73.991644
-13.69751,50,74.053071
-19.27889,50,74.11475
-19.748194,50,74.177978
-13.918498,50,74.240844
-21.717239,50,74.300792
-20.335335,50,74.360273
-19.169297,50,74.419772
-16.679789,50,74.47991
-15.426284,50,74.539365
-19.717594,50,74.598742
-21.3665,50,74.663523
-15.478433,50,74.72717
-15.085219,50,74.792746
-18.953839,50,74.852943
-24.136124,50,74.914665
-20.622425,50,74.976363
-18.998184,50,75.038588
-13.223799,50,75.100448
-20.736652,50,75.164181
-23.706232,50,75.226747
-20.277109,50,75.287041
-15.33604,50,75.346843
-13.706382,50,75.406506
-18.766097,50,75.466404
-21.71768,50,75.788579
-19.728585,50,75.852066
-16.986839,50,75.914705
-13.739258,50,75.97623
-18.393153,50,76.037022
-16.728141,50,76.098337
-19.571054,50,76.162668
-17.167134,50,76.224128
-12.709745,50,76.286554
-14.782743,50,76.346186
-17.529517,50,76.405672
-14.2691,50,76.465432
-11.730279,50,76.525478
-15.238989,50,76.586052
-16.579091,50,76.655606
-18.484177,50,76.730015
-16.915572,50,76.804148
-14.289867,50,76.875187
-18.015243,50,76.951384
-17.143756,50,77.019548
-21.495205,50,77.086949
-16.065255,50,77.17801
-14.087837,50,77.250271
-16.743135,50,77.320964
-11.691855,50,77.388565
-19.23,50,77.455526
-18.467701,50,77.522
-16.118708,50,77.588176
-17.987471,50,77.652874
-22.346196,50,77.716773
-11.074801,50,77.792713
-15.957963,50,77.862834
-14.510627,50,77.937556
-18.860438,50,78.004436
-20.229967,50,78.070756
-18.06449,50,78.1398
-15.040854,50,78.205871
-21.268962,50,78.270594
-14.785341,50,78.337105
-13.311645,50,78.404285
-17.085017,50,78.483852
-11.429972,50,78.836755
-12.486521,50,78.901409
-12.001218,50,78.991431
-11.47735,50,79.055095
-10.739021,50,79.119738
-20.908677,50,79.186659
-14.060325,50,79.251487
-19.073465,50,79.312486
-10.615032,50,79.372123
-18.580879,50,79.43144
-15.696681,50,79.500984
-16.487864,50,79.583332
-9.229179,50,79.652821
-13.198429,50,79.713658
-12.444497,50,79.773587
-16.904699,50,79.833422
-18.524019,50,79.894067
-14.375636,50,79.955309
-17.786886,50,80.022047
-15.678808,50,80.096448
-16.370148,50,80.167227
-18.30741,50,80.227446
-17.414971,50,80.287496
-18.329415,50,80.347468
-13.895718,50,80.407963
-15.160071,50,80.468704
-10.81693,50,80.528998
-13.019676,50,80.592112
-17.120555,50,80.651633
-19.155491,50,80.710966
-12.696861,50,80.770403
-19.681253,50,80.829947
-20.880274,50,80.889649
-17.960578,50,80.950748
-16.112206,50,81.011693
-13.736643,50,81.073716
-14.535219,50,81.138203
-21.544739,50,81.200028
-19.264279,50,81.266281
-17.959141,50,81.33236
-16.320003,50,81.399742
-14.341002,50,81.746803
-17.388856,50,81.826204
-13.307653,50,81.889471
-12.622233,50,81.953485
-13.327718,50,82.016131
-16.427961,50,82.07529
-16.088811,50,82.137484
-12.263591,50,82.198049
-13.999463,50,82.25774
-15.058361,50,82.317172
-14.138677,50,82.376398
-16.562079,50,82.43549
-15.182098,50,82.496349
-16.937066,50,82.555417
-15.553458,50,82.616439
-9.950273,50,82.678389
-13.067918,50,82.738309
-14.383739,50,82.808799
-14.159802,50,82.869328
-14.81164,50,82.92872
-15.164022,50,82.990856
-15.718671,50,83.05033
-13.863981,50,83.110237
-14.171298,50,83.169574
-15.825113,50,83.232665
-20.161718,50,83.292673
-12.280999,50,83.355177
-16.143073,50,83.4148
-19.672781,50,83.475773
-14.240952,50,83.53512
-12.784093,50,83.594423
-19.805946,50,83.654264
-18.942085,50,83.714194
-15.268716,50,83.775892
-15.979653,50,83.836063
-14.436362,50,83.895556
-11.661842,50,83.957036
-18.479129,50,84.020345
-14.671621,50,84.100236
-9.111265,50,84.167407
-13.232577,50,84.235027
-11.329049,50,84.733836
-18.062936,50,84.822601
-14.026918,50,84.955945
-14.385407,50,85.050697
-12.051119,50,85.115403
-15.477092,50,85.178952
-13.327937,50,85.240007
-13.608582,50,85.299396
-11.780141,50,85.358984
-13.705641,50,85.420298
-11.940533,50,85.483481
-15.449778,50,85.559216
-13.550062,50,85.639741
-8.750584,50,85.722908
-14.351864,50,85.788325
-11.229713,50,85.856847
-11.72459,50,85.920702
-17.709873,50,85.982224
-15.650626,50,86.043543
-11.898458,50,86.10465
-13.051145,50,86.166309
-9.207275,50,86.228524
-16.032786,50,86.295158
-8.450901,50,86.363639
-15.27324,50,86.438845
-14.244146,50,86.511553
-12.315089,50,86.591981
-13.461327,50,86.662597
-12.322199,50,86.725986
-10.967316,50,86.790319
-12.58231,50,86.864444
-16.918283,50,86.936279
-9.71655,50,87.005297
-14.586491,50,87.069437
-13.200606,50,87.131544
-10.349498,50,87.194838
-16.034701,50,87.256732
-11.116776,50,87.319079
-11.951862,50,87.38152
-10.62283,50,87.443978
-10.154118,50,87.506122
-7.018709,50,93.665973
-9.177268,50,93.730191
-13.017963,50,93.790903
-14.517465,50,93.850243
-17.991828,50,93.912079
-12.715048,50,93.973484
-11.396769,50,94.033342
-10.317063,50,94.092862
-11.009831,50,94.152861
-16.981295,50,94.212234
-13.006252,50,94.272639
-13.248081,50,94.332933
-14.105957,50,94.393448
-13.840021,50,94.455454
-10.747774,50,94.515204
-12.030811,50,94.583809
-11.519572,50,94.653683
-10.138354,50,94.713581
-13.502014,50,94.774618
-12.575734,50,94.834686
-11.255676,50,94.895705
-16.269488,50,94.996339
-10.279448,50,95.101379
-12.50239,50,95.18837
-9.578243,50,95.279114
-16.517356,50,95.350743
-14.560398,50,95.418106
-14.292036,50,95.479084
-11.265642,50,95.542012
-11.877349,50,95.602572
-14.060307,50,95.663176
-16.628531,50,95.72231
-12.80639,50,95.782838
-12.254014,50,95.842391
-13.638941,50,95.901765
-10.277251,50,95.961867
-10.916306,50,96.02237
-12.934404,50,96.082484
-18.751747,50,96.142559
-11.543511,50,96.201695
-9.107933,50,96.502303
-7.153053,50,96.576623
-12.138132,50,96.640308
-8.111897,50,96.701141
-8.272113,50,96.762304
-9.678127,50,96.822751
-11.952937,50,96.882834
