# {"t_start": 1601477397.881651, "env_id": "Reacher-v2"} 
r,l,t
-53.882505,50,10.66555
-52.783099,50,10.692208
-52.246676,50,10.718947
-51.487652,50,10.745736
-52.13531,50,10.772156
-61.669882,50,10.798628
-57.017843,50,10.826033
-54.314495,50,10.852448
-54.505793,50,10.879141
-53.542506,50,10.906007
-53.549438,50,10.933074
-51.404787,50,10.959959
-60.960732,50,10.9869
-62.951882,50,11.013654
-63.562565,50,11.040071
-58.543139,50,11.066789
-58.903029,50,11.093472
-58.177858,50,11.120122
-64.107595,50,11.146792
-62.304815,50,11.453031
-52.470752,50,11.488321
-53.507579,50,11.520183
-53.581853,50,11.555214
-60.133071,50,11.589412
-62.931424,50,11.61971
-60.495421,50,11.649976
-52.171953,50,11.687798
-60.777733,50,11.718999
-62.148759,50,11.751353
-52.221106,50,11.777327
-60.449354,50,11.816066
-59.805053,50,11.850513
-58.94021,50,11.883993
-63.22755,50,11.919709
-49.772106,50,11.947899
-63.004909,50,11.976178
-59.260029,50,12.005842
-55.413181,50,12.034401
-53.13922,50,12.062894
-56.636714,50,12.105165
-55.479409,50,12.142336
-53.568398,50,12.179326
-51.03567,50,12.219885
-59.915867,50,12.250809
-49.04276,50,12.281004
-53.741492,50,12.308631
-54.084633,50,12.33668
-59.340866,50,12.36331
-58.995718,50,12.389992
-60.662456,50,12.416608
-50.065427,50,12.443534
-60.381534,50,12.470463
-54.149567,50,12.498058
-59.226012,50,12.525899
-64.533354,50,12.552631
-54.88649,50,12.579058
-60.494225,50,12.606002
-59.19506,50,12.632866
-49.878595,50,12.660364
-54.096894,50,12.687116
-57.000475,50,13.002726
-51.415451,50,13.037857
-53.043133,50,13.072117
-59.854191,50,13.09817
-55.914619,50,13.124597
-52.841835,50,13.151371
-63.192792,50,13.178724
-48.730741,50,13.205414
-62.045148,50,13.232612
-49.433209,50,13.259202
-60.284987,50,13.286601
-60.302909,50,13.313511
-57.151102,50,13.339957
-58.291578,50,13.366232
-47.654444,50,13.392644
-57.144269,50,13.419172
-60.730071,50,13.445805
-56.592067,50,13.472442
-54.304084,50,13.499469
-51.794011,50,13.526289
-57.287824,50,13.55325
-51.576889,50,13.58078
-56.833959,50,13.607328
-51.584804,50,13.634144
-52.775453,50,13.661098
-56.164805,50,13.687968
-46.933113,50,13.714673
-54.239526,50,13.742035
-53.896161,50,13.770755
-59.876079,50,13.79783
-55.970405,50,13.825022
-56.945437,50,13.851771
-57.873882,50,13.878687
-62.864346,50,13.905564
-58.55265,50,13.932165
-59.604009,50,13.958899
-56.733545,50,13.98596
-53.925781,50,14.013222
-57.464632,50,14.039904
-53.606864,50,14.066973
-52.822608,50,14.093656
-53.316908,50,14.389861
-60.935709,50,14.424266
-61.663647,50,14.4571
-52.549912,50,14.484348
-55.86023,50,14.51192
-57.579535,50,14.548755
-62.512905,50,14.585344
-58.876003,50,14.617988
-62.463452,50,14.645638
-57.661268,50,14.674318
-67.214387,50,14.702169
-46.787272,50,14.739256
-56.23771,50,14.776176
-60.340209,50,14.815007
-53.597586,50,14.849972
-57.905245,50,14.880465
-50.738821,50,14.911659
-63.668598,50,14.938668
-59.577489,50,14.965395
-54.959141,50,14.992718
-56.318618,50,15.019612
-51.590081,50,15.045929
-52.382495,50,15.073082
-60.274442,50,15.099526
-55.07461,50,15.126675
-56.708082,50,15.15385
-52.272959,50,15.181003
-57.430114,50,15.20798
-58.405788,50,15.235212
-55.169772,50,15.261738
-58.072196,50,15.288682
-64.310351,50,15.315848
-60.802022,50,15.342783
-53.725776,50,15.369743
-50.839914,50,15.396386
-61.143387,50,15.42293
-53.542086,50,15.449608
-60.140184,50,15.476389
-44.702093,50,15.503847
-55.016525,50,15.530771
-52.054339,50,15.557365
-55.276871,50,15.858359
-62.749757,50,15.895441
-51.044704,50,15.924992
-51.128487,50,15.951614
-54.857427,50,15.978828
-50.665661,50,16.005741
-56.557352,50,16.032583
-56.893583,50,16.060518
-51.309523,50,16.08736
-48.05321,50,16.113888
-48.540638,50,16.140785
-58.627407,50,16.168246
-44.872115,50,16.195676
-55.006227,50,16.222501
-55.867819,50,16.250548
-59.012668,50,16.277169
-55.514444,50,16.304419
-57.420947,50,16.331491
-59.483976,50,16.358225
-62.417657,50,16.385336
-56.687512,50,16.411874
-50.633073,50,16.438951
-53.162662,50,16.465401
-53.750209,50,16.492666
-59.3438,50,16.519456
-55.256655,50,16.546293
-55.160162,50,16.573294
-51.200351,50,16.600009
-59.783699,50,16.626866
-59.468144,50,16.655014
-55.459666,50,16.681999
-52.399063,50,16.708816
-59.220719,50,16.735578
-65.600684,50,16.762962
-52.891031,50,16.789649
-49.728058,50,16.816808
-56.971339,50,16.843694
-60.807796,50,16.87059
-55.455113,50,16.897148
-51.245437,50,16.92388
-55.025086,50,16.950779
-43.014975,50,17.257791
-53.966984,50,17.298119
-61.936932,50,17.332502
-66.45082,50,17.371376
-50.309246,50,17.406272
-55.664393,50,17.43706
-50.331108,50,17.467407
-51.552106,50,17.494977
-54.639997,50,17.521708
-52.946914,50,17.548752
-55.009394,50,17.575458
-53.547535,50,17.602766
-57.70779,50,17.629818
-64.055875,50,17.658162
-50.280873,50,17.684947
-49.526375,50,17.711493
-52.491318,50,17.738533
-58.535421,50,17.765275
-58.063203,50,17.792238
-61.29564,50,17.81916
-51.892809,50,17.846424
-62.650254,50,17.872817
-48.871521,50,17.899793
-56.855372,50,17.926456
-50.488929,50,17.953353
-56.660497,50,17.980288
-52.984695,50,18.007497
-53.466196,50,18.034469
-52.704855,50,18.061043
-48.660073,50,18.087734
-46.610885,50,18.114581
-54.582794,50,18.141875
-46.601703,50,18.168914
-57.517137,50,18.197192
-57.568283,50,18.223796
-55.551319,50,18.250597
-54.203527,50,18.277379
-60.01571,50,18.304544
-59.451865,50,18.331849
-53.485304,50,18.35866
-56.461055,50,18.385269
-58.562591,50,18.68354
-58.2471,50,18.717597
-50.274241,50,18.749942
-54.062767,50,18.776675
-55.680641,50,18.803238
-56.253487,50,18.830368
-54.697604,50,18.85629
-53.106306,50,18.882776
-56.336653,50,18.90982
-63.290527,50,18.936447
-58.078497,50,18.963117
-55.556881,50,18.990151
-58.370474,50,19.017075
-47.60383,50,19.044222
-53.575059,50,19.071233
-60.578717,50,19.098159
-52.778847,50,19.12461
-55.973333,50,19.151801
-57.471063,50,19.178489
-42.903532,50,19.20569
-63.783276,50,19.232071
-53.193305,50,19.259249
-53.020489,50,19.285883
-66.82816,50,19.312656
-55.212847,50,19.341221
-49.673323,50,19.370921
-55.128582,50,19.405566
-58.288921,50,19.446524
-56.41242,50,19.473283
-57.952371,50,19.500215
-55.4492,50,19.526863
-51.931695,50,19.553473
-52.300919,50,19.58262
-58.208184,50,19.623201
-60.401736,50,19.659905
-48.069504,50,19.693618
-54.405449,50,19.722302
-50.642692,50,19.750649
-55.27867,50,19.779005
-54.854391,50,19.811577
-60.445862,50,19.850062
-55.169966,50,20.18065
-53.993799,50,20.213761
-60.886907,50,20.255517
-52.74433,50,20.285906
-47.523398,50,20.313391
-46.682579,50,20.341782
-53.452562,50,20.368346
-54.281801,50,20.39501
-53.253898,50,20.421733
-53.85987,50,20.448417
-60.08707,50,20.475526
-51.175312,50,20.502596
-52.977289,50,20.529171
-46.420609,50,20.556084
-51.290252,50,20.583062
-46.485712,50,20.610634
-52.11674,50,20.6372
-58.62156,50,20.664928
-60.513673,50,20.691681
-51.03784,50,20.718803
-54.282085,50,20.745332
-54.463899,50,20.772351
-55.274617,50,20.7992
-54.262632,50,20.826019
-51.095478,50,20.852949
-53.045532,50,20.879619
-57.046903,50,20.90634
-56.76158,50,20.932972
-54.507382,50,20.959652
-54.12578,50,20.986813
-52.326233,50,21.013441
-41.79498,50,21.040447
-52.379608,50,21.067186
-49.45308,50,21.093932
-53.690541,50,21.120653
-58.586785,50,21.14715
-55.371729,50,21.173916
-55.210263,50,21.200897
-55.688376,50,21.228108
-57.755974,50,21.254653
-50.865492,50,21.281666
-57.299433,50,21.582532
-45.325364,50,21.616618
-42.563701,50,21.648202
-51.375566,50,21.675381
-61.819061,50,21.702198
-53.437332,50,21.729134
-55.485224,50,21.755713
-46.554352,50,21.782738
-55.269539,50,21.810825
-57.388098,50,21.837968
-56.104083,50,21.864954
-60.085091,50,21.891486
-51.503351,50,21.91947
-53.467862,50,21.954974
-47.813052,50,21.99181
-53.728827,50,22.027781
-59.055314,50,22.062882
-53.52339,50,22.08953
-52.695804,50,22.116433
-51.386404,50,22.143112
-55.306031,50,22.170631
-44.509858,50,22.198135
-49.530911,50,22.225714
-57.880216,50,22.265414
-43.124896,50,22.31274
-56.352993,50,22.358724
-53.507777,50,22.391761
-56.570777,50,22.420181
-61.564754,50,22.4481
-57.730891,50,22.485277
-53.132601,50,22.517191
-55.225492,50,22.552387
-55.965106,50,22.592166
-57.625568,50,22.626809
-51.471589,50,22.66
-57.244483,50,22.68864
-65.656502,50,22.717441
-47.495654,50,22.745778
-56.129561,50,22.774338
-53.995364,50,22.80441
-51.828299,50,22.83916
-45.134694,50,23.17269
-50.75216,50,23.211222
-50.64705,50,23.242992
-46.906883,50,23.274084
-45.750945,50,23.304428
-51.293955,50,23.3355
-56.774508,50,23.365979
-50.222079,50,23.396624
-45.756051,50,23.428493
-48.462089,50,23.464486
-55.733551,50,23.500305
-60.835998,50,23.53078
-52.648184,50,23.56144
-55.111468,50,23.591954
-51.930294,50,23.622876
-56.122834,50,23.653756
-60.900044,50,23.685072
-53.507261,50,23.714854
-48.975555,50,23.750501
-53.415274,50,23.785466
-54.157547,50,23.816883
-48.992111,50,23.847309
-49.255656,50,23.877791
-48.551927,50,23.908373
-53.716765,50,23.938836
-45.947259,50,23.970793
-54.678697,50,24.012784
-58.951001,50,24.047913
-46.184892,50,24.078912
-51.344066,50,24.106363
-51.717672,50,24.13378
-42.517475,50,24.160985
-47.322716,50,24.188605
-45.439292,50,24.216572
-48.81803,50,24.243819
-51.037665,50,24.271548
-56.843098,50,24.298803
-42.239868,50,24.327389
-45.353426,50,24.356501
-47.906883,50,24.384529
-47.420596,50,24.411502
-58.559803,50,24.717534
-52.733013,50,24.754596
-49.377682,50,24.783911
-42.421178,50,24.812091
-46.627043,50,24.839845
-58.231858,50,24.867115
-48.804116,50,24.894183
-64.725822,50,24.921631
-46.16427,50,24.94866
-46.071144,50,24.975649
-59.958665,50,25.003194
-49.826014,50,25.03011
-55.649882,50,25.057209
-52.314504,50,25.084402
-50.994377,50,25.111233
-50.520087,50,25.13839
-52.628108,50,25.165587
-50.686838,50,25.192553
-53.426732,50,25.220024
-53.702746,50,25.247138
-54.877689,50,25.274435
-49.200758,50,25.301138
-52.441341,50,25.328736
-57.438499,50,25.364018
-50.232238,50,25.392463
-52.878369,50,25.419478
-53.372518,50,25.446345
-58.471711,50,25.473205
-47.489943,50,25.500482
-49.241317,50,25.527331
-48.206403,50,25.555473
-52.006453,50,25.581818
-46.135352,50,25.608851
-47.87623,50,25.63539
-53.053259,50,25.662106
-49.701105,50,25.689396
-48.953768,50,25.715954
-51.002408,50,25.743122
-49.464664,50,25.769615
-55.8874,50,25.796037
-45.773975,50,25.822717
-59.539448,50,26.117724
-60.933127,50,26.160065
-49.805971,50,26.203608
-49.364261,50,26.231729
-53.833985,50,26.260046
-50.537514,50,26.286638
-55.214704,50,26.313949
-50.756081,50,26.341833
-53.177167,50,26.369151
-56.958854,50,26.396037
-44.789162,50,26.423045
-49.529842,50,26.450298
-51.166667,50,26.477119
-61.504277,50,26.504278
-49.190419,50,26.531203
-52.251463,50,26.558633
-46.254677,50,26.585603
-48.341937,50,26.612699
-50.524166,50,26.639697
-47.239714,50,26.667304
-51.199286,50,26.694139
-43.922686,50,26.721282
-51.989995,50,26.748142
-53.87364,50,26.77499
-47.354779,50,26.801759
-51.299906,50,26.828763
-57.486109,50,26.856004
-59.709056,50,26.882986
-59.32966,50,26.910085
-47.580248,50,26.937388
-55.739172,50,26.963832
-42.578063,50,27.004033
-54.564371,50,27.044683
-39.711863,50,27.087712
-51.305063,50,27.126233
-46.407608,50,27.156392
-51.901292,50,27.185005
-51.487342,50,27.215773
-39.988431,50,27.256429
-45.575595,50,27.292871
-54.746302,50,27.329678
-52.862353,50,27.653641
-49.836894,50,27.691079
-52.456819,50,27.720985
-51.064838,50,27.748479
-44.078687,50,27.776659
-49.723455,50,27.804372
-51.014883,50,27.832108
-49.170208,50,27.859557
-45.333958,50,27.88713
-50.7614,50,27.914658
-52.828894,50,27.942066
-50.377122,50,27.969786
-51.946322,50,27.997901
-48.839035,50,28.025278
-46.62583,50,28.052839
-49.641199,50,28.079906
-52.396092,50,28.106895
-55.980917,50,28.134245
-48.747326,50,28.161615
-58.154762,50,28.188911
-50.331197,50,28.216854
-52.420315,50,28.243785
-51.645965,50,28.272328
-53.715217,50,28.299508
-48.727115,50,28.32711
-53.343512,50,28.354313
-56.552764,50,28.382285
-49.761009,50,28.409227
-47.406808,50,28.435923
-46.333955,50,28.462783
-44.324216,50,28.490237
-45.710973,50,28.517133
-57.162153,50,28.544214
-45.858547,50,28.571209
-56.033644,50,28.598305
-54.88398,50,28.6255
-55.204258,50,28.652763
-39.177429,50,28.680077
-50.975563,50,28.70676
-47.779024,50,28.73398
-54.750517,50,28.760948
-53.688403,50,29.064783
-48.683687,50,29.101734
-52.982438,50,29.129221
-53.220754,50,29.157194
-56.085102,50,29.184516
-46.65011,50,29.212665
-46.011812,50,29.239645
-49.768083,50,29.266561
-46.50889,50,29.295394
-52.484093,50,29.322643
-49.015565,50,29.349948
-45.113441,50,29.377491
-51.211092,50,29.404567
-49.429176,50,29.431563
-51.539413,50,29.458522
-49.721247,50,29.486046
-42.421015,50,29.512938
-46.817857,50,29.540138
-45.136507,50,29.56748
-52.530761,50,29.594615
-48.792369,50,29.621504
-40.125476,50,29.649038
-47.928714,50,29.676005
-62.202367,50,29.702888
-56.145504,50,29.730086
-39.133591,50,29.757075
-48.095322,50,29.783975
-46.254149,50,29.811233
-50.068219,50,29.838541
-40.039005,50,29.865556
-51.17331,50,29.892584
-49.998334,50,29.919564
-44.005837,50,29.946681
-45.912609,50,29.973676
-53.619591,50,30.001191
-55.77559,50,30.031709
-47.328218,50,30.071512
-43.171752,50,30.104709
-52.037684,50,30.135339
-55.889713,50,30.170011
-53.695106,50,30.201203
-48.166582,50,30.532476
-41.890858,50,30.569223
-50.541206,50,30.613762
-50.731803,50,30.649648
-55.971583,50,30.681279
-47.662375,50,30.712683
-58.005235,50,30.740643
-52.225834,50,30.767301
-47.159578,50,30.793638
-49.980709,50,30.820879
-45.727652,50,30.847555
-45.446876,50,30.874049
-44.893057,50,30.900922
-50.237297,50,30.92815
-49.788332,50,30.955462
-53.774763,50,30.98275
-45.289424,50,31.010188
-49.586949,50,31.037232
-39.73964,50,31.064444
-47.859675,50,31.091434
-52.296455,50,31.118475
-52.752723,50,31.145609
-48.962815,50,31.173524
-43.459844,50,31.201267
-50.577731,50,31.228383
-45.97503,50,31.255296
-42.573591,50,31.283775
-47.323797,50,31.310867
-51.542233,50,31.338252
-39.209973,50,31.365567
-47.282162,50,31.392544
-41.336332,50,31.419602
-48.500454,50,31.447144
-45.777001,50,31.474636
-56.200853,50,31.502409
-43.00642,50,31.529451
-47.14208,50,31.556725
-46.360609,50,31.584014
-52.438212,50,31.611154
-55.022295,50,31.638463
-44.700907,50,31.665756
-51.677013,50,31.97234
-51.532528,50,32.00767
-43.766711,50,32.035016
-42.97748,50,32.062494
-45.964693,50,32.089414
-36.326136,50,32.116725
-43.950949,50,32.14378
-36.852631,50,32.171116
-43.421227,50,32.199658
-46.220934,50,32.226929
-48.971212,50,32.254014
-49.863956,50,32.280761
-51.30057,50,32.308287
-45.74391,50,32.335699
-44.687745,50,32.363152
-36.622762,50,32.390516
-50.533017,50,32.417325
-49.306055,50,32.444633
-47.999784,50,32.471478
-45.423676,50,32.498878
-44.103371,50,32.525599
-44.889771,50,32.553179
-52.816941,50,32.580302
-48.782414,50,32.607473
-46.567778,50,32.634824
-48.255909,50,32.662737
-48.395585,50,32.68908
-49.707353,50,32.716009
-45.793311,50,32.742999
-37.822115,50,32.770031
-45.718419,50,32.796755
-48.241475,50,32.823816
-47.817324,50,32.850837
-39.461608,50,32.877265
-44.154365,50,32.904112
-46.68358,50,32.930791
-45.087341,50,32.957376
-42.929389,50,32.98444
-38.466949,50,33.011208
-47.831014,50,33.037822
-39.189606,50,33.064508
-49.764096,50,33.36897
-49.279199,50,33.404967
-41.626222,50,33.431998
-42.977437,50,33.459457
-42.597179,50,33.486988
-42.286684,50,33.517719
-45.026052,50,33.556774
-40.032769,50,33.594207
-43.252591,50,33.626666
-51.801885,50,33.655631
-49.517281,50,33.684442
-43.346674,50,33.712737
-38.560371,50,33.748922
-37.977868,50,33.78741
-41.552582,50,33.824696
-48.90933,50,33.863267
-47.524094,50,33.894368
-40.302669,50,33.925143
-47.231307,50,33.952323
-43.86972,50,33.979607
-41.016599,50,34.007115
-41.366287,50,34.034372
-44.059941,50,34.061682
-45.495434,50,34.088676
-51.502656,50,34.116345
-46.91906,50,34.143405
-38.156552,50,34.171014
-41.091195,50,34.198722
-50.330695,50,34.22675
-47.035635,50,34.25441
-44.456611,50,34.283134
-39.298908,50,34.311968
-45.777188,50,34.340663
-37.108127,50,34.369398
-49.986946,50,34.397659
-44.933157,50,34.426187
-41.417712,50,34.454908
-42.40282,50,34.483603
-50.60773,50,34.512562
-45.594772,50,34.540842
-39.800377,50,34.56912
-39.143559,50,34.879621
-44.832158,50,34.919516
-52.852103,50,34.954348
-44.485944,50,34.981876
-45.487378,50,35.009422
-49.409716,50,35.036326
-41.594697,50,35.063509
-42.992879,50,35.090725
-49.81985,50,35.117936
-43.104871,50,35.145312
-41.852507,50,35.172633
-46.425001,50,35.200152
-50.022495,50,35.227779
-40.920387,50,35.25476
-49.055177,50,35.281963
-39.725867,50,35.309042
-42.930815,50,35.337608
-47.77794,50,35.364755
-42.012216,50,35.391749
-45.465794,50,35.418726
-53.64644,50,35.445768
-39.998251,50,35.472719
-40.653215,50,35.499958
-45.842449,50,35.527461
-40.319652,50,35.554588
-44.048188,50,35.581689
-44.327564,50,35.608906
-39.350158,50,35.63585
-40.861667,50,35.66393
-45.243924,50,35.691561
-49.277632,50,35.718766
-41.747482,50,35.745945
-38.72719,50,35.772966
-48.697021,50,35.79983
-47.001008,50,35.827348
-47.448873,50,35.854296
-45.054334,50,35.881469
-45.672574,50,35.908442
-40.730966,50,35.935649
-37.628583,50,35.962951
-43.426908,50,35.99037
-45.099653,50,36.292048
-39.614531,50,36.323234
-36.090257,50,36.35371
-48.595715,50,36.38112
-41.461404,50,36.408233
-38.369404,50,36.435297
-42.937004,50,36.462221
-38.269105,50,36.489111
-42.122353,50,36.516847
-37.671899,50,36.543882
-36.750912,50,36.571055
-42.973051,50,36.598073
-39.055843,50,36.624876
-44.623899,50,36.652183
-43.929726,50,36.679426
-39.603712,50,36.706431
-44.006184,50,36.733531
-45.319128,50,36.759516
-41.292681,50,36.79678
-39.501535,50,36.838512
-47.505509,50,36.870843
-42.594253,50,36.898956
-39.637314,50,36.930765
-43.798212,50,36.969119
-45.661455,50,37.013561
-36.99231,50,37.05703
-44.31005,50,37.102441
-41.696731,50,37.137972
-46.520082,50,37.170088
-38.228154,50,37.200327
-44.855942,50,37.227175
-37.385387,50,37.254018
-44.579679,50,37.280473
-44.757136,50,37.307495
-39.91221,50,37.334575
-46.876724,50,37.362988
-38.074413,50,37.389465
-45.495334,50,37.416217
-43.747017,50,37.443857
-37.867205,50,37.471605
-49.138318,50,37.499411
-35.845728,50,37.810193
-48.854096,50,37.844928
-41.763932,50,37.871932
-39.633766,50,37.898932
-47.34672,50,37.92549
-54.011272,50,37.951716
-46.160131,50,37.978645
-44.764714,50,38.005306
-54.865612,50,38.031785
-38.856241,50,38.059055
-41.423286,50,38.085915
-42.54422,50,38.112817
-37.788606,50,38.139379
-40.976017,50,38.166438
-37.666403,50,38.19403
-41.166537,50,38.221123
-45.329772,50,38.248189
-38.862022,50,38.274922
-42.107839,50,38.302293
-48.628385,50,38.329586
-45.760254,50,38.356721
-37.955884,50,38.383928
-49.214883,50,38.410593
-43.590395,50,38.437392
-45.598847,50,38.464335
-46.760024,50,38.491464
-36.877454,50,38.518529
-43.333657,50,38.545574
-38.948769,50,38.573015
-47.035159,50,38.600235
-39.091074,50,38.627253
-55.410494,50,38.654301
-47.623443,50,38.681335
-42.303092,50,38.708365
-46.15342,50,38.735498
-46.626194,50,38.762334
-49.573297,50,38.789256
-47.629243,50,38.816649
-44.66209,50,38.84394
-47.950147,50,38.870852
-38.372394,50,39.172356
-45.395064,50,39.206212
-46.165791,50,39.240981
-39.459633,50,39.268243
-44.039369,50,39.295616
-41.620228,50,39.322516
-44.629293,50,39.350311
