# {"t_start": 1601478338.72453, "env_id": "Reacher-v2"} 
r,l,t
-42.806501,50,15.23224
-52.963604,50,15.258011
-46.750623,50,15.28399
-47.821629,50,15.310618
-51.264473,50,15.336717
-45.128938,50,15.362989
-49.029777,50,15.389925
-44.651586,50,15.416017
-54.395245,50,15.442534
-51.875097,50,15.468939
-45.842323,50,15.495564
-52.301854,50,15.521357
-59.054569,50,15.5474
-54.275907,50,15.57426
-49.423412,50,15.600154
-46.010749,50,15.62622
-47.684364,50,15.653001
-52.082202,50,15.679009
-49.875452,50,15.705214
-44.34426,50,15.731117
-46.891019,50,16.25165
-55.514733,50,16.284112
-52.743929,50,16.318692
-46.106475,50,16.345164
-44.897734,50,16.371291
-55.257182,50,16.397732
-55.490866,50,16.424019
-47.706157,50,16.451542
-64.296896,50,16.478105
-49.396412,50,16.504137
-56.814769,50,16.530222
-42.808114,50,16.556038
-45.69928,50,16.58173
-51.906678,50,16.608066
-49.267898,50,16.634077
-45.99212,50,16.660731
-47.039773,50,16.686756
-58.736957,50,16.712581
-51.089431,50,16.738867
-50.289984,50,16.764718
-50.922309,50,16.791326
-43.180716,50,16.81752
-43.197915,50,16.843288
-50.315135,50,16.869368
-52.670314,50,16.89578
-49.643829,50,16.921746
-47.465289,50,16.94662
-47.834371,50,16.988079
-48.781709,50,17.024114
-55.082781,50,17.055982
-47.447555,50,17.083016
-57.282354,50,17.110544
-47.192631,50,17.138076
-55.176092,50,17.16917
-44.662226,50,17.201565
-54.743556,50,17.23925
-48.257048,50,17.274541
-50.822987,50,17.308004
-45.48426,50,17.337997
-43.273206,50,17.364697
-47.248499,50,17.390988
-52.250174,50,17.913636
-59.847125,50,17.946793
-42.49627,50,17.977819
-49.904813,50,18.004424
-45.451691,50,18.030512
-47.427569,50,18.056805
-49.687004,50,18.082842
-53.270128,50,18.109003
-41.752826,50,18.135093
-41.097096,50,18.161735
-47.289093,50,18.187829
-48.338459,50,18.213921
-43.608369,50,18.24032
-50.487099,50,18.266188
-48.240958,50,18.292425
-52.419291,50,18.318572
-53.866642,50,18.344863
-53.909039,50,18.370963
-56.056101,50,18.396989
-54.706612,50,18.423469
-53.727674,50,18.449476
-47.045318,50,18.47592
-39.417963,50,18.503383
-52.722923,50,18.529491
-51.129896,50,18.555757
-46.719433,50,18.582493
-47.620964,50,18.608376
-45.359949,50,18.634706
-54.974944,50,18.660943
-48.51628,50,18.687244
-45.756316,50,18.717348
-46.808946,50,18.743508
-57.02565,50,18.770003
-54.002296,50,18.796346
-44.35216,50,18.823158
-45.136541,50,18.84959
-49.620875,50,18.875474
-53.923319,50,18.901863
-54.803372,50,18.928097
-48.884903,50,18.954653
-54.453546,50,18.981219
-45.46597,50,19.503202
-41.362723,50,19.537044
-49.250644,50,19.569742
-57.051916,50,19.597652
-46.994874,50,19.62366
-50.269057,50,19.650369
-48.422771,50,19.676634
-52.622176,50,19.703177
-49.855747,50,19.729959
-48.577828,50,19.755756
-52.621502,50,19.781875
-38.389556,50,19.808628
-48.04337,50,19.834851
-51.032954,50,19.861201
-47.460089,50,19.887281
-46.557804,50,19.913162
-43.754506,50,19.939802
-51.168034,50,19.965826
-50.541218,50,19.992772
-53.138301,50,20.019037
-42.315399,50,20.0451
-54.120175,50,20.070638
-44.208627,50,20.104329
-52.421376,50,20.142549
-39.394675,50,20.178065
-48.848645,50,20.205384
-43.76345,50,20.23241
-49.418331,50,20.260756
-43.937089,50,20.294946
-49.52023,50,20.329031
-42.016358,50,20.367331
-48.785861,50,20.408437
-35.974712,50,20.439466
-52.671163,50,20.470772
-46.861217,50,20.497527
-55.21301,50,20.52535
-45.008895,50,20.550697
-57.364485,50,20.576412
-52.742419,50,20.602151
-45.461063,50,20.628215
-49.338207,50,20.654937
-47.9639,50,21.182564
-50.390984,50,21.215763
-43.689425,50,21.245199
-48.704657,50,21.274951
-43.713374,50,21.301961
-48.305869,50,21.32866
-48.755979,50,21.355039
-41.608962,50,21.381547
-46.652093,50,21.4074
-54.434678,50,21.433887
-47.05283,50,21.460253
-47.143793,50,21.487051
-56.667023,50,21.512919
-37.756197,50,21.539315
-52.581922,50,21.565529
-49.411972,50,21.592101
-44.475553,50,21.618193
-50.320215,50,21.644429
-49.660006,50,21.670812
-36.864169,50,21.697687
-50.427193,50,21.723904
-49.245032,50,21.750672
-42.00333,50,21.776655
-52.359308,50,21.802688
-52.213636,50,21.829946
-46.025242,50,21.856048
-48.307881,50,21.882333
-47.338265,50,21.908315
-48.512237,50,21.93712
-52.149209,50,21.96554
-45.826469,50,21.992349
-48.274959,50,22.018348
-45.362602,50,22.044354
-50.421259,50,22.070075
-50.639714,50,22.096423
-41.032149,50,22.122377
-50.331391,50,22.148684
-45.940588,50,22.174809
-44.471393,50,22.200618
-51.418462,50,22.226687
-49.989197,50,22.252713
-48.726995,50,22.757335
-53.983258,50,22.792535
-48.733013,50,22.82369
-50.515095,50,22.849889
-40.454941,50,22.876322
-41.700775,50,22.902263
-50.96986,50,22.928559
-46.491351,50,22.954371
-52.812074,50,22.980942
-39.411006,50,23.007377
-51.556837,50,23.033495
-44.317462,50,23.05961
-45.685349,50,23.08575
-41.050706,50,23.112212
-43.595591,50,23.13818
-43.26527,50,23.164281
-42.321625,50,23.195083
-51.932067,50,23.235134
-51.780824,50,23.270314
-46.490868,50,23.299831
-41.835717,50,23.327625
-50.804436,50,23.355079
-48.459349,50,23.385675
-46.82711,50,23.417303
-46.277882,50,23.450424
-48.917257,50,23.489653
-52.576716,50,23.526667
-52.133445,50,23.55706
-43.874014,50,23.587266
-48.100553,50,23.613131
-43.208093,50,23.639172
-39.944358,50,23.6652
-45.517205,50,23.691306
-43.316111,50,23.717499
-44.385901,50,23.743248
-51.651364,50,23.769844
-48.487719,50,23.796818
-47.665101,50,23.823478
-45.116952,50,23.849964
-53.607583,50,23.875903
-47.729074,50,23.902043
-52.002114,50,24.394229
-41.27919,50,24.427503
-38.793351,50,24.45766
-49.413461,50,24.485686
-51.993905,50,24.512672
-50.986899,50,24.538511
-45.574343,50,24.56448
-45.219453,50,24.590751
-48.320119,50,24.616472
-52.680659,50,24.642521
-52.891239,50,24.668935
-54.072853,50,24.69492
-46.23821,50,24.721323
-45.876546,50,24.746968
-39.613839,50,24.772893
-44.506252,50,24.79918
-41.436648,50,24.825455
-55.420914,50,24.851413
-44.025801,50,24.877592
-48.80261,50,24.903791
-47.49552,50,24.929792
-43.433737,50,24.955728
-43.698901,50,24.982015
-44.307714,50,25.008951
-44.904267,50,25.034674
-41.347279,50,25.060926
-46.519671,50,25.086923
-52.063018,50,25.112842
-52.477569,50,25.138775
-49.48656,50,25.164899
-58.65696,50,25.191
-45.26835,50,25.21715
-40.590399,50,25.24349
-58.16931,50,25.269472
-42.0119,50,25.295574
-50.075984,50,25.322166
-51.124554,50,25.348093
-49.358121,50,25.374226
-45.009805,50,25.401075
-47.187159,50,25.427158
-42.44733,50,25.453776
-42.250583,50,25.975594
-44.349833,50,26.009772
-44.050533,50,26.040685
-45.736014,50,26.06679
-37.901527,50,26.098071
-41.420189,50,26.13366
-48.985851,50,26.169031
-44.56833,50,26.202903
-40.794189,50,26.232848
-39.776828,50,26.259144
-50.751145,50,26.285212
-56.349388,50,26.31316
-44.74042,50,26.348204
-43.471608,50,26.386662
-47.068836,50,26.419841
-53.044677,50,26.44744
-46.672556,50,26.47501
-43.68091,50,26.50339
-49.334797,50,26.529819
-45.674523,50,26.570215
-45.437325,50,26.602528
-48.468357,50,26.641615
-42.306099,50,26.679618
-43.830966,50,26.712803
-52.901207,50,26.742313
-39.020913,50,26.769115
-52.058764,50,26.796617
-46.937266,50,26.824159
-43.103417,50,26.851191
-45.544484,50,26.878425
-44.173362,50,26.905512
-39.808235,50,26.932907
-44.469252,50,26.960654
-36.311128,50,26.988449
-40.063539,50,27.015495
-42.215533,50,27.042774
-48.392304,50,27.069831
-39.199802,50,27.096612
-45.791973,50,27.124081
-42.120919,50,27.151242
-42.081098,50,27.178376
-52.015832,50,27.712698
-46.229369,50,27.744182
-40.873908,50,27.779816
-42.28787,50,27.810382
-36.716339,50,27.840895
-50.338203,50,27.870167
-47.060905,50,27.899885
-47.945506,50,27.929959
-46.889225,50,27.959754
-40.313108,50,27.989715
-42.983067,50,28.020073
-46.525497,50,28.049759
-48.478149,50,28.079844
-44.16394,50,28.1094
-45.49371,50,28.139539
-42.688145,50,28.169516
-47.856656,50,28.197897
-48.393422,50,28.24016
-50.113763,50,28.283056
-42.821912,50,28.319126
-55.304579,50,28.348986
-37.609799,50,28.379331
-38.078963,50,28.41106
-51.779564,50,28.442197
-39.587131,50,28.472336
-47.357424,50,28.502447
-49.14338,50,28.532574
-47.965111,50,28.562746
-44.696565,50,28.592047
-43.959191,50,28.621809
-42.312689,50,28.652507
-44.401595,50,28.682293
-43.847156,50,28.711663
-35.931031,50,28.741431
-45.952626,50,28.771439
-47.07296,50,28.801837
-46.380554,50,28.831995
-36.908253,50,28.861944
-45.659784,50,28.892298
-46.604595,50,28.922079
-44.731618,50,28.951632
-47.669114,50,29.490138
-53.350971,50,29.524846
-51.927158,50,29.557953
-43.164299,50,29.585664
-45.784371,50,29.613421
-47.425831,50,29.640532
-48.03765,50,29.668147
-39.922263,50,29.695329
-44.178244,50,29.723642
-45.984574,50,29.756678
-42.153104,50,29.792916
-47.089667,50,29.820625
-42.776701,50,29.849247
-50.685964,50,29.877505
-44.673302,50,29.906625
-48.208108,50,29.935793
-48.180043,50,29.965232
-45.263268,50,29.994704
-44.512035,50,30.029507
-42.834217,50,30.063469
-44.175079,50,30.092482
-39.337899,50,30.127435
-41.980979,50,30.161984
-49.169986,50,30.193389
-43.119001,50,30.225813
-46.458904,50,30.256164
-41.312173,50,30.287509
-53.305991,50,30.319419
-50.391229,50,30.349544
-45.402727,50,30.378548
-40.748044,50,30.408923
-48.479611,50,30.439564
-39.782577,50,30.469818
-37.002311,50,30.501427
-44.124083,50,30.531537
-40.712026,50,30.561272
-43.406757,50,30.590971
-43.916785,50,30.620972
-30.723122,50,30.651569
-43.574459,50,30.681985
-50.779656,50,30.712241
-45.508663,50,31.252067
-49.291789,50,31.289188
-42.353504,50,31.323161
-42.523326,50,31.358398
-44.661131,50,31.391457
-40.008156,50,31.421375
-52.389732,50,31.452009
-39.726315,50,31.482389
-45.388267,50,31.512662
-41.709658,50,31.542559
-41.402914,50,31.572196
-41.138799,50,31.602206
-45.493143,50,31.632128
-42.518475,50,31.663007
-45.461959,50,31.693161
-43.321631,50,31.723513
-39.292064,50,31.753274
-52.628766,50,31.783894
-43.454987,50,31.814177
-50.490114,50,31.844042
-48.613724,50,31.874114
-48.583299,50,31.904054
-48.114763,50,31.934337
-43.403995,50,31.964528
-43.8013,50,31.995223
-48.941309,50,32.024702
-52.341376,50,32.054737
-42.15273,50,32.084618
-45.528653,50,32.114387
-46.878698,50,32.144976
-42.357231,50,32.174275
-43.349707,50,32.203942
-49.067885,50,32.234097
-44.767569,50,32.264608
-46.034255,50,32.295138
-46.425211,50,32.325264
-47.19887,50,32.35579
-31.667248,50,32.385816
-46.867788,50,32.415513
-41.547266,50,32.445847
-47.751899,50,32.476696
-50.288689,50,33.035163
-44.569148,50,33.071063
-47.523559,50,33.101338
-47.79353,50,33.131612
-53.748756,50,33.161659
-47.456436,50,33.19152
-42.970404,50,33.222123
-42.263093,50,33.251772
-44.718238,50,33.282061
-37.455414,50,33.312389
-50.802852,50,33.34226
-39.452129,50,33.37254
-45.439017,50,33.402503
-44.899661,50,33.432857
-49.381363,50,33.46292
-48.243618,50,33.493134
-36.877862,50,33.523219
-39.34212,50,33.552912
-45.865796,50,33.583496
-38.815685,50,33.614282
-38.482453,50,33.645395
-46.038326,50,33.675347
-39.822803,50,33.707578
-50.047117,50,33.738859
-52.506733,50,33.768792
-39.589793,50,33.799435
-41.304073,50,33.82982
-41.426737,50,33.859287
-47.653058,50,33.889294
-39.625206,50,33.919396
-43.539408,50,33.949943
-37.719696,50,33.979526
-43.337106,50,34.009769
-40.830737,50,34.039551
-43.916217,50,34.07039
-50.001745,50,34.100401
-50.21554,50,34.130407
-41.75848,50,34.16049
-44.395041,50,34.190264
-49.538745,50,34.220169
-52.213583,50,34.24974
-48.653767,50,34.81134
-46.713993,50,34.845023
-45.909115,50,34.874237
-42.438277,50,34.900279
-47.373034,50,34.927039
-48.658235,50,34.952928
-42.818906,50,34.979313
-44.968235,50,35.00624
-42.474387,50,35.032309
-43.643372,50,35.058136
-44.828564,50,35.084313
-41.789578,50,35.110465
-39.706017,50,35.136328
-46.31921,50,35.162803
-45.913157,50,35.188855
-49.482979,50,35.214379
-49.936472,50,35.24033
-44.278438,50,35.266108
-35.23532,50,35.292199
-40.681001,50,35.318748
-45.97771,50,35.344951
-53.778708,50,35.371077
-47.265024,50,35.397419
-39.308748,50,35.423022
-46.300447,50,35.449619
-47.695585,50,35.475778
-37.045527,50,35.502162
-42.401068,50,35.528377
-40.944972,50,35.554543
-39.518636,50,35.580601
-37.116874,50,35.606788
-46.342809,50,35.632757
-45.766204,50,35.658929
-39.953985,50,35.684979
-47.4878,50,35.711458
-42.254125,50,35.737448
-44.909711,50,35.763417
-46.523564,50,35.790046
-48.235713,50,35.816224
-47.626794,50,35.842424
-43.473293,50,35.868322
-42.72009,50,36.394831
-45.112828,50,36.427747
-47.998697,50,36.456327
-38.567363,50,36.484073
-42.125255,50,36.510385
-33.952896,50,36.536966
-36.868017,50,36.56272
-39.369968,50,36.588967
-29.695468,50,36.615292
-43.071797,50,36.642037
-40.688041,50,36.668198
-43.742787,50,36.694555
-47.443343,50,36.720317
-44.886278,50,36.746741
-44.901865,50,36.772874
-38.580647,50,36.799677
-46.206472,50,36.825967
-43.656478,50,36.851833
-44.891203,50,36.878225
-48.926561,50,36.90407
-39.950842,50,36.930365
-44.825691,50,36.955949
-45.770188,50,36.982218
-48.705918,50,37.008295
-46.372273,50,37.03429
-43.632215,50,37.060237
-47.900968,50,37.086561
-54.991331,50,37.112625
-41.09736,50,37.138908
-42.548338,50,37.165283
-44.326939,50,37.193375
-51.36441,50,37.229223
-44.738883,50,37.264909
-44.234313,50,37.299644
-44.189182,50,37.329062
-44.476008,50,37.356338
-35.054291,50,37.384311
-43.085745,50,37.416043
-35.826868,50,37.449635
-39.91336,50,37.487416
-41.177615,50,37.524189
-38.220907,50,38.065229
-42.36979,50,38.098981
-42.122536,50,38.129355
-44.815374,50,38.155868
-42.284643,50,38.18479
-45.418366,50,38.211044
-45.118045,50,38.237208
-37.167307,50,38.263298
-43.127749,50,38.290582
-49.373932,50,38.317367
-45.556863,50,38.343505
-46.196718,50,38.369693
-41.674803,50,38.395589
-37.478153,50,38.42208
-35.804954,50,38.448531
-44.712539,50,38.474634
-44.163319,50,38.500974
-33.713596,50,38.52764
-45.103256,50,38.553965
-43.511204,50,38.587592
-37.103255,50,38.616889
-39.115587,50,38.645401
-39.928536,50,38.671577
-49.367899,50,38.697488
-46.152893,50,38.724029
-50.071237,50,38.749781
-38.974927,50,38.776173
-39.789764,50,38.802383
-47.697644,50,38.830771
-40.757017,50,38.857323
-38.102855,50,38.883288
-42.970376,50,38.909743
-44.817334,50,38.93567
-37.875899,50,38.961834
-33.638763,50,38.988617
-46.652854,50,39.014877
-36.509255,50,39.04131
-44.494011,50,39.067576
-46.00258,50,39.093763
-42.861298,50,39.119934
-33.622114,50,39.146575
-39.879553,50,39.672665
-41.597642,50,39.707314
-46.91087,50,39.733413
-51.48672,50,39.759779
-38.14739,50,39.786251
-43.231024,50,39.814248
-45.905856,50,39.840369
-36.00837,50,39.86638
-46.355861,50,39.892649
-36.045796,50,39.918554
-38.200741,50,39.944745
-41.976685,50,39.970958
-45.482246,50,39.997382
-44.940177,50,40.024184
-46.790227,50,40.050367
-33.890215,50,40.076519
-41.906139,50,40.10253
-40.242547,50,40.128622
-39.861669,50,40.155366
-43.18248,50,40.18171
-41.73291,50,40.207741
-39.764602,50,40.233807
-41.319631,50,40.259643
-43.64185,50,40.285902
-42.109603,50,40.31234
-42.072406,50,40.342592
-44.999788,50,40.376446
-41.838047,50,40.416957
-37.20458,50,40.449917
-47.055307,50,40.477873
-43.927624,50,40.506589
-42.932541,50,40.534045
-33.767857,50,40.565063
-46.628397,50,40.598485
-43.609496,50,40.636307
-46.644429,50,40.674851
-46.079052,50,40.704353
-37.760408,50,40.734006
-41.404816,50,40.76067
-38.551737,50,40.786866
-36.485207,50,40.813744
-37.672254,50,41.361832
-47.174578,50,41.395478
-38.962326,50,41.424564
-43.027966,50,41.450716
-41.213313,50,41.478147
-37.428219,50,41.504281
-38.367706,50,41.53141
-38.931504,50,41.557605
-40.92157,50,41.583978
-38.509316,50,41.610176
-37.273037,50,41.636041
-44.572249,50,41.662945
-37.694074,50,41.689403
-41.073416,50,41.715466
-44.676075,50,41.741791
-41.7303,50,41.768968
-39.25616,50,41.795279
-45.097836,50,41.821893
-39.244575,50,41.847876
-41.170593,50,41.874092
-39.044453,50,41.900582
-41.632458,50,41.926491
-41.282024,50,41.952481
-41.42071,50,41.978689
-47.876828,50,42.004778
-42.112327,50,42.030883
-38.869969,50,42.057171
-42.886784,50,42.083265
-37.50877,50,42.109664
-44.603267,50,42.135764
-43.806609,50,42.162092
-41.701396,50,42.187984
-34.779248,50,42.214348
-42.840718,50,42.240261
-39.825649,50,42.266468
-39.453091,50,42.292503
-41.992976,50,42.318685
-45.294402,50,42.3449
-35.949132,50,42.371078
-40.450219,50,42.397485
-39.768517,50,42.423701
-37.118294,50,42.952403
-45.321008,50,42.987656
-38.7717,50,43.014293
-40.856085,50,43.040652
-44.35816,50,43.066796
-43.956861,50,43.092916
-43.634055,50,43.119323
-43.940048,50,43.145761
-46.462443,50,43.172406
-40.168959,50,43.198454
-36.522114,50,43.224136
-46.745921,50,43.250051
-35.212118,50,43.275922
-33.27241,50,43.302432
-36.209254,50,43.328802
-38.336315,50,43.355039
-53.750275,50,43.381115
-42.358669,50,43.4071
-40.871967,50,43.433616
-38.714177,50,43.459749
-37.275809,50,43.486145
-37.147562,50,43.52004
-48.07854,50,43.562389
-35.717868,50,43.603778
-43.90159,50,43.640325
-43.58027,50,43.668111
-39.340774,50,43.695573
-41.94527,50,43.722613
-49.956973,50,43.754743
-35.457482,50,43.792654
-36.384961,50,43.829409
-46.334996,50,43.864433
-46.559049,50,43.894149
-39.862533,50,43.922384
-39.721802,50,43.947675
-45.182111,50,43.973472
-49.090755,50,43.999009
-40.243452,50,44.025034
-47.010115,50,44.051499
-46.909844,50,44.077504
-39.311905,50,44.596773
-34.22781,50,44.625388
-39.829986,50,44.657817
-42.153743,50,44.688316
-40.961171,50,44.714282
-41.497,50,44.740983
-38.567519,50,44.766858
