# {"t_start": 1601481431.174792, "env_id": "Reacher-v2"} 
r,l,t
-57.986705,50,14.376481
-61.518778,50,14.423188
-59.468948,50,14.470098
-57.287327,50,14.518829
-57.438889,50,14.565905
-53.069945,50,14.612865
-55.532261,50,14.663284
-62.257763,50,14.71072
-59.099475,50,14.757351
-61.888982,50,14.804011
-60.968571,50,14.850817
-63.351386,50,14.898046
-66.89923,50,14.944852
-55.222488,50,14.991601
-61.793494,50,15.039143
-52.015062,50,15.087136
-45.188333,50,15.133692
-57.161549,50,15.436006
-55.999495,50,15.490236
-52.135543,50,15.536388
-61.014059,50,15.583196
-63.509269,50,15.629088
-47.781274,50,15.67535
-53.921887,50,15.722931
-61.64731,50,15.769353
-54.474017,50,15.815851
-56.784042,50,15.863463
-58.626956,50,15.910354
-58.792917,50,15.956641
-61.469774,50,16.003561
-46.985111,50,16.050224
-53.78017,50,16.096701
-52.962934,50,16.143457
-57.34505,50,16.190444
-50.040419,50,16.237221
-46.650187,50,16.283832
-53.440857,50,16.330585
-59.212125,50,16.378013
-64.333668,50,16.424836
-54.285855,50,16.471295
-54.405117,50,16.518084
-62.409315,50,16.565014
-64.891032,50,16.611492
-56.455598,50,16.658935
-57.430158,50,16.706507
-55.978231,50,16.753332
-55.190556,50,16.799638
-66.600014,50,16.84687
-57.820191,50,16.893656
-63.168572,50,16.93997
-63.0902,50,16.986589
-58.797354,50,17.034046
-60.520941,50,17.082785
-63.950741,50,17.129294
-60.212637,50,17.17573
-57.662094,50,17.222372
-56.078708,50,17.268705
-56.369711,50,17.315204
-59.516868,50,18.804894
-60.364403,50,18.864914
-45.987427,50,18.924491
-56.664865,50,18.984032
-53.811349,50,19.044831
-62.269632,50,19.104734
-50.956409,50,19.164216
-58.551285,50,19.224031
-53.112576,50,19.283407
-55.164893,50,19.343009
-56.455744,50,19.402946
-54.822129,50,19.462655
-60.242222,50,19.521937
-50.979912,50,19.581274
-56.616961,50,19.641556
-56.794575,50,19.701665
-52.537749,50,19.761356
-55.334046,50,19.820738
-53.760269,50,19.880813
-54.855035,50,19.940172
-58.525782,50,20.00031
-51.493883,50,20.06028
-60.471045,50,20.119447
-55.218948,50,20.179146
-55.620457,50,20.238818
-52.03521,50,20.298528
-53.285085,50,20.358245
-50.364684,50,20.4181
-53.547529,50,20.478661
-56.719686,50,20.538606
-58.809144,50,20.597954
-55.062652,50,20.657816
-51.50203,50,20.717809
-56.848864,50,20.777437
-51.273012,50,20.83706
-60.202564,50,20.897018
-61.006337,50,20.956542
-63.6777,50,21.016131
-57.47712,50,21.076505
-54.881018,50,21.136015
-56.250651,50,21.195765
-56.2191,50,21.503186
-51.318205,50,21.569588
-56.675287,50,21.630003
-42.910338,50,21.689772
-55.163962,50,21.749984
-54.878172,50,21.809324
-57.462332,50,21.869152
-59.671884,50,21.928528
-54.59552,50,21.988005
-52.42302,50,22.047833
-56.573782,50,22.107091
-54.372369,50,22.16619
-52.859979,50,22.22677
-46.486,50,22.286071
-47.23311,50,22.345179
-48.215991,50,22.405188
-50.983001,50,22.46553
-45.414507,50,22.525113
-53.992406,50,22.585003
-54.427218,50,22.645003
-53.032349,50,22.705381
-42.355731,50,22.765411
-44.888643,50,22.825167
-52.462362,50,22.885118
-51.512252,50,22.945048
-51.145151,50,23.004928
-58.387566,50,23.065141
-58.729666,50,23.125092
-51.13246,50,23.184303
-46.388691,50,23.244195
-53.052764,50,23.303368
-45.07611,50,23.363187
-57.280465,50,23.422944
-44.908813,50,23.482202
-58.034244,50,23.541887
-50.407708,50,23.600989
-53.623007,50,23.667881
-51.857533,50,23.737441
-50.589308,50,23.797621
-56.576731,50,23.857495
-47.652325,50,23.921909
-52.897019,50,24.231074
-42.737461,50,24.295819
-49.71587,50,24.356453
-59.765473,50,24.416692
-42.736056,50,24.47637
-47.033504,50,24.538299
-47.905993,50,24.597373
-49.525205,50,24.656663
-44.736844,50,24.716172
-60.844546,50,24.775425
-42.206989,50,24.834675
-47.066836,50,24.89477
-46.05644,50,24.954691
-61.345031,50,25.013907
-45.046403,50,25.074577
-46.522488,50,25.136643
-49.700167,50,25.198849
-60.063244,50,25.260342
-51.914005,50,25.322007
-51.827743,50,25.384287
-46.356349,50,25.445732
-56.188113,50,25.507234
-47.910691,50,25.569106
-50.991463,50,25.630103
-60.54554,50,25.692033
-34.590122,50,25.753888
-49.185243,50,25.815664
-45.264239,50,25.878459
-47.826524,50,25.940792
-52.37706,50,26.002958
-50.365155,50,26.064632
-53.660172,50,26.126155
-51.915649,50,26.187497
-45.040472,50,26.249249
-50.141361,50,26.310807
-46.379727,50,26.37341
-44.258769,50,26.434821
-51.772187,50,26.496699
-43.63899,50,26.558201
-45.596581,50,26.619569
-52.285881,50,26.680837
-43.275769,50,26.99249
-50.314623,50,27.05765
-44.812096,50,27.118224
-40.595802,50,27.177591
-48.014819,50,27.237663
-43.657388,50,27.297711
-49.206166,50,27.35728
-50.9407,50,27.417163
-38.601045,50,27.47653
-46.881734,50,27.536158
-57.061397,50,27.595762
-45.456349,50,27.655697
-42.188472,50,27.716028
-42.685671,50,27.775391
-45.375586,50,27.834775
-40.990303,50,27.894999
-47.043175,50,27.954807
-55.1588,50,28.014373
-48.537209,50,28.074055
-38.89888,50,28.133093
-45.159463,50,28.193117
-50.393276,50,28.252911
-48.252093,50,28.311951
-52.676892,50,28.372071
-49.798339,50,28.431286
-48.994912,50,28.490751
-45.055618,50,28.550152
-45.539712,50,28.609225
-47.181557,50,28.668419
-51.752437,50,28.72823
-48.831161,50,28.787688
-46.761552,50,28.84746
-52.598609,50,28.907253
-45.189518,50,28.966956
-50.466645,50,29.027038
-54.163267,50,29.086784
-48.761207,50,29.146173
-50.162499,50,29.205991
-44.12053,50,29.265548
-49.184661,50,29.324866
-47.564078,50,29.384692
-45.700594,50,29.69462
-39.917685,50,29.760993
-43.989246,50,29.822265
-42.661526,50,29.882575
-47.427481,50,29.941785
-41.314557,50,30.002936
-40.634806,50,30.06253
-50.773821,50,30.121569
-42.06492,50,30.181441
-48.186105,50,30.241451
-46.246481,50,30.301045
-45.632541,50,30.360917
-45.77409,50,30.42039
-44.982874,50,30.479572
-51.637067,50,30.539045
-44.030518,50,30.598563
-40.148289,50,30.657803
-44.458406,50,30.717767
-46.212379,50,30.777284
-45.856671,50,30.836777
-42.93626,50,30.896725
-44.02949,50,30.955977
-46.30086,50,31.015658
-43.617601,50,31.081408
-38.533828,50,31.141022
-37.633249,50,31.200911
-41.73834,50,31.26076
-36.794769,50,31.320263
-45.836235,50,31.379975
-43.605509,50,31.439328
-52.636485,50,31.49932
-46.123354,50,31.559322
-49.508561,50,31.618784
-44.747774,50,31.678239
-52.607595,50,31.737861
-43.897059,50,31.79775
-43.024005,50,31.857694
-48.34525,50,31.91749
-48.394331,50,31.977541
-45.151891,50,32.03736
-39.958962,50,32.099316
-41.457989,50,34.649709
-43.116419,50,34.713304
-40.309824,50,34.77357
-46.880366,50,34.833202
-35.166083,50,34.89318
-41.216641,50,34.954391
-47.814301,50,35.014266
-47.951796,50,35.074224
-38.038866,50,35.133751
-39.741392,50,35.193876
-38.722288,50,35.253628
-45.128329,50,35.313112
-44.323674,50,35.373075
-49.396434,50,35.432401
-36.076313,50,35.492456
-41.996885,50,35.552463
-49.469359,50,35.61175
-40.768761,50,35.672066
-41.304468,50,35.731807
-42.577879,50,35.791543
-45.829491,50,35.850856
-44.785252,50,35.911209
-47.690697,50,35.971231
-39.333724,50,36.031505
-48.144061,50,36.090892
-38.31929,50,36.165505
-43.38833,50,36.228378
-41.08266,50,36.287829
-42.126786,50,36.347553
-39.065021,50,36.407545
-38.465684,50,36.466955
-37.079592,50,36.526629
-49.065383,50,36.586606
-46.819583,50,36.646418
-47.69839,50,36.706511
-45.757411,50,36.76584
-35.175627,50,36.82531
-36.618002,50,36.885484
-39.278549,50,36.945388
-42.457562,50,37.005487
-37.499062,50,37.065768
-44.143681,50,37.376403
-41.821566,50,37.439836
-35.053606,50,37.499997
-39.521286,50,37.559908
-37.454009,50,37.619166
-34.749924,50,37.678543
-38.768578,50,37.738241
-39.313094,50,37.797473
-32.451536,50,37.857274
-43.984788,50,37.917235
-37.486749,50,37.977558
-34.775058,50,38.037502
-41.38537,50,38.096293
-38.368251,50,38.156298
-40.676537,50,38.215603
-47.480843,50,38.274915
-42.111777,50,38.334211
-43.203189,50,38.394804
-42.772391,50,38.454429
-38.556373,50,38.513318
-32.975702,50,38.573514
-43.802518,50,38.638108
-36.879756,50,38.708768
-41.498504,50,38.771199
-44.819003,50,38.830765
-36.658775,50,38.890837
-42.346101,50,38.949959
-37.498461,50,39.010447
-43.880833,50,39.070154
-38.332313,50,39.130182
-46.275397,50,39.189882
-39.456573,50,39.249525
-42.42453,50,39.30869
-42.265647,50,39.368582
-37.591465,50,39.428124
-40.584943,50,39.487774
-39.099856,50,39.547523
-37.424796,50,39.606995
-36.9374,50,39.666221
-46.41352,50,39.725796
-37.607225,50,39.785174
-38.887047,50,40.09857
-34.391187,50,40.161136
-34.5843,50,40.221299
-35.560157,50,40.280671
-41.512544,50,40.340128
-36.388037,50,40.399992
-35.823827,50,40.459621
-38.904611,50,40.519115
-42.049039,50,40.578616
-34.326299,50,40.638374
-31.335492,50,40.697879
-32.969861,50,40.757936
-28.781705,50,40.817389
-29.075344,50,40.877268
-34.342381,50,40.936603
-39.339991,50,40.995939
-42.329914,50,41.055691
-37.960769,50,41.114776
-36.016856,50,41.173673
-39.951171,50,41.233302
-41.342425,50,41.292456
-37.846237,50,41.351456
-35.981649,50,41.411399
-33.944584,50,41.470898
-31.090594,50,41.530197
-38.495114,50,41.58987
-34.343673,50,41.649371
-32.328593,50,41.709231
-38.080897,50,41.768404
-36.00797,50,41.82752
-34.142303,50,41.88754
-36.139915,50,41.947564
-28.265745,50,42.007329
-35.695769,50,42.067896
-46.461423,50,42.127007
-38.576789,50,42.186247
-36.374174,50,42.24634
-32.322751,50,42.30569
-39.337857,50,42.365163
-35.36617,50,42.42493
-32.756212,50,42.484363
-35.665172,50,42.801629
-33.557173,50,42.863844
-30.198078,50,42.925207
-37.222451,50,42.985514
-37.50899,50,43.045571
-30.906908,50,43.105268
-35.749043,50,43.165064
-42.321431,50,43.22496
-34.643222,50,43.284351
-35.712321,50,43.343774
-35.930252,50,43.403784
-34.288359,50,43.466261
-39.501497,50,43.528519
-40.710853,50,43.589983
-30.180564,50,43.654188
-43.092479,50,43.716369
-30.733543,50,43.777865
-35.73073,50,43.83968
-31.172328,50,43.902851
-40.240858,50,43.964107
-35.81402,50,44.025824
-33.674671,50,44.088073
-31.186472,50,44.152194
-41.592028,50,44.214535
-42.211484,50,44.276258
-30.434925,50,44.338753
-27.830959,50,44.401045
-37.601984,50,44.462562
-32.859789,50,44.524613
-36.233816,50,44.586283
-32.229862,50,44.647938
-35.686241,50,44.709579
-35.200036,50,44.771524
-30.254226,50,44.834597
-34.319624,50,44.896317
-36.866602,50,44.957845
-33.894701,50,45.020866
-29.406289,50,45.08247
-29.63063,50,45.14481
-28.066553,50,45.206217
-37.818771,50,45.267808
-44.301121,50,45.559992
-38.779937,50,45.622617
-30.015721,50,45.687503
-27.756795,50,45.749076
-38.285645,50,45.811817
-36.223288,50,45.873276
-33.604004,50,45.935089
-36.020387,50,45.997141
-33.287964,50,46.058572
-30.424535,50,46.120296
-34.573657,50,46.182082
-36.193642,50,46.243763
-29.532323,50,46.305616
-27.217085,50,46.367117
-31.235354,50,46.428911
-29.992225,50,46.490588
-27.509524,50,46.552549
-24.485092,50,46.614103
-33.225725,50,46.676571
-27.524851,50,46.738473
-26.696426,50,46.800436
-34.420798,50,46.863002
-29.772691,50,46.924716
-35.848072,50,46.98713
-32.152216,50,47.049534
-38.240905,50,47.111155
-36.439531,50,47.172667
-34.512896,50,47.234545
-35.306734,50,47.296292
-33.654617,50,47.358052
-30.011937,50,47.419812
-29.376961,50,47.481821
-30.16186,50,47.543585
-31.398598,50,47.605204
-33.406804,50,47.667014
-36.775967,50,47.728934
-36.460124,50,47.790955
-31.139934,50,47.853357
-33.490291,50,47.915434
-30.701843,50,47.97719
-33.981893,50,48.042163
-26.430855,50,51.890771
-17.904901,50,51.951554
-27.733609,50,52.016037
-24.881284,50,52.078091
-32.517249,50,52.142386
-29.825589,50,52.204654
-30.472847,50,52.266404
-36.66308,50,52.326969
-30.214662,50,52.392053
-26.623469,50,52.452758
-27.125963,50,52.512773
-31.06301,50,52.576467
-33.147278,50,52.637277
-24.984576,50,52.699053
-28.351823,50,52.759427
-24.253691,50,52.818535
-28.055063,50,52.883087
-38.05378,50,52.945992
-30.157234,50,53.007102
-31.021812,50,53.068012
-27.690684,50,53.12847
-31.139565,50,53.187818
-28.527154,50,53.250381
-31.699426,50,53.312936
-23.346376,50,53.375962
-24.969177,50,53.438327
-27.108356,50,53.500384
-25.73395,50,53.562655
-24.023228,50,53.634967
-25.442879,50,53.709461
-29.759015,50,53.771656
-30.656324,50,53.833611
-31.209258,50,53.904279
-23.448934,50,53.967929
-23.394207,50,54.027418
-32.382539,50,54.086606
-24.46377,50,54.146109
-26.451921,50,54.205101
-29.985983,50,54.264697
-31.930681,50,54.324272
-28.030951,50,54.386909
-26.39893,50,54.687697
-21.483372,50,54.777871
-24.724813,50,54.869888
-30.229661,50,54.952107
-23.678341,50,55.025278
-33.762396,50,55.090203
-30.111665,50,55.160221
-32.098389,50,55.221864
-30.602199,50,55.28281
-29.527686,50,55.346237
-33.120133,50,55.414577
-25.362726,50,55.482932
-26.769135,50,55.551212
-32.209328,50,55.617516
-27.681823,50,55.676939
-18.942038,50,55.735724
-27.710562,50,55.801304
-27.106118,50,55.873153
-26.272828,50,55.944297
-25.025972,50,56.005581
-26.66266,50,56.068708
-31.799117,50,56.129714
-23.085958,50,56.191022
-25.467869,50,56.25229
-34.55632,50,56.313762
-30.088926,50,56.376049
-32.464376,50,56.439339
-23.557002,50,56.519478
-24.785671,50,56.588988
-24.249204,50,56.657184
-25.392188,50,56.720996
-20.717071,50,56.781882
-34.788449,50,56.84357
-25.082033,50,56.904773
-26.901564,50,56.966145
-24.632909,50,57.027715
-27.856157,50,57.088258
-28.45959,50,57.151709
-28.645609,50,57.219692
-24.237093,50,57.286633
-30.66784,50,57.34897
-23.993391,50,57.65031
-23.671659,50,57.714472
-21.137174,50,57.778813
-23.843003,50,57.841745
-20.942292,50,57.904655
-27.169766,50,57.967938
-25.953423,50,58.031527
-23.631303,50,58.097384
-32.744604,50,58.162807
-24.904914,50,58.254721
-19.511533,50,58.316803
-25.199254,50,58.37651
-29.414669,50,58.437459
-22.78402,50,58.502384
-23.551093,50,58.566227
-18.647967,50,58.652075
-25.444358,50,58.7151
-30.162602,50,58.775129
-21.298244,50,58.834572
-18.748571,50,58.894617
-23.456391,50,58.9543
-24.192741,50,59.014125
-30.214978,50,59.074773
-21.806649,50,59.137641
-22.932631,50,59.199876
-35.10875,50,59.259482
-24.144259,50,59.32035
-25.986346,50,59.390097
-26.412427,50,59.458669
-20.828994,50,59.528687
-24.0139,50,59.591133
-20.563156,50,59.652013
-27.904904,50,59.713527
-24.392816,50,59.774539
-29.723414,50,59.836112
-31.415133,50,59.896498
-28.616532,50,59.957321
-25.100732,50,60.022657
-25.363414,50,60.091319
-22.54337,50,60.157821
-24.477589,50,60.217615
-26.454141,50,60.519719
-24.090425,50,60.582581
-22.708689,50,60.646758
-26.650393,50,60.718674
-21.920559,50,60.792491
-22.161791,50,60.862661
-23.958688,50,60.928872
-26.611671,50,60.990026
-21.682644,50,61.051162
-19.342177,50,61.11257
-18.690054,50,61.173996
-28.122988,50,61.234796
-21.398966,50,61.295841
-21.954926,50,61.357913
-22.571064,50,61.426401
-25.204112,50,61.494531
-29.130398,50,61.555594
-25.948981,50,61.615581
-18.973996,50,61.677101
-20.078158,50,61.742248
-25.56197,50,61.807648
-18.50481,50,61.870661
-25.271524,50,61.930419
-21.059726,50,61.991861
-21.62068,50,62.062619
-25.003769,50,62.132595
-24.964853,50,62.199867
-19.302351,50,62.261196
-23.297446,50,62.322758
-23.411901,50,62.382205
-20.674294,50,62.443187
-24.766718,50,62.503837
-19.003022,50,62.56916
-22.896511,50,62.642898
-21.533672,50,62.713977
-30.015244,50,62.78554
-27.767363,50,62.848466
-24.873467,50,62.91151
-27.108603,50,62.974123
-21.656277,50,63.036428
-25.405867,50,63.099453
-21.284074,50,63.409526
-22.316875,50,63.474412
-21.459001,50,63.550877
-24.548478,50,63.624594
-21.48277,50,63.693035
-24.587409,50,63.763109
-18.864125,50,63.831613
-18.282806,50,63.89558
-23.615787,50,63.958178
-20.316737,50,64.021034
-25.952368,50,64.083889
-18.293083,50,64.144588
-26.12297,50,64.203769
-17.599843,50,64.264205
-23.511036,50,64.326185
-16.386679,50,64.389346
-20.804355,50,64.452831
-23.252175,50,64.51535
-20.184999,50,64.578492
-14.594035,50,64.642179
-25.971141,50,64.70471
-16.516385,50,64.764483
-20.319243,50,64.823943
-23.151528,50,64.88554
-19.015271,50,64.951657
-23.226951,50,65.014569
-21.482906,50,65.077404
-19.382153,50,65.139902
-22.693987,50,65.20259
-24.759756,50,65.266263
-24.037181,50,65.329195
-16.238865,50,65.391504
-16.977085,50,65.454614
-26.181863,50,65.517611
-20.672457,50,65.580001
-14.956539,50,65.640742
-17.936261,50,65.70192
-15.277049,50,65.7637
-21.976607,50,65.833464
-24.800686,50,65.899071
-21.638605,50,65.960437
-21.644689,50,70.896055
-14.602537,50,70.96623
-21.199992,50,71.030705
-19.789513,50,71.094927
-19.371107,50,71.156093
-20.233633,50,71.215534
-17.845567,50,71.274694
-21.525896,50,71.335948
-19.10092,50,71.399082
-22.954155,50,71.46213
-17.808535,50,71.524221
-19.431839,50,71.583563
-17.849538,50,71.644319
-21.9248,50,71.705856
-20.166835,50,71.76907
-18.51787,50,71.833503
-21.822379,50,71.902601
-24.564949,50,71.967274
-15.283518,50,72.02846
-22.748821,50,72.091412
-21.401145,50,72.159828
-20.42851,50,72.230253
-19.949709,50,72.291007
-19.15977,50,72.350892
-21.564936,50,72.410088
-20.387542,50,72.470027
-14.802357,50,72.529335
-18.287765,50,72.588741
-17.840684,50,72.64937
-14.122854,50,72.711787
-20.05736,50,72.774032
-20.828455,50,72.833361
-18.777843,50,72.894487
-20.814306,50,72.966567
-23.37344,50,73.036367
-22.230778,50,73.107656
-22.216255,50,73.175123
-16.852675,50,73.23976
-19.26666,50,73.302421
-18.042269,50,73.366214
-17.398396,50,73.428698
-15.335275,50,73.758272
-21.37528,50,73.821445
-20.969054,50,73.882015
-20.781509,50,73.942144
-17.184846,50,74.002643
-15.00995,50,74.063473
-20.165272,50,74.126715
-15.565781,50,74.193309
-16.654146,50,74.264591
-21.708274,50,74.334825
-21.888313,50,74.404263
-20.457434,50,74.470171
-13.104156,50,74.532406
-15.227692,50,74.593297
-19.047443,50,74.654083
-14.957937,50,74.721882
-17.139064,50,74.793652
-14.351649,50,74.861866
-17.038457,50,74.922011
-18.529243,50,74.983485
-15.519881,50,75.045265
-19.495435,50,75.10701
-17.995398,50,75.168054
-17.907216,50,75.229132
-18.841314,50,75.290774
-22.045795,50,75.353679
-19.582337,50,75.415611
-14.285449,50,75.475939
-15.115229,50,75.536751
-15.656426,50,75.597464
-16.999334,50,75.658749
-18.376453,50,75.717844
-12.267387,50,75.777294
-20.930524,50,75.836512
-16.677886,50,75.896588
-20.609536,50,75.956678
-15.93373,50,76.015758
-19.180253,50,76.075234
-17.005387,50,76.141601
-19.141992,50,76.207136
-15.376218,50,76.27018
-16.242538,50,76.572109
-13.435024,50,76.635427
-16.550596,50,76.698592
-18.996078,50,76.759948
-18.271213,50,76.82136
-15.557224,50,76.882869
-16.319115,50,76.945163
-14.216416,50,77.006646
-16.780636,50,77.069471
-16.675176,50,77.132478
-11.903615,50,77.208481
-12.199902,50,77.273145
-18.612155,50,77.334209
-20.655301,50,77.394833
-17.558904,50,77.453067
-15.668235,50,77.513334
-16.128947,50,77.573291
-20.634215,50,77.632536
-16.345098,50,77.691574
-16.981025,50,77.751047
-18.230516,50,77.8107
-12.174085,50,77.869832
-17.269218,50,77.928853
-15.253388,50,77.989959
-13.515848,50,78.053256
-16.913904,50,78.112614
-16.026472,50,78.17142
-17.972621,50,78.230624
-17.351372,50,78.289496
-19.74113,50,78.348303
-15.910604,50,78.407205
-17.151723,50,78.465923
-14.873351,50,78.524698
-17.160676,50,78.583718
-16.647738,50,78.642939
-19.393971,50,78.702103
-20.401987,50,78.76132
-12.725012,50,78.820633
-17.498419,50,78.879451
-14.665659,50,78.938603
-19.125164,50,78.998073
-15.107797,50,79.292203
-18.045231,50,79.357305
-14.598694,50,79.421019
-17.604461,50,79.484058
-10.608512,50,79.547251
-17.971579,50,79.610355
-18.713734,50,79.673359
-16.282874,50,79.754917
-14.017253,50,79.823176
-21.510271,50,79.883659
-15.64783,50,79.944126
-13.034849,50,80.004859
-21.475104,50,80.06542
-15.360551,50,80.125955
-17.455523,50,80.188683
-18.243839,50,80.251005
-14.774198,50,80.313623
-17.174767,50,80.374337
-11.939739,50,80.436678
-13.049154,50,80.496533
-11.614001,50,80.569817
-15.696398,50,80.638085
-23.948097,50,80.719818
-13.715825,50,80.793936
-14.081668,50,80.872412
-17.365266,50,80.94029
-18.030131,50,81.023605
-12.858113,50,81.099442
-12.682607,50,81.165346
-17.427551,50,81.232286
-19.076664,50,81.296649
-19.722993,50,81.361082
-19.868146,50,81.422038
-14.03096,50,81.481575
-13.770117,50,81.540646
-17.328506,50,81.599652
-15.335042,50,81.658855
-16.308761,50,81.717783
-12.039184,50,81.777446
-15.702226,50,81.840003
-17.553745,50,81.905505
-14.125846,50,82.210369
-15.121683,50,82.27814
-17.109889,50,82.341737
-16.991551,50,82.404769
-16.294114,50,82.46853
-14.288988,50,82.531587
-11.334252,50,82.595511
-13.249298,50,82.665501
-15.55843,50,82.741547
-12.72549,50,82.812449
-10.090189,50,82.881449
-13.568621,50,82.948932
-10.48577,50,83.011408
-13.107351,50,83.073017
-11.933632,50,83.13348
-13.561017,50,83.194132
-15.8339,50,83.254237
-15.709389,50,83.318079
-17.225648,50,83.39194
-17.550236,50,83.462263
-15.200609,50,83.530445
-11.534608,50,83.592757
-15.640601,50,83.659321
-13.760654,50,83.7306
-17.070182,50,83.791676
-14.507317,50,83.85266
-17.076738,50,83.920783
-14.206967,50,83.9924
-12.047964,50,84.062824
-14.189508,50,84.131354
-15.36451,50,84.195781
-14.515115,50,84.258504
-13.358654,50,84.321075
-16.832942,50,84.388739
-15.047266,50,84.459596
-14.952219,50,84.528007
-20.150018,50,84.596514
-10.586045,50,84.658002
-9.322291,50,84.720072
-9.658769,50,84.781146
-14.312952,50,84.842716
-15.95907,50,90.92634
-12.987827,50,90.993157
-12.046909,50,91.058587
-13.88112,50,91.154335
-15.748793,50,91.247569
-13.447266,50,91.31306
-10.64899,50,91.376043
-10.052099,50,91.438024
-12.102369,50,91.499239
-14.459349,50,91.561738
-7.540065,50,91.623965
-10.776072,50,91.720106
-9.150694,50,91.787278
-9.92056,50,91.85903
-12.785966,50,91.92619
-10.990376,50,91.990756
-16.539291,50,92.057737
-11.540024,50,92.136256
-12.211205,50,92.200424
-13.895822,50,92.263599
-18.454299,50,92.326067
-11.369571,50,92.389204
-12.347951,50,92.451409
-11.351096,50,92.513252
-14.307449,50,92.575339
-13.829455,50,92.662932
-13.634666,50,92.72681
-11.579046,50,92.786319
-15.431408,50,92.846433
-21.139355,50,92.906309
-12.044978,50,92.965096
-15.954156,50,93.02701
-8.614781,50,93.086818
-15.019733,50,93.146402
-16.68359,50,93.205794
-11.531205,50,93.265067
-15.549477,50,93.325555
-16.002365,50,93.3882
-15.767262,50,93.449202
-11.335295,50,93.510829
-11.823696,50,93.827137
-13.72934,50,93.900223
-7.561843,50,93.962183
-9.488439,50,94.025119
-10.80406,50,94.086418
-9.895391,50,94.148126
-12.450489,50,94.211188
