# {"t_start": 1601477553.8008032, "env_id": "Reacher-v2"} 
r,l,t
-70.068327,50,5.1618
-65.669985,50,5.188779
-52.250271,50,5.215085
-62.821574,50,5.242141
-58.818525,50,5.269035
-61.280659,50,5.295945
-58.012107,50,5.32311
-58.305009,50,5.353669
-61.558317,50,5.381137
-55.03387,50,5.408066
-60.356053,50,5.43513
-60.749016,50,5.467283
-51.438904,50,5.50194
-58.795298,50,5.533753
-64.972091,50,5.561457
-66.069144,50,5.589613
-64.354776,50,5.618029
-53.518224,50,5.907432
-50.991981,50,5.94016
-61.429972,50,5.969555
-54.357249,50,5.995795
-52.664123,50,6.02264
-56.517606,50,6.048888
-62.549656,50,6.07631
-62.694292,50,6.102624
-52.826766,50,6.129275
-47.861049,50,6.155994
-57.468622,50,6.182795
-65.382719,50,6.209935
-59.594529,50,6.236941
-55.677143,50,6.264306
-64.605175,50,6.291158
-62.856108,50,6.318388
-51.028787,50,6.345482
-46.975204,50,6.373793
-58.749688,50,6.400737
-62.322449,50,6.427605
-57.833183,50,6.453871
-55.364724,50,6.480422
-63.681247,50,6.506924
-55.104765,50,6.533847
-61.002848,50,6.560193
-56.804985,50,6.587456
-66.885815,50,6.614106
-59.548467,50,6.641054
-56.260331,50,6.667959
-65.893494,50,6.694326
-62.360478,50,6.721342
-69.221566,50,6.748429
-58.360652,50,6.775074
-64.408609,50,6.801734
-59.498761,50,6.828156
-58.295536,50,6.85466
-64.179643,50,6.881559
-60.324371,50,6.908142
-57.176311,50,6.935236
-58.994618,50,6.96196
-61.071868,50,6.988889
-60.69442,50,7.267692
-53.068888,50,7.305902
-61.354367,50,7.335623
-59.658324,50,7.365339
-59.804101,50,7.39179
-54.254714,50,7.421285
-49.393038,50,7.454577
-54.933149,50,7.488086
-51.838515,50,7.516786
-54.316569,50,7.551185
-55.092728,50,7.582233
-51.688181,50,7.610248
-62.307397,50,7.638151
-54.151755,50,7.666239
-57.656752,50,7.696624
-60.452907,50,7.728483
-63.884385,50,7.7601
-53.31964,50,7.790959
-60.09411,50,7.819883
-60.21121,50,7.848673
-65.449607,50,7.877142
-58.195531,50,7.907064
-64.901548,50,7.939324
-63.973244,50,7.967505
-57.034691,50,8.003342
-61.11903,50,8.033212
-62.292143,50,8.064362
-67.605644,50,8.094136
-55.090617,50,8.122721
-62.486125,50,8.15216
-57.924063,50,8.180084
-58.352201,50,8.208026
-48.210368,50,8.235295
-62.4925,50,8.262018
-64.536833,50,8.289873
-58.284383,50,8.320163
-46.265723,50,8.348372
-56.03795,50,8.377119
-46.726023,50,8.404285
-56.440412,50,8.432576
-63.096233,50,8.459976
-60.487468,50,8.74887
-55.356049,50,8.784261
-57.02276,50,8.81426
-56.830244,50,8.856788
-62.0136,50,8.898379
-63.034258,50,8.94319
-57.133674,50,8.981327
-54.049201,50,9.012236
-65.135279,50,9.041321
-51.308217,50,9.07035
-59.120782,50,9.107215
-53.101585,50,9.143065
-61.172362,50,9.179662
-54.099684,50,9.212986
-60.133152,50,9.243337
-51.039371,50,9.274122
-62.018015,50,9.302506
-64.049078,50,9.330102
-53.957144,50,9.357505
-58.870097,50,9.384437
-52.532619,50,9.411815
-52.185434,50,9.44025
-62.413769,50,9.467308
-50.294744,50,9.493937
-59.09999,50,9.520384
-62.2134,50,9.547499
-57.980533,50,9.574815
-59.344672,50,9.601871
-55.017811,50,9.628655
-53.47053,50,9.655399
-59.731972,50,9.682225
-61.98975,50,9.709282
-45.897083,50,9.736548
-56.727145,50,9.765576
-56.445445,50,9.792408
-59.855249,50,9.819097
-66.733665,50,9.84606
-58.962409,50,9.872787
-58.039335,50,9.899464
-57.064817,50,9.926688
-55.031712,50,9.953313
-59.245321,50,10.228803
-65.323413,50,10.269619
-53.189605,50,10.302987
-53.115249,50,10.330511
-65.760162,50,10.359538
-56.215854,50,10.387352
-57.888577,50,10.414837
-61.222656,50,10.441688
-49.812644,50,10.468283
-58.501289,50,10.495121
-53.236851,50,10.522032
-59.497797,50,10.548696
-55.727984,50,10.575729
-57.853352,50,10.602189
-52.931803,50,10.628994
-45.593797,50,10.655852
-51.161519,50,10.68247
-54.125848,50,10.709271
-54.494124,50,10.736351
-52.105339,50,10.763641
-58.625141,50,10.790661
-52.789682,50,10.817153
-57.679742,50,10.843949
-62.232234,50,10.87074
-54.276506,50,10.897654
-53.953493,50,10.924124
-57.518683,50,10.951635
-57.937938,50,10.978286
-52.363052,50,11.004929
-58.302753,50,11.032186
-63.306982,50,11.05901
-54.777075,50,11.086442
-53.442862,50,11.113108
-60.304814,50,11.139661
-65.283803,50,11.166339
-51.384617,50,11.192836
-58.223973,50,11.219665
-54.936492,50,11.247152
-53.583801,50,11.275176
-59.885618,50,11.301862
-58.194346,50,11.328524
-59.861361,50,11.596318
-54.871398,50,11.628068
-61.449905,50,11.657491
-57.693027,50,11.684354
-56.404481,50,11.711425
-56.281042,50,11.738631
-57.815703,50,11.76571
-57.604223,50,11.792221
-51.427551,50,11.819199
-47.700962,50,11.846185
-54.314228,50,11.872944
-53.058572,50,11.900188
-52.154213,50,11.927098
-58.702583,50,11.954101
-60.274221,50,11.98136
-54.638383,50,12.00805
-59.902384,50,12.035226
-56.446974,50,12.065614
-60.139262,50,12.099802
-56.320456,50,12.133944
-58.651567,50,12.16431
-62.862247,50,12.192602
-57.252029,50,12.220632
-59.084305,50,12.249234
-60.144667,50,12.285901
-52.888113,50,12.321363
-54.481244,50,12.362412
-56.372082,50,12.397331
-58.58543,50,12.434102
-52.995985,50,12.468865
-51.77278,50,12.495307
-61.870967,50,12.521566
-51.01403,50,12.548055
-66.866646,50,12.574991
-58.707185,50,12.602219
-50.75048,50,12.629164
-56.838409,50,12.65611
-53.998693,50,12.683187
-55.290923,50,12.709759
-59.395758,50,12.737898
-58.14278,50,12.764787
-51.508424,50,13.035495
-61.144551,50,13.068784
-51.873944,50,13.09728
-54.459561,50,13.123921
-58.460765,50,13.150801
-50.528073,50,13.177396
-58.21982,50,13.203817
-56.26729,50,13.230696
-51.951663,50,13.25744
-51.514495,50,13.284285
-51.70115,50,13.31064
-57.347573,50,13.337562
-58.553394,50,13.364402
-49.491476,50,13.391046
-56.12387,50,13.419359
-50.814917,50,13.449801
-59.362638,50,13.484172
-61.733237,50,13.515328
-58.289796,50,13.541886
-54.578147,50,13.56907
-59.196388,50,13.595974
-57.080399,50,13.622987
-52.265744,50,13.650187
-63.700811,50,13.676779
-56.911844,50,13.703032
-59.600626,50,13.730391
-58.54308,50,13.757353
-55.145984,50,13.784309
-50.295967,50,13.811098
-59.295498,50,13.837936
-57.150489,50,13.864327
-63.217471,50,13.89126
-57.732198,50,13.918342
-44.452581,50,13.946277
-45.77595,50,13.972899
-43.123096,50,14.000031
-62.035514,50,14.026809
-53.639205,50,14.053466
-54.282532,50,14.08098
-58.150375,50,14.107148
-48.446829,50,14.134257
-51.563471,50,14.407089
-54.91818,50,14.441504
-56.947023,50,14.468255
-55.439604,50,14.49505
-55.213439,50,14.522034
-54.740962,50,14.548766
-52.497947,50,14.575839
-57.546357,50,14.602333
-50.483452,50,14.62906
-52.200391,50,14.655485
-52.612766,50,14.68273
-54.374797,50,14.709145
-48.258569,50,14.736397
-52.99379,50,14.763101
-50.897598,50,14.789704
-55.708623,50,14.816724
-50.635178,50,14.843549
-53.548932,50,14.870189
-60.299431,50,14.897172
-55.634055,50,14.923913
-54.143919,50,14.951179
-51.737079,50,14.977895
-52.471091,50,15.004859
-62.099581,50,15.031245
-59.616659,50,15.057982
-42.266797,50,15.085221
-54.252272,50,15.112087
-56.32973,50,15.138722
-52.817184,50,15.165219
-58.637313,50,15.192128
-54.492659,50,15.218791
-56.133205,50,15.250477
-51.295161,50,15.287188
-53.021363,50,15.321921
-60.481853,50,15.350806
-46.737256,50,15.378961
-48.490637,50,15.408411
-53.440793,50,15.436583
-56.20522,50,15.474698
-53.611518,50,15.506127
-57.251066,50,15.541611
-46.637856,50,15.828663
-51.028565,50,15.862234
-52.134808,50,15.889329
-53.765373,50,15.916142
-48.002498,50,15.943092
-41.892302,50,15.96984
-59.178632,50,15.998579
-52.963274,50,16.033836
-53.165569,50,16.069931
-54.615148,50,16.106016
-50.664262,50,16.138666
-59.855809,50,16.165653
-57.495789,50,16.192645
-51.466515,50,16.219423
-54.052975,50,16.246674
-53.547757,50,16.273841
-50.846448,50,16.300468
-58.388657,50,16.327627
-57.260248,50,16.355639
-50.330275,50,16.382296
-54.263155,50,16.409599
-55.700308,50,16.436339
-65.462786,50,16.463324
-59.687001,50,16.490579
-52.279684,50,16.517636
-55.119537,50,16.544602
-62.212198,50,16.572109
-55.349514,50,16.599262
-52.072887,50,16.625677
-55.511009,50,16.652269
-56.480994,50,16.67917
-57.984035,50,16.706425
-57.376524,50,16.734148
-56.112677,50,16.761097
-51.746857,50,16.787958
-53.471021,50,16.814835
-59.015742,50,16.84165
-48.435157,50,16.868728
-57.364961,50,16.895825
-55.631502,50,16.922711
-52.958436,50,16.949715
-51.745923,50,17.226401
-61.404562,50,17.262779
-54.549197,50,17.289373
-55.089458,50,17.316077
-58.906781,50,17.343826
-58.566763,50,17.370457
-55.428267,50,17.397599
-59.188676,50,17.425632
-56.026793,50,17.452742
-56.659993,50,17.479784
-52.394995,50,17.50643
-58.514298,50,17.533315
-46.544637,50,17.560237
-58.032965,50,17.587587
-51.118812,50,17.614351
-57.367673,50,17.640957
-55.277022,50,17.667756
-52.303521,50,17.694451
-56.630103,50,17.721093
-49.170433,50,17.748167
-61.891801,50,17.774862
-50.571744,50,17.801659
-49.313727,50,17.827972
-55.805848,50,17.85497
-48.902436,50,17.881591
-54.889708,50,17.908678
-53.359278,50,17.935344
-57.232096,50,17.962358
-58.635067,50,17.989324
-54.419238,50,18.016318
-53.194766,50,18.043183
-46.128542,50,18.070448
-53.01735,50,18.097065
-44.083936,50,18.123982
-59.871939,50,18.150778
-62.646878,50,18.177784
-50.227453,50,18.204297
-54.470007,50,18.231207
-48.677248,50,18.262046
-56.315336,50,18.288936
-61.085109,50,18.315851
-49.791079,50,18.601204
-46.485842,50,18.632565
-55.40991,50,18.668481
-50.147254,50,18.706047
-54.003677,50,18.740094
-53.544675,50,18.779384
-54.81813,50,18.811511
-48.451774,50,18.844337
-50.353286,50,18.876733
-56.360274,50,18.907502
-44.3359,50,18.938541
-54.478546,50,18.96919
-54.872332,50,19.000339
-57.680056,50,19.031155
-45.996053,50,19.062008
-52.026019,50,19.09265
-53.162812,50,19.123053
-50.338783,50,19.154074
-55.482649,50,19.185278
-56.691975,50,19.215739
-61.411479,50,19.247013
-51.734187,50,19.277593
-58.758275,50,19.30899
-53.081657,50,19.340546
-60.207159,50,19.370525
-50.605826,50,19.402276
-58.108491,50,19.433947
-52.3398,50,19.464481
-48.139346,50,19.494779
-52.467588,50,19.525433
-58.490527,50,19.556066
-52.717637,50,19.587245
-51.197031,50,19.618087
-44.949624,50,19.648578
-56.253483,50,19.678988
-54.749649,50,19.709578
-56.474385,50,19.740942
-44.503815,50,19.771471
-49.003374,50,19.80246
-56.237284,50,19.833014
-52.849739,50,19.863569
-52.47022,50,20.142639
-46.697202,50,20.181459
-56.646403,50,20.212113
-45.606915,50,20.243157
-50.641044,50,20.273891
-49.919379,50,20.304559
-51.004415,50,20.335404
-42.698548,50,20.366241
-47.490514,50,20.397215
-44.540408,50,20.428204
-49.778751,50,20.45883
-45.869361,50,20.489655
-42.03883,50,20.52065
-56.27438,50,20.551222
-56.487666,50,20.582037
-43.505494,50,20.613369
-42.875103,50,20.644047
-54.232066,50,20.674607
-49.27304,50,20.705375
-52.765372,50,20.736008
-62.03148,50,20.766735
-50.534882,50,20.79748
-56.164689,50,20.828458
-48.95149,50,20.859289
-53.479062,50,20.893256
-47.429661,50,20.925593
-52.342284,50,20.956885
-64.384836,50,20.987834
-51.764728,50,21.019206
-63.050579,50,21.049718
-47.42966,50,21.083044
-60.132637,50,21.113984
-50.636499,50,21.144897
-45.631799,50,21.175657
-53.27745,50,21.206669
-47.865518,50,21.237777
-56.468579,50,21.269011
-55.989265,50,21.299618
-53.97715,50,21.330794
-51.456984,50,21.3615
-54.417763,50,21.392418
-48.907221,50,21.67865
-51.881915,50,21.715003
-52.230668,50,21.746185
-38.426573,50,21.777406
-54.550032,50,21.808005
-50.130674,50,21.838759
-55.051843,50,21.86929
-56.985061,50,21.900171
-60.407053,50,21.93179
-55.706407,50,21.963074
-57.682974,50,21.993428
-43.2027,50,22.024256
-47.120253,50,22.055241
-51.022921,50,22.086914
-47.10995,50,22.117552
-53.796259,50,22.149469
-46.804199,50,22.180644
-46.366175,50,22.211181
-52.39818,50,22.242058
-48.904233,50,22.273216
-47.766967,50,22.304939
-51.179276,50,22.336516
-46.566236,50,22.367602
-51.504775,50,22.398281
-51.493638,50,22.429766
-52.996927,50,22.46212
-59.905144,50,22.493442
-55.452584,50,22.524247
-56.084176,50,22.555173
-51.405198,50,22.586301
-50.028851,50,22.616905
-52.229708,50,22.647554
-52.900723,50,22.678392
-58.578836,50,22.709275
-57.942381,50,22.74025
-54.797656,50,22.77144
-49.055736,50,22.802412
-48.624985,50,22.833101
-54.426872,50,22.863851
-60.094419,50,22.894358
-52.505852,50,22.925428
-50.232749,50,23.213245
-52.2096,50,23.245238
-46.921601,50,23.27669
-54.24297,50,23.307591
-51.522801,50,23.338762
-49.175661,50,23.370336
-57.490438,50,23.401476
-55.355778,50,23.432389
-55.568478,50,23.463711
-48.430728,50,23.49436
-52.286535,50,23.524994
-47.022847,50,23.555508
-46.984083,50,23.587071
-49.126367,50,23.618646
-42.22984,50,23.649442
-52.416656,50,23.679894
-45.604804,50,23.710758
-51.05451,50,23.741901
-56.97343,50,23.77264
-50.504879,50,23.803648
-46.556629,50,23.83513
-54.759965,50,23.865599
-56.924809,50,23.896907
-50.38742,50,23.928151
-45.090832,50,23.959313
-52.358251,50,23.990048
-48.648005,50,24.02084
-47.018798,50,24.051153
-51.517062,50,24.082435
-56.873271,50,24.113921
-48.55085,50,24.144849
-55.059336,50,24.175657
-45.526825,50,24.20659
-51.708121,50,24.237529
-51.844534,50,24.268648
-44.331786,50,24.29994
-51.531568,50,24.331688
-54.32758,50,24.362752
-49.673243,50,24.393612
-48.025146,50,24.424521
-46.576848,50,24.455647
-47.940658,50,24.729946
-46.362237,50,24.768228
-65.454317,50,24.796435
-45.351782,50,24.824579
-47.506591,50,24.852656
-50.307239,50,24.880631
-56.882661,50,24.908779
-45.294761,50,24.936308
-49.702963,50,24.963736
-50.04042,50,24.991373
-47.326016,50,25.019494
-45.20958,50,25.047182
-44.244691,50,25.082171
-47.628018,50,25.114997
-49.990728,50,25.142774
-46.659945,50,25.170169
-49.240572,50,25.19849
-46.555635,50,25.226133
-49.851291,50,25.254273
-50.658736,50,25.282056
-47.120542,50,25.31106
-47.662698,50,25.342321
-47.81696,50,25.3737
-39.151918,50,25.404942
-46.907869,50,25.435856
-43.238763,50,25.468247
-50.809604,50,25.507257
-49.877556,50,25.538203
-48.205753,50,25.569674
-44.170908,50,25.600721
-55.551436,50,25.631678
-45.962978,50,25.66251
-50.054814,50,25.693275
-54.813613,50,25.724319
-49.067749,50,25.755467
-43.359392,50,25.786146
-51.354025,50,25.817225
-53.302921,50,25.847755
-46.130603,50,25.878704
-48.42384,50,25.909806
-56.020852,50,25.940183
-49.943011,50,26.23509
-53.216414,50,26.273895
-47.391328,50,26.307615
-47.798294,50,26.33879
-50.447185,50,26.369375
-46.909683,50,26.400543
-50.199403,50,26.43189
-50.67677,50,26.462523
-49.479836,50,26.493196
-44.702666,50,26.523892
-43.142755,50,26.554717
-48.742332,50,26.58605
-45.630721,50,26.617273
-40.786252,50,26.648078
-47.369485,50,26.67908
-43.992941,50,26.70965
-47.026454,50,26.740608
-49.269423,50,26.771378
-44.636246,50,26.802325
-48.798951,50,26.83337
-47.36206,50,26.863708
-50.852361,50,26.894296
-46.186863,50,26.925286
-43.815404,50,26.956084
-48.975352,50,26.986482
-49.606808,50,27.017355
-46.020719,50,27.047807
-51.01598,50,27.079117
-51.9305,50,27.10991
-44.193594,50,27.153262
-51.919871,50,27.190242
-54.505333,50,27.230816
-51.919422,50,27.266487
-49.669091,50,27.303702
-51.296387,50,27.337886
-43.857227,50,27.36956
-59.086365,50,27.401198
-44.517089,50,27.435047
-52.243248,50,27.466012
-50.249201,50,27.499259
-51.903477,50,27.531167
-52.641356,50,27.815143
-46.438303,50,27.852809
-42.836911,50,27.883495
-48.979618,50,27.914488
-50.76573,50,27.945184
-47.551952,50,27.975898
-48.492942,50,28.00711
-49.341268,50,28.037529
-51.852662,50,28.068757
-48.767945,50,28.100306
-52.508715,50,28.131215
-58.929646,50,28.161804
-53.269894,50,28.192539
-47.521871,50,28.223396
-50.292595,50,28.254803
-49.136718,50,28.285876
-44.579827,50,28.3169
-44.435746,50,28.348992
-48.977868,50,28.379852
-41.999467,50,28.411179
-48.359132,50,28.442294
-45.587573,50,28.473976
-39.759825,50,28.504972
-49.378153,50,28.536445
-47.95386,50,28.567496
-48.165515,50,28.59845
-44.247586,50,28.629433
-40.521332,50,28.660319
-50.104809,50,28.691496
-49.123659,50,28.72272
-46.240525,50,28.753907
-49.994542,50,28.7852
-57.984738,50,28.815864
-48.498743,50,28.846578
-44.553537,50,28.877338
-43.651844,50,28.908731
-51.944334,50,28.939841
-45.694963,50,28.970538
-49.533464,50,29.001666
-37.950348,50,29.032333
-49.781069,50,29.063175
-49.673115,50,29.344126
-44.059537,50,29.378145
-49.317236,50,29.405335
-51.073202,50,29.433338
-43.789171,50,29.46044
-54.824386,50,29.487041
-45.342232,50,29.514357
-47.539618,50,29.541501
-52.176086,50,29.568339
-47.620912,50,29.595564
-49.800697,50,29.622828
-42.81429,50,29.649542
-42.242518,50,29.67634
-45.833454,50,29.703413
-49.419024,50,29.731236
-44.072025,50,29.758013
-46.072471,50,29.785099
-46.433826,50,29.812054
-49.948784,50,29.838531
-50.427585,50,29.865246
-43.25649,50,29.892189
-40.934605,50,29.91946
-42.383864,50,29.947174
-51.604978,50,29.974349
-41.285069,50,30.001052
-44.149625,50,30.028099
-44.842002,50,30.055128
-38.888398,50,30.083162
-45.954476,50,30.110463
-47.617159,50,30.137465
-44.699641,50,30.164254
-47.164077,50,30.19162
-51.155419,50,30.218393
-40.060106,50,30.245757
-53.357796,50,30.272637
-43.85631,50,30.299351
-48.211088,50,30.327157
-48.710847,50,30.354625
-38.891909,50,30.381607
-40.662834,50,30.408812
-48.834665,50,30.436021
-42.553419,50,30.707573
-44.376595,50,30.73987
-50.304138,50,30.766874
-52.546788,50,30.793812
-45.450643,50,30.820451
-46.153669,50,30.847377
-54.030093,50,30.873925
-46.200897,50,30.900995
-48.026595,50,30.928027
-50.779241,50,30.955214
-46.869966,50,30.982073
-48.954559,50,31.013498
-49.024097,50,31.049384
-43.902251,50,31.087079
-43.054555,50,31.121646
-47.289239,50,31.153485
-47.218254,50,31.180697
-52.262931,50,31.207555
-44.568901,50,31.234412
-50.516392,50,31.261957
-49.182098,50,31.288895
-46.003091,50,31.315607
-50.587688,50,31.343226
-44.35086,50,31.369781
-49.18896,50,31.396886
-43.882717,50,31.424971
-46.0824,50,31.452024
-44.67334,50,31.478549
-44.305748,50,31.505919
-42.037294,50,31.532723
-53.131961,50,31.559806
-46.802071,50,31.587203
-45.365873,50,31.614013
-55.835887,50,31.640989
-46.967778,50,31.66801
-53.199999,50,31.694677
-54.844198,50,31.721455
-51.801157,50,31.749032
-43.938038,50,31.775982
-54.469522,50,31.802533
-40.837931,50,31.829196
-45.966021,50,32.105982
-49.796004,50,32.137377
-47.488069,50,32.164814
-42.096135,50,32.191826
-45.327253,50,32.21879
-48.641628,50,32.248309
-45.975589,50,32.286493
-44.917963,50,32.319607
-50.589663,50,32.353355
-41.470464,50,32.387372
-50.340598,50,32.42074
-44.411993,50,32.44898
-52.879265,50,32.481325
-48.696448,50,32.516289
-39.355774,50,32.549319
-46.898344,50,32.587158
-52.621485,50,32.61767
-47.605409,50,32.648227
-45.452588,50,32.678312
-37.02077,50,32.704683
-51.111112,50,32.731674
-49.507014,50,32.758483
-51.837951,50,32.785276
-46.141246,50,32.811957
-41.846996,50,32.839117
-46.515087,50,32.866183
-42.233963,50,32.893278
-39.647882,50,32.92047
-46.734033,50,32.9475
-39.88328,50,32.974352
-43.44541,50,33.001289
-47.181349,50,33.027851
-46.52077,50,33.055163
-50.687572,50,33.082363
-48.897234,50,33.109198
-52.873035,50,33.136185
-40.466961,50,33.163459
-44.616153,50,33.190184
-44.656547,50,33.217268
-47.07094,50,33.244794
-43.90323,50,33.271401
-41.925664,50,33.551189
-38.029958,50,33.58306
-42.709616,50,33.610668
-47.624652,50,33.637186
-48.234894,50,33.664197
-49.667831,50,33.69078
-41.352916,50,33.717699
-37.201841,50,33.745227
-42.093518,50,33.771437
-43.704783,50,33.798576
-46.428636,50,33.826067
-44.476242,50,33.852769
-43.910951,50,33.879726
-42.624089,50,33.906723
-47.774268,50,33.933877
-41.955724,50,33.960431
-41.139605,50,33.987207
-44.481313,50,34.014075
-41.229037,50,34.040955
-43.005531,50,34.068376
-47.636748,50,34.09501
-40.440205,50,34.121859
-43.829331,50,34.149004
-55.114043,50,34.175794
-40.815667,50,34.202795
-41.451545,50,34.229938
-51.34123,50,34.256656
-38.435479,50,34.284235
-46.704402,50,34.311283
-46.477072,50,34.339028
-47.324568,50,34.366375
-49.470308,50,34.393406
-40.832041,50,34.421006
-45.663281,50,34.448172
-47.73688,50,34.475365
-47.23609,50,34.502119
-40.905942,50,34.529154
-51.436385,50,34.556055
-45.906401,50,34.583102
-42.049328,50,34.609831
-42.24755,50,34.636144
-41.607176,50,34.910726
-45.670982,50,34.943857
-45.713026,50,34.973745
-44.972175,50,35.000816
-44.33337,50,35.027903
-51.545042,50,35.055068
-39.278002,50,35.08247
-42.991985,50,35.109269
-36.462248,50,35.136275
-43.412008,50,35.162961
-44.771996,50,35.189922
-52.520798,50,35.216787
-41.773877,50,35.243775
-42.140658,50,35.270521
-42.651091,50,35.296963
-44.826197,50,35.323853
-42.448946,50,35.350864
-43.608182,50,35.378079
-49.513965,50,35.405999
-36.564553,50,35.43336
-45.500268,50,35.468304
-47.684186,50,35.503598
-41.011383,50,35.538876
-49.426835,50,35.573021
-42.57572,50,35.601277
-47.939084,50,35.628829
-46.60737,50,35.66153
-47.34906,50,35.694078
-45.068601,50,35.729678
-42.720912,50,35.764229
-45.813084,50,35.794486
-45.585758,50,35.825637
-39.879191,50,35.855316
-52.826816,50,35.882361
-51.366001,50,35.909977
-48.811926,50,35.936922
-43.853388,50,35.96369
-42.197525,50,35.990665
-53.368174,50,36.017613
-43.68529,50,36.045238
-48.868857,50,36.072342
-36.801373,50,36.349617
-43.600489,50,36.382188
-38.699789,50,36.409397
-39.153022,50,36.436223
-47.621009,50,36.462989
-52.175254,50,36.490164
-45.231862,50,36.517221
-36.587705,50,36.544243
-43.870843,50,36.571513
-49.60607,50,36.598912
-45.674183,50,36.625407
-40.599698,50,36.652439
-38.221682,50,36.67934
-40.850696,50,36.706278
-40.092061,50,36.733636
-42.056785,50,36.760263
-50.14462,50,36.787387
-34.128143,50,36.814251
-37.797391,50,36.840672
-46.94791,50,36.867619
-45.635145,50,36.894235
-43.806113,50,36.921505
-47.28952,50,36.947912
-45.173863,50,36.974771
-40.822488,50,37.001441
-43.586087,50,37.028429
-42.259561,50,37.055601
-42.566576,50,37.08268
-43.023772,50,37.109555
-38.449274,50,37.136129
-41.104191,50,37.163451
-35.750298,50,37.190093
-47.116304,50,37.216532
-48.228831,50,37.244082
-45.132598,50,37.270905
-47.593662,50,37.298854
-47.685649,50,37.325743
-43.895135,50,37.352985
-51.040529,50,37.380258
-43.855982,50,37.407235
-45.013116,50,37.434293
-37.892159,50,37.708063
-48.135302,50,37.738943
-39.375148,50,37.766047
-43.583501,50,37.792824
-39.368672,50,37.819451
-39.1999,50,37.84645
-54.143973,50,37.872934
-36.082796,50,37.899906
-42.192843,50,37.926632
-50.233304,50,37.953554
-38.741065,50,37.980467
-39.702701,50,38.007047
-42.971887,50,38.03396
-41.570323,50,38.061256
-40.6419,50,38.088238
-43.989382,50,38.11504
-45.375682,50,38.141557
-42.445319,50,38.16873
-45.894755,50,38.195449
-35.438589,50,38.222034
-46.003667,50,38.249091
-39.939382,50,38.275835
-42.177306,50,38.30287
-37.728477,50,38.329492
-43.264809,50,38.356883
-40.397468,50,38.383792
-34.063626,50,38.411007
-41.073249,50,38.439277
-39.479559,50,38.466067
-35.574527,50,38.493127
-42.954457,50,38.519904
-56.486246,50,38.546579
-40.884514,50,38.573987
-44.710685,50,38.599936
-39.476751,50,38.635678
-41.921286,50,38.670037
-46.340151,50,38.70222
-42.780313,50,38.73662
-39.991763,50,38.764575
-45.866257,50,38.792481
-38.585827,50,39.092318
-42.664051,50,39.126113
-47.82433,50,39.156675
-41.211086,50,39.18325
-44.223404,50,39.209954
-39.730589,50,39.236568
