# {"t_start": 1601478582.98735, "env_id": "Reacher-v2"} 
r,l,t
-47.386706,50,13.093806
-48.374321,50,13.117948
-50.720155,50,13.142129
-49.65906,50,13.166406
-47.134765,50,13.190217
-47.225246,50,13.21594
-46.005986,50,13.241575
-45.918369,50,13.27177
-51.856856,50,13.303725
-50.022534,50,13.768751
-44.33975,50,13.798626
-49.849616,50,13.824055
-51.60122,50,13.848288
-63.981463,50,13.873025
-54.697364,50,13.898695
-35.253051,50,13.923783
-48.495407,50,13.949475
-46.893491,50,13.975029
-53.234498,50,14.000586
-53.885242,50,14.025988
-51.427818,50,14.051218
-38.987446,50,14.077157
-44.461918,50,14.102092
-46.19396,50,14.127195
-49.524911,50,14.152339
-50.053004,50,14.178069
-56.297068,50,14.203909
-45.332655,50,14.229568
-55.103702,50,14.255007
-46.19799,50,14.280422
-46.84992,50,14.311529
-54.265573,50,14.345672
-45.020958,50,14.385581
-46.220529,50,14.42769
-46.378093,50,14.46596
-51.455995,50,14.495738
-54.781599,50,14.524319
-54.14391,50,14.552616
-49.85771,50,14.577708
-48.333279,50,14.602534
-54.225074,50,14.627225
-45.529482,50,14.651962
-47.975795,50,14.676548
-45.131737,50,14.701217
-48.316992,50,14.725754
-52.146644,50,14.749753
-45.60412,50,14.774009
-43.635275,50,14.798058
-44.531321,50,14.822594
-58.791424,50,14.847283
-44.653014,50,15.407908
-49.643357,50,15.438166
-48.224053,50,15.46321
-54.679153,50,15.487865
-50.470505,50,15.512846
-52.968189,50,15.537483
-47.910762,50,15.56394
-52.647785,50,15.593926
-49.98838,50,15.619177
-47.872375,50,15.646143
-47.031919,50,15.683528
-52.720018,50,15.715684
-47.036396,50,15.747524
-49.72546,50,15.776501
-38.806828,50,15.806856
-50.032465,50,15.837228
-52.880322,50,15.863457
-52.384484,50,15.889752
-51.267734,50,15.919701
-52.374892,50,15.94468
-57.455156,50,15.969285
-45.088126,50,15.994206
-48.478886,50,16.018646
-55.804149,50,16.043183
-43.291082,50,16.068367
-51.823932,50,16.093127
-39.421972,50,16.118319
-52.75621,50,16.143895
-49.404161,50,16.169036
-45.919252,50,16.19467
-55.200308,50,16.220403
-46.801701,50,16.245828
-45.307582,50,16.271253
-53.158491,50,16.29579
-46.924635,50,16.320843
-40.809337,50,16.345836
-37.013552,50,16.370482
-47.16537,50,16.396257
-44.096261,50,16.421357
-45.86251,50,16.446626
-48.40447,50,16.471679
-53.633199,50,17.677112
-48.349076,50,17.710255
-47.775417,50,17.73474
-40.678343,50,17.759196
-51.787171,50,17.783821
-46.583154,50,17.808369
-47.612409,50,17.833439
-51.080502,50,17.859456
-54.545175,50,17.885446
-54.637162,50,17.910536
-45.644901,50,17.935581
-48.653852,50,17.96014
-48.059635,50,17.98517
-51.856331,50,18.009536
-61.559503,50,18.034345
-50.553144,50,18.059777
-45.439906,50,18.084988
-52.567263,50,18.109269
-40.920455,50,18.134169
-46.642862,50,18.158615
-43.198276,50,18.183704
-39.883639,50,18.208331
-53.412192,50,18.23353
-43.026121,50,18.258067
-50.652157,50,18.283162
-48.277217,50,18.307977
-48.47983,50,18.332522
-44.836357,50,18.357271
-51.847276,50,18.382281
-48.727582,50,18.406817
-45.187338,50,18.431193
-40.47416,50,18.456105
-53.877345,50,18.480496
-49.603611,50,18.505767
-43.143317,50,18.530055
-46.887637,50,18.555214
-47.154512,50,18.579714
-43.803673,50,18.604575
-44.506557,50,18.628671
-47.647142,50,18.653569
-40.663328,50,18.678071
-46.673841,50,19.160369
-42.436438,50,19.189603
-48.447532,50,19.213686
-39.313157,50,19.239846
-45.036797,50,19.263976
-48.394856,50,19.28771
-51.203794,50,19.311472
-42.527229,50,19.335609
-48.810568,50,19.359573
-49.399624,50,19.384277
-41.836281,50,19.40845
-45.19128,50,19.432562
-42.59919,50,19.456909
-38.683792,50,19.481343
-40.730269,50,19.505446
-48.454922,50,19.529614
-48.189087,50,19.554218
-51.964589,50,19.57851
-45.049257,50,19.602664
-42.215254,50,19.626591
-50.732635,50,19.651236
-40.597712,50,19.675332
-48.847329,50,19.699295
-41.061408,50,19.723525
-43.965094,50,19.747566
-48.45694,50,19.771663
-40.622457,50,19.795774
-41.102366,50,19.819842
-44.434319,50,19.843951
-39.121963,50,19.867933
-47.12575,50,19.892559
-44.197029,50,19.916643
-50.139501,50,19.940672
-43.649538,50,19.964798
-46.087307,50,19.988774
-47.541032,50,20.014115
-49.989719,50,20.03797
-44.615657,50,20.062248
-39.266604,50,20.086532
-43.810489,50,20.110269
-45.475339,50,20.13458
-38.438542,50,20.59732
-36.364249,50,20.631865
-51.110958,50,20.656123
-42.760837,50,20.679789
-44.564857,50,20.703822
-54.321919,50,20.727693
-42.673752,50,20.751474
-44.135324,50,20.775855
-52.596181,50,20.800072
-43.471105,50,20.824448
-53.187162,50,20.848581
-42.689103,50,20.872516
-41.665056,50,20.896977
-46.07798,50,20.920759
-43.872243,50,20.945142
-42.202835,50,20.969681
-42.149766,50,20.993749
-46.997935,50,21.017904
-48.335515,50,21.041928
-48.723787,50,21.066488
-46.861704,50,21.09174
-47.531022,50,21.115853
-38.703566,50,21.140142
-43.653128,50,21.164238
-46.409194,50,21.188691
-44.311937,50,21.213367
-44.08919,50,21.237832
-39.819945,50,21.263162
-42.337414,50,21.287373
-45.869138,50,21.311427
-46.420589,50,21.335704
-47.368109,50,21.359901
-50.991657,50,21.384441
-44.900086,50,21.408396
-50.404296,50,21.432328
-48.828326,50,21.456597
-55.426944,50,21.480653
-49.434664,50,21.504763
-48.404959,50,21.52886
-52.464252,50,21.553208
-47.494708,50,21.577501
-45.088451,50,22.054686
-46.032187,50,22.083858
-45.725236,50,22.108178
-47.033546,50,22.131808
-44.851902,50,22.155418
-36.178888,50,22.179743
-47.311393,50,22.203575
-38.751404,50,22.228267
-47.554831,50,22.252362
-45.164516,50,22.276518
-45.249174,50,22.301278
-48.08679,50,22.325261
-42.278792,50,22.349388
-40.804744,50,22.373402
-39.574953,50,22.397585
-40.652293,50,22.421614
-47.094805,50,22.445886
-39.486581,50,22.470036
-44.038097,50,22.494255
-40.816419,50,22.518383
-40.542617,50,22.542559
-39.661435,50,22.566806
-48.077117,50,22.591119
-38.951783,50,22.615169
-50.565486,50,22.6394
-49.16038,50,22.663551
-42.07048,50,22.687773
-48.590906,50,22.712081
-39.179276,50,22.73608
-46.197911,50,22.760355
-44.202124,50,22.784526
-39.298521,50,22.808593
-51.672453,50,22.832636
-40.919805,50,22.856773
-34.718134,50,22.881378
-40.138557,50,22.90541
-41.401976,50,22.929391
-45.354105,50,22.953822
-42.142176,50,22.97781
-41.411428,50,23.001978
-48.761174,50,23.025968
-49.550604,50,23.489161
-46.911205,50,23.522785
-42.608561,50,23.547595
-33.837011,50,23.57152
-45.798378,50,23.595643
-45.116725,50,23.619626
-47.09968,50,23.643673
-50.07642,50,23.668
-52.908536,50,23.691987
-48.56134,50,23.716221
-48.279207,50,23.740938
-41.22604,50,23.764755
-39.261102,50,23.788744
-32.597389,50,23.812819
-47.44182,50,23.837103
-43.11306,50,23.861511
-39.282421,50,23.886382
-38.146273,50,23.910686
-38.157507,50,23.934824
-42.524239,50,23.958891
-42.972886,50,23.983284
-44.616364,50,24.00736
-35.906502,50,24.03136
-49.232162,50,24.055761
-46.226452,50,24.079792
-38.927175,50,24.103983
-40.877722,50,24.127962
-42.810654,50,24.151919
-37.302169,50,24.176029
-45.102545,50,24.200363
-48.750572,50,24.224839
-51.564941,50,24.249041
-41.044435,50,24.27383
-44.109345,50,24.298114
-47.214917,50,24.322128
-44.049959,50,24.345919
-45.357883,50,24.369877
-45.079271,50,24.39437
-47.148202,50,24.418459
-47.335511,50,24.442312
-46.023232,50,24.467467
-41.926126,50,24.935075
-44.922513,50,24.959452
-45.328706,50,24.983516
-48.197057,50,25.007686
-44.137716,50,25.031877
-48.275945,50,25.056367
-32.809649,50,25.080664
-47.958318,50,25.104525
-42.794451,50,25.128505
-34.5989,50,25.152409
-51.410789,50,25.176521
-40.125801,50,25.201158
-39.824308,50,25.225468
-48.497178,50,25.249825
-43.946729,50,25.273882
-50.33161,50,25.297719
-44.90356,50,25.322872
-42.676289,50,25.347107
-46.510753,50,25.371317
-41.060609,50,25.395777
-34.128367,50,25.4201
-42.454482,50,25.444309
-44.428544,50,25.468298
-45.505212,50,25.492576
-39.752816,50,25.516786
-37.826942,50,25.541058
-48.760357,50,25.565826
-37.919716,50,25.589803
-44.019113,50,25.61427
-41.81119,50,25.638596
-42.127386,50,25.662702
-40.618603,50,25.686726
-42.227886,50,25.710992
-43.260974,50,25.73506
-42.179132,50,25.758994
-45.06168,50,25.783288
-47.992113,50,25.807321
-40.906049,50,25.831644
-46.758379,50,25.855787
-46.299892,50,25.880021
-50.33508,50,25.904371
-43.939969,50,26.362504
-46.311116,50,26.391861
-37.873277,50,26.41542
-44.368657,50,26.43923
-36.974433,50,26.463079
-46.93163,50,26.486842
-33.713194,50,26.510827
-48.970365,50,26.534878
-51.475971,50,26.559171
-45.562822,50,26.583364
-36.19615,50,26.607379
-43.212387,50,26.631574
-40.740144,50,26.656454
-44.892154,50,26.680638
-39.810904,50,26.704898
-46.463801,50,26.729246
-44.795588,50,26.753693
-48.191792,50,26.777816
-42.949477,50,26.802241
-42.096228,50,26.826611
-38.560779,50,26.850714
-43.250782,50,26.874793
-41.052985,50,26.899209
-47.539155,50,26.923216
-46.035739,50,26.947391
-47.249398,50,26.971418
-45.04259,50,26.99568
-49.717284,50,27.01979
-42.038927,50,27.044124
-44.899823,50,27.06857
-32.544168,50,27.09263
-38.221634,50,27.116964
-40.029706,50,27.140992
-42.090048,50,27.164995
-46.576303,50,27.189622
-39.847016,50,27.218986
-40.483363,50,27.244154
-40.686932,50,27.268124
-34.235867,50,27.292235
-45.039305,50,27.316302
-44.476222,50,27.340313
-47.852419,50,27.803025
-52.240555,50,27.835217
-39.797875,50,27.859394
-43.567919,50,27.884018
-43.879311,50,27.908149
-33.809967,50,27.931912
-41.122066,50,27.956019
-36.909571,50,27.980001
-35.231982,50,28.004142
-45.526668,50,28.028004
-39.580254,50,28.052422
-40.273849,50,28.077344
-39.92407,50,28.101381
-53.073322,50,28.125541
-39.404707,50,28.149698
-45.266072,50,28.173952
-41.424138,50,28.198176
-38.450539,50,28.222586
-40.585693,50,28.246904
-42.400733,50,28.271283
-45.069141,50,28.29563
-38.791219,50,28.319819
-38.529757,50,28.343988
-46.852587,50,28.368077
-45.194282,50,28.392457
-40.995585,50,28.416611
-45.624494,50,28.440876
-51.62927,50,28.465146
-43.094777,50,28.489298
-35.016704,50,28.513572
-42.844949,50,28.537656
-43.999837,50,28.562067
-36.501028,50,28.586115
-39.807646,50,28.610399
-40.196202,50,28.634672
-36.375972,50,28.658715
-38.21041,50,28.682852
-32.672559,50,28.70697
-41.827378,50,28.731395
-46.585868,50,28.755367
-40.977125,50,28.779491
-39.168309,50,29.24777
-47.623992,50,29.272764
-42.404213,50,29.296908
-42.829364,50,29.321047
-39.840188,50,29.344998
-46.436558,50,29.369043
-42.135111,50,29.393498
-45.984386,50,29.417538
-39.638304,50,29.44175
-35.425418,50,29.465944
-50.474743,50,29.490048
-37.184424,50,29.514292
-40.250545,50,29.538608
-39.93277,50,29.563068
-43.611945,50,29.587206
-33.389268,50,29.611309
-40.89909,50,29.635237
-44.448702,50,29.659701
-39.841774,50,29.684117
-39.621635,50,29.708288
-39.261932,50,29.732841
-43.283123,50,29.757026
-39.863663,50,29.780863
-41.989486,50,29.805077
-47.585447,50,29.829365
-35.666491,50,29.853538
-44.446397,50,29.877948
-40.424459,50,29.902149
-39.426957,50,29.926285
-39.416101,50,29.950214
-45.840369,50,29.974319
-37.979573,50,29.99826
-45.035259,50,30.023537
-45.350137,50,30.054499
-41.218104,50,30.0792
-45.491771,50,30.104463
-43.581726,50,30.128691
-43.206493,50,30.154216
-49.610834,50,30.178783
-39.226123,50,30.202956
-50.893799,50,30.227275
-43.729807,50,30.685619
-36.943836,50,30.719995
-38.694894,50,30.745389
-41.116735,50,30.769204
-33.884466,50,30.792843
-39.229191,50,30.816525
-44.996559,50,30.840531
-43.251492,50,30.864558
-36.201258,50,30.889217
-36.979622,50,30.913843
-42.228798,50,30.937643
-38.053495,50,30.961747
-44.549002,50,30.985956
-37.390852,50,31.009988
-45.630668,50,31.034221
-39.807011,50,31.058608
-38.192431,50,31.082755
-44.943867,50,31.106838
-43.588731,50,31.130983
-43.896185,50,31.155106
-38.209958,50,31.179473
-48.543144,50,31.20457
-42.021686,50,31.228924
-45.356897,50,31.253036
-42.494285,50,31.277192
-40.95474,50,31.301414
-38.911013,50,31.32564
-39.151465,50,31.349946
-38.190173,50,31.374097
-39.975285,50,31.398685
-42.798496,50,31.422742
-32.357061,50,31.446765
-38.581564,50,31.470831
-37.046165,50,31.494934
-37.105985,50,31.518968
-40.354376,50,31.54334
-39.500201,50,31.567475
-41.773005,50,31.591539
-40.627117,50,31.615705
-33.593742,50,31.63973
-47.457548,50,31.663999
-41.415266,50,32.136971
-39.314045,50,32.161562
-43.447224,50,32.185891
-37.905647,50,32.210273
-34.10036,50,32.234147
-44.03719,50,32.258371
-38.566543,50,32.282414
-37.481542,50,32.306734
-44.198824,50,32.33071
-39.714092,50,32.354978
-42.436007,50,32.379366
-34.28387,50,32.40371
-39.284945,50,32.427954
-43.186766,50,32.452058
-38.681023,50,32.476099
-41.832797,50,32.500115
-43.549349,50,32.524161
-35.478327,50,32.548619
-38.47641,50,32.572931
-46.315996,50,32.597268
-45.295372,50,32.621429
-31.857344,50,32.645775
-32.206475,50,32.669775
-46.434578,50,32.693847
-37.423533,50,32.71823
-30.049706,50,32.742204
-47.556782,50,32.766327
-46.45126,50,32.790133
-33.83867,50,32.814637
-36.547812,50,32.838627
-42.354251,50,32.862558
-43.797572,50,32.887071
-43.000976,50,32.911331
-44.197505,50,32.9353
-42.718528,50,32.959567
-43.449973,50,32.98359
-41.957503,50,33.007788
-44.692404,50,33.031857
-41.682959,50,33.056174
-40.158923,50,33.080082
-48.587259,50,33.104315
-37.024874,50,33.567978
-42.7076,50,33.599805
-38.251882,50,33.628301
-33.084189,50,33.652805
-39.395963,50,33.676755
-42.028397,50,33.700955
-44.968862,50,33.725283
-41.745193,50,33.749457
-43.216113,50,33.773728
-46.689983,50,33.798009
-39.356397,50,33.822291
-37.948894,50,33.849768
-46.868352,50,33.873849
-44.891067,50,33.900284
-40.280117,50,33.924708
-41.512006,50,33.948909
-39.867918,50,33.974224
-38.835023,50,33.998498
-43.963075,50,34.022542
-35.226469,50,34.047083
-43.740012,50,34.07106
-35.120927,50,34.095187
-29.542318,50,34.119208
-36.204079,50,34.14345
-31.930642,50,34.167584
-40.147796,50,34.192112
-38.694862,50,34.216678
-41.110554,50,34.241236
-41.435236,50,34.277175
-32.902441,50,34.306015
-35.903617,50,34.331786
-34.976317,50,34.356248
-36.018739,50,34.380598
-45.555531,50,34.40495
-40.35602,50,34.429115
-31.432574,50,34.453179
-43.288006,50,34.477299
-41.106379,50,34.501368
-39.480538,50,34.52567
-41.86044,50,34.550241
-37.029557,50,34.574155
-34.1592,50,35.039592
-35.867291,50,35.069896
-45.809994,50,35.093942
-38.965901,50,35.118113
-32.141935,50,35.142183
-39.114262,50,35.166417
-43.297495,50,35.190673
-44.08175,50,35.215138
-41.391859,50,35.239256
-37.490259,50,35.263304
-36.518972,50,35.287549
-37.937488,50,35.311715
-45.037211,50,35.335754
-36.628709,50,35.359973
-41.886308,50,35.384703
-36.036634,50,35.408738
-35.127821,50,35.433146
-42.907354,50,35.457179
-38.343682,50,35.481174
-36.7883,50,35.505543
-31.92551,50,35.529834
-39.233053,50,35.554254
-37.654865,50,35.578284
-36.007902,50,35.602601
-42.898648,50,35.627055
-39.912867,50,35.651372
-41.031568,50,35.675683
-43.051431,50,35.699844
-42.208044,50,35.724168
-34.747987,50,35.748379
-34.945266,50,35.772802
-36.45183,50,35.797847
-45.681787,50,35.822333
-40.934764,50,35.8465
-32.18315,50,35.870527
-37.658143,50,35.89524
-41.349564,50,35.919571
-37.634982,50,35.943993
-43.878215,50,35.968207
-34.127311,50,35.992653
-39.734086,50,36.016593
-46.09941,50,36.493138
-41.608125,50,36.520241
-40.577658,50,36.544537
-34.967824,50,36.568366
-33.222398,50,36.592073
-41.987125,50,36.616013
-39.842418,50,36.640215
-37.483047,50,36.664639
-35.988157,50,36.688711
-40.909435,50,36.713135
-32.714,50,36.737607
-40.440651,50,36.762723
-36.796112,50,36.791653
-35.132501,50,36.821012
-43.648454,50,36.850731
-43.219628,50,36.881664
-44.720905,50,36.906152
-43.637118,50,36.930412
-40.579512,50,36.95468
-34.302946,50,36.978715
-33.269712,50,37.003015
-44.137814,50,37.027231
-40.475895,50,37.051793
-33.373204,50,37.077102
-39.211144,50,37.100893
-35.815126,50,37.125044
-42.895103,50,37.149114
-36.949115,50,37.17373
-38.227678,50,37.197596
-36.924055,50,37.222257
-37.574522,50,37.246647
-44.812798,50,37.270621
-38.177013,50,37.29501
-40.491936,50,37.319077
-38.900042,50,37.343373
-40.936812,50,37.367581
-44.945295,50,37.392141
-43.748354,50,37.416392
-41.310987,50,37.440768
-47.15086,50,37.464693
-36.936886,50,37.489065
-33.081792,50,37.959327
-40.259251,50,37.98376
-41.173841,50,38.008018
-34.983991,50,38.032309
-42.713598,50,38.057136
-39.171275,50,38.081366
-30.761539,50,38.10558
-41.573122,50,38.12974
-45.623164,50,38.153726
-35.851247,50,38.178513
-31.141021,50,38.202581
-34.657985,50,38.226751
-43.622805,50,38.251904
-34.71426,50,38.27612
-42.545785,50,38.300301
-38.413619,50,38.324501
-37.514927,50,38.348599
-35.78578,50,38.372631
-41.74515,50,38.397351
-35.131854,50,38.421516
-33.600363,50,38.445568
-38.707616,50,38.469743
-40.926375,50,38.493762
-51.518462,50,38.518057
-43.57804,50,38.54228
-46.295629,50,38.566669
-50.115533,50,38.59062
-38.024044,50,38.614558
-39.909011,50,38.638714
-36.99472,50,38.663098
-38.176127,50,38.687175
-38.680377,50,38.711356
-34.353933,50,38.735371
-45.475299,50,38.75954
-40.642225,50,38.783595
-40.438554,50,38.807707
-35.866728,50,38.832071
-40.105033,50,38.856036
-44.609492,50,38.880298
-35.543585,50,38.90436
-38.016862,50,39.360916
-33.403478,50,39.392514
-45.167493,50,39.42123
-36.872972,50,39.445166
-32.933486,50,39.46878
-32.905552,50,39.492593
-33.402474,50,39.516493
