0.03238881511894898396,118.18717713766936583397,16.00000000000000000000,16.00000000000000000000
-0.31219624595435424563,118.19523965587113423226,15.96750767156481742859,16.02566657215356826782
-0.68839862065108581302,118.21013825499657912133,15.93723548203706741333,16.05839224159717559814
-0.96381541209014220950,118.20929638968054575798,15.92106488533318042755,16.08714080601930618286
-1.15968891100676829709,118.20658618045244736550,15.89152807928621768951,16.09051441168412566185
-1.41931726650985057248,118.20507166554425282357,15.86091143451631069183,16.10254044691100716591
-1.78325053171904857052,118.21509909370188040612,15.82875172607600688934,16.13243521982803940773
-2.14152734594138438595,118.22086391990278286812,15.79913274757564067841,16.16255723359063267708
-2.49371143297942454709,118.21385802488048000214,15.77443023771047592163,16.19658013107255101204
-2.83600251989157969845,118.20225439100731534836,15.75239772722125053406,16.22816231148317456245
-3.16351356224807078732,118.17589758030344171402,15.72846229374408721924,16.25796346785500645638
-3.37302706258090312375,118.18078388433177394745,15.69557522237300872803,16.25907432637177407742
-3.62967175857814128292,118.17512601261232418892,15.66323119401931762695,16.26791961281560361385
-4.00949481742175350973,118.16384124309961123345,15.63267074152827262878,16.30045358627103269100
-4.22981686012538204977,118.15373211839441580651,15.62812332902103662491,16.33179499744437634945
-3.94864875690730343649,118.16569963489864392159,15.65566391404718160629,16.31335217296145856380
-4.17763989286216030905,118.14494394530747456429,15.64847058011218905449,16.34162818058393895626
-4.61226542906554470846,118.13531026450191063759,15.61301800189539790154,16.37593070953153073788
-4.87735261635573635886,118.12264536340926213143,15.58024965180084109306,16.38612775108776986599
-4.91007508950026760886,118.12550593932364506600,15.55250688781961798668,16.36424288502894341946
-5.33163439349921475241,118.12082422078792376396,15.51787414168938994408,16.40080346143804490566
-5.68813305215628872702,118.10986035523210091469,15.48620567610487341881,16.42864396958611905575
-5.75364436076672802756,118.11417697669212145684,15.45712503558024764061,16.41040828800760209560
-6.13387022779973278830,118.10583572109435124275,15.42803039727732539177,16.44400919950567185879
-6.34756964312585125754,118.09788055178914589760,15.42373084696009755135,16.47452236316166818142
-6.73190319405587445090,118.09361599638332052109,15.39073025481775403023,16.50882215774618089199
-6.99340894685776959250,118.08456236190367860672,15.35895009012892842293,16.51864426559768617153
-7.29149341450722943136,118.05277849427629632828,15.32833266304805874825,16.53513954742811620235
-7.64732271300347576926,118.04236866879482192871,15.30074441106989979744,16.56466897553764283657
-7.86662743853123913595,118.01012507426757736084,15.27473889151588082314,16.57531425706110894680
-8.14014635847600231955,117.99558168995399398682,15.25861445674672722816,16.60607233620248734951
-8.49741767214329968283,117.93727225410957260010,15.22812130721285939217,16.63484030379913747311
-8.88926999138386975119,117.92273085537571830628,15.19551593111827969551,16.66951304464600980282
-8.97671048955710659811,117.90814449238796157715,15.21045233355835080147,16.69849811098538339138
-9.24625410752089749167,117.87126132819075507996,15.19802206708118319511,16.72949946089647710323
-9.09286468343528042624,117.89542595270295066712,15.20531333005055785179,16.71254716976545751095
-9.46746422962935696432,117.87144200477023048279,15.17469819588586688042,16.74474183260463178158
-9.72822385148795376608,117.85736138346810264466,15.16265752492472529411,16.77460674918256700039
-10.12897189574034939596,117.82347912687082214234,15.12823325349017977715,16.80648753768764436245
-10.52857410030158291647,117.78919971707482261536,15.09501001937314867973,16.83892883337102830410
-10.93155934529097805807,117.75188077959437293885,15.06421404099091887474,16.87386605865322053432
-11.25221263484748135397,117.72286597985048217652,15.04474673746153712273,16.90582440025173127651
-11.41816954927237759421,117.71441221024115009186,15.01496741129085421562,16.90248164930380880833
-11.41377776402698884795,117.72460895098019761917,14.98670586710795760155,16.87321644672192633152
-11.64264617401825319121,117.70174130491186303971,14.97752324258908629417,16.90356322959996759892
-11.84147253174053560087,117.68334871783126516220,14.94700919231399893761,16.90457575221080332994
-11.71187464434372316191,117.70811895533670110581,14.96586046135053038597,16.90221882809419184923
-12.08369315702186952421,117.67251802860964460251,14.93457099935039877892,16.93192749482113867998
-12.49543614227043519804,117.62052259101737661240,14.90329934423789381981,16.96754039463121443987
-12.74315109390484224150,117.57921564831603689072,14.87578734150156378746,16.98069345497060567141
-12.90761659580932985136,117.55615582755972070572,14.88103862479329109192,17.01219781406689435244
-13.06015049952732454130,117.54262574083377046463,14.85407439433038234711,17.00904861313756555319
-13.26918603021370302031,117.49844332850743455765,14.84596803132444620132,17.03654656407888978720
-13.38244932431446443388,117.48196777208913488266,14.82329967152327299118,17.03050198487471789122
-13.44618489134775529692,117.46424502386916799423,14.83310899045318365097,17.05032990954350680113
-13.86499165285097490141,117.42410791172851247666,14.79586665984243154526,17.08269674039911478758
-14.24452515233026872465,117.36606567233074827072,14.76511384453624486923,17.11133687465917319059
-14.44427612710462938139,117.33145990102757139084,14.73410875443369150162,17.11284672201145440340
-14.72255876946913133452,117.29471898331512136338,14.70736058894544839859,17.13000788085628300905
-14.80892207015024553129,117.28080993770826978562,14.69764155521988868713,17.13379538652952760458
-14.93195623445974717924,117.26981210216153783676,14.67802965641021728516,17.13378276093862950802
-15.34924206424223314116,117.20747590690125150559,14.64481566101312637329,17.16786118387244641781
-15.47252874362932573149,117.18018550678361577866,14.62923680059611797333,17.17057702736929059029
-15.78572358477579484770,117.15889621406067533371,14.59640268422663211823,17.18819982418790459633
-16.09831126320825944731,117.10788532599080724594,14.56582740508019924164,17.20970835024490952492
-16.23811075377928148100,117.07591657965649289963,14.53569970093667507172,17.20140285929664969444
-16.62282529759870897124,117.00812309860457105515,14.50411964766681194305,17.23316927766427397728
-17.01719078708158860991,116.94513625531662626145,14.47243865020573139191,17.26640074094757437706
-17.26961490798460374663,116.88245732217301053879,14.46240439079701900482,17.29818134522065520287
-17.22834401491748224089,116.88922064165790004608,14.47695175837725400925,17.30582576384767889977
-17.63984908822642694304,116.81997255395371837494,14.44401694741100072861,17.33864940097555518150
-18.03242804769145379851,116.74765457372386379120,14.41043003555387258530,17.36941097257658839226
-18.41095732811557184050,116.67939385931212825653,14.38166693132370710373,17.40032035810872912407
-18.79201950791942010710,116.60593891303260249970,14.35086017567664384842,17.43112641898915171623
-19.17899268034564386198,116.54048621813971919892,14.32034391071647405624,17.46387414960190653801
-19.50521697763072381804,116.46307044635732097504,14.28738975059241056442,17.48609404591843485832
-19.75760798815356622526,116.41177162687499446747,14.26028851512819528580,17.49849756015464663506
-19.83126336995231042692,116.39766289825756473419,14.23140653315931558609,17.48115019081160426140
-20.21230284038649926970,116.32523312951643390534,14.19796537328511476517,17.51280657155439257622
-20.55549303356276880095,116.25444645966608447907,14.16244323644787073135,17.53641959792003035545
-20.96497166815863977263,116.18069426502306384918,14.13108636904507875443,17.57289609452709555626
-21.35088790122138391325,116.12390549267847461579,14.10106494929641485214,17.60385950235649943352
-21.41330863449441324065,116.10352285365779323456,14.07240964565426111221,17.58594022272154688835
-21.49870130333768258879,116.07822035412509364960,14.05432419944554567337,17.58063657954335212708
-21.86401420745717416594,116.02407156090457363007,14.02494954038411378860,17.61216992884874343872
-22.27251061711179147551,115.92163813273627681610,13.98849001992493867874,17.64620606601238250732
-22.58743390354977975676,115.87035431499798221466,13.96009989734739065170,17.66857218556106090546
-22.88688680443631540129,115.79265324558336658356,13.92636342998594045639,17.68554772436618804932
-23.16494315776692758391,115.71769483174402637360,13.90659264195710420609,17.70993559248745441437
-23.49797180209027658293,115.65464284802992267487,13.87506223935633897781,17.73039566166698932648
-23.72999682936536203215,115.59759262736160678742,13.84303754661232233047,17.73407843639142811298
-24.05332928809987436125,115.49928564365227146027,13.81118727196007966995,17.75614607636816799641
-24.23505788955556283781,115.45348753939587993500,13.78119639772921800613,17.75480995525140315294
-24.29110627907978425810,115.44360950655509157059,13.75672098901122808456,17.73827498604077845812
-24.39058468032347093413,115.40557032889891786454,13.74469279590994119644,17.74209869618061929941
-24.71727180767523179838,115.33164002067614717362,13.72217254433780908585,17.77377319301012903452
-24.83633129585253129790,115.29811518333126230118,13.73512733634561300278,17.80458812380675226450
-25.09335531580912004301,115.22352667591739816544,13.71510811615735292435,17.82591293531004339457
-25.31040460157858262846,115.16199318385888261673,13.71165970317088067532,17.85764060693327337503
-25.35845024425255189726,115.15237849923987312195,13.68157545640133321285,17.83277144248131662607
-25.76443896729217897246,115.05126228901762885926,13.64945352985523641109,17.86583285371307283640
-25.94723312098251710722,114.97933854880947990296,13.62171520083211362362,17.87011396244633942842
-26.33210153419243226836,114.87192928764243049500,13.58928199647925794125,17.90356693894136697054
-26.45667944390045533964,114.83684268939514083741,13.56370921968482434750,17.89778257312718778849
-26.83062116343246827910,114.74964069175739211914,13.53123219846747815609,17.92890259774867445230
-26.97853701848255525420,114.70580163571257514832,13.50031650043092668056,17.92184581852052360773
-27.22671544093357454130,114.62316696319003028748,13.48780851229093968868,17.95249479881022125483
